Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 02:03:37.797291,1111111111,xyz,Connected,0
2022-03-10 02:03:37.797291,2222222222,xyz,Connected,0
2022-03-10 02:03:37.797291,3333333333,xyz,Connected,0
2022-03-10 02:03:37.797291,4444444444,xyz,Connected,0
2022-03-10 02:03:37.797291,5555555555,xyz,Connected,0
2022-03-10 02:03:37.828493,1111111111,xyz,Disconnected,2000
2022-03-10 02:03:37.828493,2222222222,xyz,Disconnected,2000
2022-03-10 02:03:37.828493,3333333333,xyz,Disconnected,2000
2022-03-10 02:03:37.828493,4444444444,xyz,Disconnected,2000
2022-03-10 02:03:37.828493,5555555555,xyz,Disconnected,2000
2022-03-10 02:03:37.946552,1111111111,xyz,Connected,0
2022-03-10 02:03:37.946552,2222222222,xyz,Connected,0
2022-03-10 02:03:37.946552,3333333333,xyz,Connected,0
2022-03-10 02:03:37.946552,4444444444,xyz,Connected,0
2022-03-10 02:03:37.946552,5555555555,xyz,Connected,0
2022-03-10 02:03:37.977895,1111111111,xyz,Disconnected,2000
2022-03-10 02:03:37.977895,2222222222,xyz,Disconnected,2000
2022-03-10 02:03:37.977895,3333333333,xyz,Disconnected,2000
2022-03-10 02:03:37.977895,4444444444,xyz,Disconnected,2000
2022-03-10 02:03:37.977895,5555555555,xyz,Disconnected,2000
2022-03-10 02:03:38.103546,1111111111,xyz,Connected,0
2022-03-10 02:03:38.103546,2222222222,xyz,Connected,0
2022-03-10 02:03:38.103546,3333333333,xyz,Connected,0
2022-03-10 02:03:38.103546,4444444444,xyz,Connected,0
2022-03-10 02:03:38.103546,5555555555,xyz,Connected,0
2022-03-10 02:03:38.134777,1111111111,xyz,Disconnected,2000
2022-03-10 02:03:38.134777,2222222222,xyz,Disconnected,2000
2022-03-10 02:03:38.134777,3333333333,xyz,Disconnected,2000
2022-03-10 02:03:38.134777,4444444444,xyz,Disconnected,2000
2022-03-10 02:03:38.134777,5555555555,xyz,Disconnected,2000
2022-03-10 02:03:38.261743,1111111111,xyz,Connected,0
2022-03-10 02:03:38.261743,2222222222,xyz,Connected,0
2022-03-10 02:03:38.261743,3333333333,xyz,Connected,0
2022-03-10 02:03:38.261743,4444444444,xyz,Connected,0
2022-03-10 02:03:38.261743,5555555555,xyz,Connected,0
2022-03-10 02:03:38.293746,1111111111,xyz,Disconnected,2000
2022-03-10 02:03:38.293987,2222222222,xyz,Disconnected,2000
2022-03-10 02:03:38.293987,3333333333,xyz,Disconnected,2000
2022-03-10 02:03:38.293987,4444444444,xyz,Disconnected,2000
2022-03-10 02:03:38.293987,5555555555,xyz,Disconnected,2000
2022-03-10 02:03:38.417851,1111111111,xyz,Connected,0
2022-03-10 02:03:38.417851,2222222222,xyz,Connected,0
2022-03-10 02:03:38.417851,3333333333,xyz,Connected,0
2022-03-10 02:03:38.417851,4444444444,xyz,Connected,0
2022-03-10 02:03:38.417851,5555555555,xyz,Connected,0
2022-03-10 02:03:38.449657,1111111111,xyz,Disconnected,2000
2022-03-10 02:03:38.449657,2222222222,xyz,Disconnected,2000
2022-03-10 02:03:38.449657,3333333333,xyz,Disconnected,2000
2022-03-10 02:03:38.449657,4444444444,xyz,Disconnected,2000
2022-03-10 02:03:38.449657,5555555555,xyz,Disconnected,2000
2022-03-10 02:03:38.576188,1111111111,xyz,Connected,0
2022-03-10 02:03:38.576188,2222222222,xyz,Connected,0
2022-03-10 02:03:38.576188,3333333333,xyz,Connected,0
2022-03-10 02:03:38.576188,4444444444,xyz,Connected,0
2022-03-10 02:03:38.576188,5555555555,xyz,Connected,0
2022-03-10 02:03:38.607421,1111111111,xyz,Disconnected,2000
2022-03-10 02:03:38.607421,2222222222,xyz,Disconnected,2000
2022-03-10 02:03:38.607421,3333333333,xyz,Disconnected,2000
2022-03-10 02:03:38.607421,4444444444,xyz,Disconnected,2000
2022-03-10 02:03:38.607421,5555555555,xyz,Disconnected,2000
2022-03-10 02:03:38.733108,1111111111,xyz,Connected,0
2022-03-10 02:03:38.733108,2222222222,xyz,Connected,0
2022-03-10 02:03:38.733108,3333333333,xyz,Connected,0
2022-03-10 02:03:38.733108,4444444444,xyz,Connected,0
2022-03-10 02:03:38.733108,5555555555,xyz,Connected,0
2022-03-10 02:03:38.764925,1111111111,xyz,Disconnected,2000
2022-03-10 02:03:38.764925,2222222222,xyz,Disconnected,2000
2022-03-10 02:03:38.764925,3333333333,xyz,Disconnected,2000
2022-03-10 02:03:38.764925,4444444444,xyz,Disconnected,2000
2022-03-10 02:03:38.764925,5555555555,xyz,Disconnected,2000
2022-03-10 02:03:38.890519,1111111111,xyz,Connected,0
2022-03-10 02:03:38.890519,2222222222,xyz,Connected,0
2022-03-10 02:03:38.890519,3333333333,xyz,Connected,0
2022-03-10 02:03:38.890519,4444444444,xyz,Connected,0
2022-03-10 02:03:38.890519,5555555555,xyz,Connected,0
2022-03-10 02:03:38.931186,1111111111,xyz,Disconnected,2000
2022-03-10 02:03:38.931186,2222222222,xyz,Disconnected,2000
2022-03-10 02:03:38.931186,3333333333,xyz,Disconnected,2000
2022-03-10 02:03:38.931186,4444444444,xyz,Disconnected,2000
2022-03-10 02:03:38.931186,5555555555,xyz,Disconnected,2000
2022-03-10 02:03:39.056656,1111111111,xyz,Connected,0
2022-03-10 02:03:39.056656,2222222222,xyz,Connected,0
2022-03-10 02:03:39.056656,3333333333,xyz,Connected,0
2022-03-10 02:03:39.056656,4444444444,xyz,Connected,0
2022-03-10 02:03:39.056656,5555555555,xyz,Connected,0
2022-03-10 02:03:39.087999,1111111111,xyz,Disconnected,2000
2022-03-10 02:03:39.087999,2222222222,xyz,Disconnected,2000
2022-03-10 02:03:39.087999,3333333333,xyz,Disconnected,2000
2022-03-10 02:03:39.087999,4444444444,xyz,Disconnected,2000
2022-03-10 02:03:39.087999,5555555555,xyz,Disconnected,2000
2022-03-10 02:03:46.234030,1111111111,xyz,Connected,0
2022-03-10 02:03:46.234030,2222222222,xyz,Connected,0
2022-03-10 02:03:46.234030,3333333333,xyz,Connected,0
2022-03-10 02:03:46.234030,4444444444,xyz,Connected,0
2022-03-10 02:03:46.234030,5555555555,xyz,Connected,0
2022-03-10 02:03:46.265226,1111111111,xyz,Disconnected,2000
2022-03-10 02:03:46.265226,2222222222,xyz,Disconnected,2000
2022-03-10 02:03:46.265226,3333333333,xyz,Disconnected,2000
2022-03-10 02:03:46.265226,4444444444,xyz,Disconnected,2000
2022-03-10 02:03:46.265226,5555555555,xyz,Disconnected,2000
2022-03-10 02:03:46.397670,1111111111,xyz,Connected,0
2022-03-10 02:03:46.397670,2222222222,xyz,Connected,0
2022-03-10 02:03:46.397670,3333333333,xyz,Connected,0
2022-03-10 02:03:46.397670,4444444444,xyz,Connected,0
2022-03-10 02:03:46.397670,5555555555,xyz,Connected,0
2022-03-10 02:03:46.428938,1111111111,xyz,Disconnected,2000
2022-03-10 02:03:46.428938,2222222222,xyz,Disconnected,2000
2022-03-10 02:03:46.428938,3333333333,xyz,Disconnected,2000
2022-03-10 02:03:46.428938,4444444444,xyz,Disconnected,2000
2022-03-10 02:03:46.428938,5555555555,xyz,Disconnected,2000
2022-03-10 02:03:46.554348,1111111111,xyz,Connected,0
2022-03-10 02:03:46.554348,2222222222,xyz,Connected,0
2022-03-10 02:03:46.554348,3333333333,xyz,Connected,0
2022-03-10 02:03:46.554348,4444444444,xyz,Connected,0
2022-03-10 02:03:46.554348,5555555555,xyz,Connected,0
2022-03-10 02:03:46.586016,1111111111,xyz,Disconnected,2000
2022-03-10 02:03:46.586016,2222222222,xyz,Disconnected,2000
2022-03-10 02:03:46.586016,3333333333,xyz,Disconnected,2000
2022-03-10 02:03:46.586016,4444444444,xyz,Disconnected,2000
2022-03-10 02:03:46.586016,5555555555,xyz,Disconnected,2000
2022-03-10 02:03:46.711731,1111111111,xyz,Connected,0
2022-03-10 02:03:46.711731,2222222222,xyz,Connected,0
2022-03-10 02:03:46.711731,3333333333,xyz,Connected,0
