Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:46:07.429702,1111111111,xyz,Connected,0
2022-03-10 01:46:07.429702,2222222222,xyz,Connected,0
2022-03-10 01:46:07.429702,3333333333,xyz,Connected,0
2022-03-10 01:46:07.429702,4444444444,xyz,Connected,0
2022-03-10 01:46:07.429702,5555555555,xyz,Connected,0
2022-03-10 01:46:07.461887,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:07.461887,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:07.461887,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:07.461887,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:07.461887,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:07.583554,1111111111,xyz,Connected,0
2022-03-10 01:46:07.583554,2222222222,xyz,Connected,0
2022-03-10 01:46:07.583554,3333333333,xyz,Connected,0
2022-03-10 01:46:07.583554,4444444444,xyz,Connected,0
2022-03-10 01:46:07.583554,5555555555,xyz,Connected,0
2022-03-10 01:46:07.614802,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:07.614802,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:07.614802,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:07.614802,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:07.614802,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:07.740790,1111111111,xyz,Connected,0
2022-03-10 01:46:07.740790,2222222222,xyz,Connected,0
2022-03-10 01:46:07.740790,3333333333,xyz,Connected,0
2022-03-10 01:46:07.740790,4444444444,xyz,Connected,0
2022-03-10 01:46:07.740790,5555555555,xyz,Connected,0
2022-03-10 01:46:07.772054,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:07.772054,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:07.772054,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:07.772054,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:07.772054,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:07.897476,1111111111,xyz,Connected,0
2022-03-10 01:46:07.897476,2222222222,xyz,Connected,0
2022-03-10 01:46:07.897476,3333333333,xyz,Connected,0
2022-03-10 01:46:07.897476,4444444444,xyz,Connected,0
2022-03-10 01:46:07.897476,5555555555,xyz,Connected,0
2022-03-10 01:46:07.929119,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:07.929119,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:07.929119,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:07.929119,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:07.929119,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:08.059662,1111111111,xyz,Connected,0
2022-03-10 01:46:08.059662,2222222222,xyz,Connected,0
2022-03-10 01:46:08.059662,3333333333,xyz,Connected,0
2022-03-10 01:46:08.059662,4444444444,xyz,Connected,0
2022-03-10 01:46:08.059662,5555555555,xyz,Connected,0
2022-03-10 01:46:08.090912,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:08.090912,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:08.090912,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:08.090912,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:08.090912,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:08.216317,1111111111,xyz,Connected,0
2022-03-10 01:46:08.216317,2222222222,xyz,Connected,0
2022-03-10 01:46:08.216317,3333333333,xyz,Connected,0
2022-03-10 01:46:08.216317,4444444444,xyz,Connected,0
2022-03-10 01:46:08.216317,5555555555,xyz,Connected,0
2022-03-10 01:46:08.248145,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:08.248145,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:08.248145,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:08.248145,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:08.248145,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:08.373850,1111111111,xyz,Connected,0
2022-03-10 01:46:08.373850,2222222222,xyz,Connected,0
2022-03-10 01:46:08.373850,3333333333,xyz,Connected,0
2022-03-10 01:46:08.373850,4444444444,xyz,Connected,0
2022-03-10 01:46:08.373850,5555555555,xyz,Connected,0
2022-03-10 01:46:08.405097,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:08.405097,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:08.405097,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:08.405097,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:08.405097,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:08.598929,1111111111,xyz,Connected,0
2022-03-10 01:46:08.598929,2222222222,xyz,Connected,0
2022-03-10 01:46:08.598929,3333333333,xyz,Connected,0
2022-03-10 01:46:08.598929,4444444444,xyz,Connected,0
2022-03-10 01:46:08.598929,5555555555,xyz,Connected,0
2022-03-10 01:46:08.672666,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:08.673245,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:08.673245,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:08.673245,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:08.673245,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:08.802012,1111111111,xyz,Connected,0
2022-03-10 01:46:08.802012,2222222222,xyz,Connected,0
2022-03-10 01:46:08.802012,3333333333,xyz,Connected,0
2022-03-10 01:46:08.802012,4444444444,xyz,Connected,0
2022-03-10 01:46:08.802012,5555555555,xyz,Connected,0
2022-03-10 01:46:08.830703,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:08.830703,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:08.830703,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:08.830703,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:08.830703,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:08.950562,1111111111,xyz,Connected,0
2022-03-10 01:46:08.950562,2222222222,xyz,Connected,0
2022-03-10 01:46:08.950562,3333333333,xyz,Connected,0
2022-03-10 01:46:08.950562,4444444444,xyz,Connected,0
2022-03-10 01:46:08.950562,5555555555,xyz,Connected,0
2022-03-10 01:46:08.981823,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:08.981823,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:08.981823,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:08.981823,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:08.981823,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:09.106138,1111111111,xyz,Connected,0
2022-03-10 01:46:09.106138,2222222222,xyz,Connected,0
2022-03-10 01:46:09.106138,3333333333,xyz,Connected,0
2022-03-10 01:46:09.106307,4444444444,xyz,Connected,0
2022-03-10 01:46:09.106307,5555555555,xyz,Connected,0
2022-03-10 01:46:09.139510,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:09.139510,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:09.139510,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:09.139510,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:09.139510,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:09.268215,1111111111,xyz,Connected,0
2022-03-10 01:46:09.268215,2222222222,xyz,Connected,0
2022-03-10 01:46:09.268215,3333333333,xyz,Connected,0
2022-03-10 01:46:09.268215,4444444444,xyz,Connected,0
2022-03-10 01:46:09.268215,5555555555,xyz,Connected,0
2022-03-10 01:46:09.300149,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:09.302208,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:09.302208,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:09.302208,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:09.302208,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:09.421097,1111111111,xyz,Connected,0
2022-03-10 01:46:09.421097,2222222222,xyz,Connected,0
2022-03-10 01:46:09.421097,3333333333,xyz,Connected,0
2022-03-10 01:46:09.421097,4444444444,xyz,Connected,0
2022-03-10 01:46:09.421097,5555555555,xyz,Connected,0
2022-03-10 01:46:09.452901,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:09.452901,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:09.452901,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:09.452901,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:09.452901,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:09.580204,1111111111,xyz,Connected,0
2022-03-10 01:46:09.580204,2222222222,xyz,Connected,0
2022-03-10 01:46:09.580204,3333333333,xyz,Connected,0
2022-03-10 01:46:09.580204,4444444444,xyz,Connected,0
2022-03-10 01:46:09.580204,5555555555,xyz,Connected,0
2022-03-10 01:46:09.611453,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:09.611453,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:09.611453,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:09.611453,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:09.611453,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:09.731614,1111111111,xyz,Connected,0
2022-03-10 01:46:09.731614,2222222222,xyz,Connected,0
2022-03-10 01:46:09.731614,3333333333,xyz,Connected,0
2022-03-10 01:46:09.731614,4444444444,xyz,Connected,0
2022-03-10 01:46:09.731614,5555555555,xyz,Connected,0
2022-03-10 01:46:09.763294,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:09.763294,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:09.763294,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:09.763294,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:09.763294,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:09.890099,1111111111,xyz,Connected,0
2022-03-10 01:46:09.890099,2222222222,xyz,Connected,0
2022-03-10 01:46:09.890099,3333333333,xyz,Connected,0
2022-03-10 01:46:09.890099,4444444444,xyz,Connected,0
2022-03-10 01:46:09.890099,5555555555,xyz,Connected,0
2022-03-10 01:46:09.921345,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:09.921345,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:09.921345,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:09.921345,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:09.921345,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:10.048270,1111111111,xyz,Connected,0
2022-03-10 01:46:10.048270,2222222222,xyz,Connected,0
2022-03-10 01:46:10.048270,3333333333,xyz,Connected,0
2022-03-10 01:46:10.048270,4444444444,xyz,Connected,0
2022-03-10 01:46:10.048270,5555555555,xyz,Connected,0
2022-03-10 01:46:10.079533,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:10.079533,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:10.079533,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:10.079533,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:10.079533,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:10.203327,1111111111,xyz,Connected,0
2022-03-10 01:46:10.203327,2222222222,xyz,Connected,0
2022-03-10 01:46:10.203327,3333333333,xyz,Connected,0
2022-03-10 01:46:10.203327,4444444444,xyz,Connected,0
2022-03-10 01:46:10.203327,5555555555,xyz,Connected,0
2022-03-10 01:46:10.234589,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:10.234589,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:10.234589,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:10.234589,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:10.234589,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:10.361356,1111111111,xyz,Connected,0
2022-03-10 01:46:10.361356,2222222222,xyz,Connected,0
2022-03-10 01:46:10.361356,3333333333,xyz,Connected,0
2022-03-10 01:46:10.361356,4444444444,xyz,Connected,0
2022-03-10 01:46:10.361356,5555555555,xyz,Connected,0
2022-03-10 01:46:10.392631,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:10.392631,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:10.392631,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:10.392631,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:10.392631,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:10.519027,1111111111,xyz,Connected,0
2022-03-10 01:46:10.519027,2222222222,xyz,Connected,0
2022-03-10 01:46:10.519027,3333333333,xyz,Connected,0
2022-03-10 01:46:10.519027,4444444444,xyz,Connected,0
2022-03-10 01:46:10.519027,5555555555,xyz,Connected,0
2022-03-10 01:46:10.550761,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:10.550761,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:10.550761,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:10.550761,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:10.550761,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:10.677230,1111111111,xyz,Connected,0
2022-03-10 01:46:10.677230,2222222222,xyz,Connected,0
2022-03-10 01:46:10.677230,3333333333,xyz,Connected,0
2022-03-10 01:46:10.677230,4444444444,xyz,Connected,0
2022-03-10 01:46:10.677230,5555555555,xyz,Connected,0
2022-03-10 01:46:10.731818,1111111111,xyz,Disconnected,2000
