Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:53:03.448813,1111111111,xyz,Connected,0
2022-03-10 01:53:03.448813,2222222222,xyz,Connected,0
2022-03-10 01:53:03.448813,3333333333,xyz,Connected,0
2022-03-10 01:53:03.448813,4444444444,xyz,Connected,0
2022-03-10 01:53:03.448813,5555555555,xyz,Connected,0
2022-03-10 01:53:03.488809,1111111111,xyz,Disconnected,2000
2022-03-10 01:53:03.488809,2222222222,xyz,Disconnected,2000
2022-03-10 01:53:03.488809,3333333333,xyz,Disconnected,2000
2022-03-10 01:53:03.488809,4444444444,xyz,Disconnected,2000
2022-03-10 01:53:03.488809,5555555555,xyz,Disconnected,2000
2022-03-10 01:53:03.615198,1111111111,xyz,Connected,0
2022-03-10 01:53:03.615198,2222222222,xyz,Connected,0
2022-03-10 01:53:03.615198,3333333333,xyz,Connected,0
2022-03-10 01:53:03.615198,4444444444,xyz,Connected,0
2022-03-10 01:53:03.615198,5555555555,xyz,Connected,0
2022-03-10 01:53:03.646446,1111111111,xyz,Disconnected,2000
2022-03-10 01:53:03.646446,2222222222,xyz,Disconnected,2000
2022-03-10 01:53:03.646446,3333333333,xyz,Disconnected,2000
2022-03-10 01:53:03.646446,4444444444,xyz,Disconnected,2000
2022-03-10 01:53:03.646446,5555555555,xyz,Disconnected,2000
2022-03-10 01:53:03.772519,1111111111,xyz,Connected,0
2022-03-10 01:53:03.772519,2222222222,xyz,Connected,0
2022-03-10 01:53:03.772519,3333333333,xyz,Connected,0
2022-03-10 01:53:03.772519,4444444444,xyz,Connected,0
2022-03-10 01:53:03.772519,5555555555,xyz,Connected,0
2022-03-10 01:53:03.827117,1111111111,xyz,Disconnected,2000
2022-03-10 01:53:03.827117,2222222222,xyz,Disconnected,2000
2022-03-10 01:53:03.827117,3333333333,xyz,Disconnected,2000
2022-03-10 01:53:03.827117,4444444444,xyz,Disconnected,2000
2022-03-10 01:53:03.827117,5555555555,xyz,Disconnected,2000
2022-03-10 01:53:03.952606,1111111111,xyz,Connected,0
2022-03-10 01:53:03.952606,2222222222,xyz,Connected,0
2022-03-10 01:53:03.952606,3333333333,xyz,Connected,0
2022-03-10 01:53:03.952606,4444444444,xyz,Connected,0
2022-03-10 01:53:03.952606,5555555555,xyz,Connected,0
2022-03-10 01:53:03.984604,1111111111,xyz,Disconnected,2000
2022-03-10 01:53:03.984604,2222222222,xyz,Disconnected,2000
2022-03-10 01:53:03.984604,3333333333,xyz,Disconnected,2000
2022-03-10 01:53:03.984604,4444444444,xyz,Disconnected,2000
2022-03-10 01:53:03.984604,5555555555,xyz,Disconnected,2000
2022-03-10 01:53:04.109933,1111111111,xyz,Connected,0
2022-03-10 01:53:04.109933,2222222222,xyz,Connected,0
2022-03-10 01:53:04.109933,3333333333,xyz,Connected,0
2022-03-10 01:53:04.109933,4444444444,xyz,Connected,0
2022-03-10 01:53:04.109933,5555555555,xyz,Connected,0
2022-03-10 01:53:04.141335,1111111111,xyz,Disconnected,2000
2022-03-10 01:53:04.141335,2222222222,xyz,Disconnected,2000
2022-03-10 01:53:04.141335,3333333333,xyz,Disconnected,2000
2022-03-10 01:53:04.141335,4444444444,xyz,Disconnected,2000
2022-03-10 01:53:04.141335,5555555555,xyz,Disconnected,2000
2022-03-10 01:53:04.267024,1111111111,xyz,Connected,0
2022-03-10 01:53:04.267024,2222222222,xyz,Connected,0
2022-03-10 01:53:04.267024,3333333333,xyz,Connected,0
2022-03-10 01:53:04.267024,4444444444,xyz,Connected,0
2022-03-10 01:53:04.267024,5555555555,xyz,Connected,0
2022-03-10 01:53:04.298278,1111111111,xyz,Disconnected,2000
2022-03-10 01:53:04.298278,2222222222,xyz,Disconnected,2000
2022-03-10 01:53:04.298278,3333333333,xyz,Disconnected,2000
2022-03-10 01:53:04.298278,4444444444,xyz,Disconnected,2000
2022-03-10 01:53:04.298278,5555555555,xyz,Disconnected,2000
2022-03-10 01:53:04.426677,1111111111,xyz,Connected,0
2022-03-10 01:53:04.426677,2222222222,xyz,Connected,0
2022-03-10 01:53:04.426677,3333333333,xyz,Connected,0
2022-03-10 01:53:04.426677,4444444444,xyz,Connected,0
2022-03-10 01:53:04.426677,5555555555,xyz,Connected,0
2022-03-10 01:53:04.470101,1111111111,xyz,Disconnected,2000
2022-03-10 01:53:04.470101,2222222222,xyz,Disconnected,2000
2022-03-10 01:53:04.470101,3333333333,xyz,Disconnected,2000
2022-03-10 01:53:04.470101,4444444444,xyz,Disconnected,2000
2022-03-10 01:53:04.470101,5555555555,xyz,Disconnected,2000
2022-03-10 01:53:04.661244,1111111111,xyz,Connected,0
2022-03-10 01:53:04.661244,2222222222,xyz,Connected,0
2022-03-10 01:53:04.661244,3333333333,xyz,Connected,0
2022-03-10 01:53:04.661244,4444444444,xyz,Connected,0
2022-03-10 01:53:04.661244,5555555555,xyz,Connected,0
2022-03-10 01:53:04.701657,1111111111,xyz,Disconnected,2000
2022-03-10 01:53:04.701657,2222222222,xyz,Disconnected,2000
2022-03-10 01:53:04.701657,3333333333,xyz,Disconnected,2000
2022-03-10 01:53:04.701657,4444444444,xyz,Disconnected,2000
2022-03-10 01:53:04.701657,5555555555,xyz,Disconnected,2000
2022-03-10 01:53:04.821936,1111111111,xyz,Connected,0
2022-03-10 01:53:04.821936,2222222222,xyz,Connected,0
2022-03-10 01:53:04.821936,3333333333,xyz,Connected,0
2022-03-10 01:53:04.821936,4444444444,xyz,Connected,0
2022-03-10 01:53:04.821936,5555555555,xyz,Connected,0
2022-03-10 01:53:04.862449,1111111111,xyz,Disconnected,2000
2022-03-10 01:53:04.862449,2222222222,xyz,Disconnected,2000
2022-03-10 01:53:04.862449,3333333333,xyz,Disconnected,2000
2022-03-10 01:53:04.862449,4444444444,xyz,Disconnected,2000
2022-03-10 01:53:04.862449,5555555555,xyz,Disconnected,2000
2022-03-10 01:53:04.981692,1111111111,xyz,Connected,0
2022-03-10 01:53:04.981692,2222222222,xyz,Connected,0
2022-03-10 01:53:04.981692,3333333333,xyz,Connected,0
2022-03-10 01:53:04.981692,4444444444,xyz,Connected,0
2022-03-10 01:53:04.981692,5555555555,xyz,Connected,0
2022-03-10 01:53:05.016011,1111111111,xyz,Disconnected,2000
2022-03-10 01:53:05.016011,2222222222,xyz,Disconnected,2000
2022-03-10 01:53:05.016011,3333333333,xyz,Disconnected,2000
2022-03-10 01:53:05.016011,4444444444,xyz,Disconnected,2000
2022-03-10 01:53:05.016011,5555555555,xyz,Disconnected,2000
2022-03-10 01:53:05.132985,1111111111,xyz,Connected,0
2022-03-10 01:53:05.132985,2222222222,xyz,Connected,0
