Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:46:23.332353,1111111111,xyz,Connected,0
2022-03-10 01:46:23.332353,2222222222,xyz,Connected,0
2022-03-10 01:46:23.332353,3333333333,xyz,Connected,0
2022-03-10 01:46:23.332353,4444444444,xyz,Connected,0
2022-03-10 01:46:23.332353,5555555555,xyz,Connected,0
2022-03-10 01:46:23.364637,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:23.364637,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:23.364637,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:23.364637,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:23.364637,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:23.487233,1111111111,xyz,Connected,0
2022-03-10 01:46:23.487233,2222222222,xyz,Connected,0
2022-03-10 01:46:23.487233,3333333333,xyz,Connected,0
2022-03-10 01:46:23.487233,4444444444,xyz,Connected,0
2022-03-10 01:46:23.487233,5555555555,xyz,Connected,0
2022-03-10 01:46:23.518930,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:23.518930,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:23.518930,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:23.518930,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:23.518930,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:23.645048,1111111111,xyz,Connected,0
2022-03-10 01:46:23.645048,2222222222,xyz,Connected,0
2022-03-10 01:46:23.645048,3333333333,xyz,Connected,0
2022-03-10 01:46:23.645048,4444444444,xyz,Connected,0
2022-03-10 01:46:23.645048,5555555555,xyz,Connected,0
2022-03-10 01:46:23.676296,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:23.676296,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:23.676296,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:23.676296,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:23.676296,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:23.802102,1111111111,xyz,Connected,0
2022-03-10 01:46:23.802102,2222222222,xyz,Connected,0
2022-03-10 01:46:23.802102,3333333333,xyz,Connected,0
2022-03-10 01:46:23.802102,4444444444,xyz,Connected,0
2022-03-10 01:46:23.802102,5555555555,xyz,Connected,0
2022-03-10 01:46:23.833358,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:23.833358,2222222222,xyz,Disconnected,2000
