Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-02-28 17:06:08.089311,1111111111,xyz,Connected,0
2022-02-28 17:06:08.089311,2222222222,xyz,Connected,0
2022-02-28 17:06:08.089460,3333333333,xyz,Connected,0
2022-02-28 17:06:08.089460,4444444444,xyz,Connected,0
2022-02-28 17:06:08.089460,5555555555,xyz,Connected,0
2022-02-28 17:06:08.121065,1111111111,xyz,Disconnected,2000
2022-02-28 17:06:08.121065,2222222222,xyz,Disconnected,2000
2022-02-28 17:06:08.121065,3333333333,xyz,Disconnected,2000
2022-02-28 17:06:08.121065,4444444444,xyz,Disconnected,2000
2022-02-28 17:06:08.121065,5555555555,xyz,Disconnected,2000
2022-02-28 17:06:08.151841,1111111111,xyz,Connected,0
2022-02-28 17:06:08.151841,2222222222,xyz,Connected,0
2022-02-28 17:06:08.151841,3333333333,xyz,Connected,0
2022-02-28 17:06:08.151841,4444444444,xyz,Connected,0
2022-02-28 17:06:08.151841,5555555555,xyz,Connected,0
2022-02-28 17:06:08.183063,1111111111,xyz,Disconnected,2000
2022-02-28 17:06:08.183255,2222222222,xyz,Disconnected,2000
2022-02-28 17:06:08.183255,3333333333,xyz,Disconnected,2000
2022-02-28 17:06:08.183255,4444444444,xyz,Disconnected,2000
2022-02-28 17:06:08.183255,5555555555,xyz,Disconnected,2000
2022-02-28 17:06:08.213937,1111111111,xyz,Connected,0
2022-02-28 17:06:08.213937,2222222222,xyz,Connected,0
2022-02-28 17:06:08.213937,3333333333,xyz,Connected,0
2022-02-28 17:06:08.213937,4444444444,xyz,Connected,0
2022-02-28 17:06:08.213937,5555555555,xyz,Connected,0
2022-02-28 17:06:08.245394,1111111111,xyz,Disconnected,2000
2022-02-28 17:06:08.245505,2222222222,xyz,Disconnected,2000
2022-02-28 17:06:08.245505,3333333333,xyz,Disconnected,2000
2022-02-28 17:06:08.245505,4444444444,xyz,Disconnected,2000
2022-02-28 17:06:08.245505,5555555555,xyz,Disconnected,2000
2022-02-28 17:06:08.277022,1111111111,xyz,Connected,0
2022-02-28 17:06:08.277022,2222222222,xyz,Connected,0
