Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 01:50:52.598644,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:52.598644,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:52.598644,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:52.598644,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:52.598644,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:52.602696,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:52.602696,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:52.602696,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:52.602696,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:52.602696,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:52.604708,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:52.604708,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:52.604708,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:52.604708,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:52.604708,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:52.607702,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:52.607702,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:52.607702,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:52.607702,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:52.607702,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:52.609696,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:52.609696,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:52.609696,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:52.609696,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:52.609696,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:52.613671,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:52.613671,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:52.613671,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:52.613671,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:52.613671,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:52.614674,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:52.614674,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:52.614674,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:52.614674,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:52.614674,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:52.618006,1111111111,xyz,Disconnected,2000,A000001
