Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 19:19:38.316226,1111111111,xyz,Connected,0
2022-03-10 19:19:38.316226,2222222222,xyz,Connected,0
2022-03-10 19:19:38.316226,3333333333,xyz,Connected,0
2022-03-10 19:19:38.316226,4444444444,xyz,Connected,0
2022-03-10 19:19:38.316226,5555555555,xyz,Connected,0
2022-03-10 19:19:38.346129,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:38.346129,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:38.346129,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:38.346129,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:38.346129,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:38.472099,1111111111,xyz,Connected,0
2022-03-10 19:19:38.472099,2222222222,xyz,Connected,0
2022-03-10 19:19:38.472099,3333333333,xyz,Connected,0
2022-03-10 19:19:38.472099,4444444444,xyz,Connected,0
2022-03-10 19:19:38.472099,5555555555,xyz,Connected,0
2022-03-10 19:19:38.503000,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:38.503000,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:38.503000,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:38.503000,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:38.503000,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:38.627360,1111111111,xyz,Connected,0
2022-03-10 19:19:38.627360,2222222222,xyz,Connected,0
2022-03-10 19:19:38.627360,3333333333,xyz,Connected,0
2022-03-10 19:19:38.627360,4444444444,xyz,Connected,0
2022-03-10 19:19:38.627360,5555555555,xyz,Connected,0
2022-03-10 19:19:38.659335,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:38.659335,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:38.659431,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:38.659431,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:38.659431,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:38.784321,1111111111,xyz,Connected,0
2022-03-10 19:19:38.784321,2222222222,xyz,Connected,0
2022-03-10 19:19:38.784321,3333333333,xyz,Connected,0
2022-03-10 19:19:38.784321,4444444444,xyz,Connected,0
2022-03-10 19:19:38.784321,5555555555,xyz,Connected,0
2022-03-10 19:19:38.815281,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:38.815281,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:38.815281,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:38.815281,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:38.815281,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:38.941486,1111111111,xyz,Connected,0
2022-03-10 19:19:38.941486,2222222222,xyz,Connected,0
2022-03-10 19:19:38.941486,3333333333,xyz,Connected,0
2022-03-10 19:19:38.941486,4444444444,xyz,Connected,0
2022-03-10 19:19:38.941486,5555555555,xyz,Connected,0
2022-03-10 19:19:38.973129,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:38.973129,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:38.973129,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:38.973129,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:38.973129,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:39.096190,1111111111,xyz,Connected,0
2022-03-10 19:19:39.096190,2222222222,xyz,Connected,0
2022-03-10 19:19:39.096190,3333333333,xyz,Connected,0
2022-03-10 19:19:39.096190,4444444444,xyz,Connected,0
2022-03-10 19:19:39.096190,5555555555,xyz,Connected,0
2022-03-10 19:19:39.128154,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:39.128154,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:39.128154,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:39.128154,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:39.128154,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:39.254410,1111111111,xyz,Connected,0
2022-03-10 19:19:39.254410,2222222222,xyz,Connected,0
2022-03-10 19:19:39.254410,3333333333,xyz,Connected,0
2022-03-10 19:19:39.254410,4444444444,xyz,Connected,0
2022-03-10 19:19:39.254410,5555555555,xyz,Connected,0
2022-03-10 19:19:39.285242,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:39.285242,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:39.285242,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:39.285242,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:39.285242,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:39.408883,1111111111,xyz,Connected,0
2022-03-10 19:19:39.408883,2222222222,xyz,Connected,0
2022-03-10 19:19:39.408883,3333333333,xyz,Connected,0
2022-03-10 19:19:39.408883,4444444444,xyz,Connected,0
2022-03-10 19:19:39.408883,5555555555,xyz,Connected,0
2022-03-10 19:19:39.449635,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:39.450418,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:39.450418,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:39.450418,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:39.450418,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:39.578166,1111111111,xyz,Connected,0
2022-03-10 19:19:39.578166,2222222222,xyz,Connected,0
2022-03-10 19:19:39.578166,3333333333,xyz,Connected,0
2022-03-10 19:19:39.578166,4444444444,xyz,Connected,0
2022-03-10 19:19:39.578166,5555555555,xyz,Connected,0
2022-03-10 19:19:39.608939,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:39.608939,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:39.608939,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:39.608939,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:39.608939,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:39.732199,1111111111,xyz,Connected,0
2022-03-10 19:19:39.732199,2222222222,xyz,Connected,0
2022-03-10 19:19:39.732199,3333333333,xyz,Connected,0
2022-03-10 19:19:39.732199,4444444444,xyz,Connected,0
2022-03-10 19:19:39.732199,5555555555,xyz,Connected,0
2022-03-10 19:19:39.764077,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:39.764077,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:39.764077,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:39.764194,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:39.764194,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:39.889091,1111111111,xyz,Connected,0
2022-03-10 19:19:39.889091,2222222222,xyz,Connected,0
2022-03-10 19:19:39.889091,3333333333,xyz,Connected,0
2022-03-10 19:19:39.889091,4444444444,xyz,Connected,0
2022-03-10 19:19:39.889091,5555555555,xyz,Connected,0
2022-03-10 19:19:39.920295,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:39.920295,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:39.920295,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:39.920295,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:39.920295,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:40.043316,1111111111,xyz,Connected,0
2022-03-10 19:19:40.043316,2222222222,xyz,Connected,0
2022-03-10 19:19:40.043316,3333333333,xyz,Connected,0
2022-03-10 19:19:40.043316,4444444444,xyz,Connected,0
2022-03-10 19:19:40.043316,5555555555,xyz,Connected,0
2022-03-10 19:19:40.075210,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:40.075210,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:40.075210,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:40.075210,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:40.075210,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:40.201362,1111111111,xyz,Connected,0
2022-03-10 19:19:40.201362,2222222222,xyz,Connected,0
2022-03-10 19:19:40.201362,3333333333,xyz,Connected,0
2022-03-10 19:19:40.201362,4444444444,xyz,Connected,0
2022-03-10 19:19:40.201362,5555555555,xyz,Connected,0
2022-03-10 19:19:40.232353,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:40.232353,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:40.232353,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:40.232353,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:40.232353,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:40.358473,1111111111,xyz,Connected,0
2022-03-10 19:19:40.358473,2222222222,xyz,Connected,0
2022-03-10 19:19:40.358473,3333333333,xyz,Connected,0
2022-03-10 19:19:40.358473,4444444444,xyz,Connected,0
2022-03-10 19:19:40.358578,5555555555,xyz,Connected,0
2022-03-10 19:19:40.389986,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:40.389986,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:40.389986,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:40.389986,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:40.389986,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:40.515331,1111111111,xyz,Connected,0
2022-03-10 19:19:40.515331,2222222222,xyz,Connected,0
2022-03-10 19:19:40.515331,3333333333,xyz,Connected,0
2022-03-10 19:19:40.515331,4444444444,xyz,Connected,0
2022-03-10 19:19:40.515331,5555555555,xyz,Connected,0
2022-03-10 19:19:40.545494,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:40.545494,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:40.545494,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:40.545494,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:40.545494,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:40.671343,1111111111,xyz,Connected,0
2022-03-10 19:19:40.671343,2222222222,xyz,Connected,0
2022-03-10 19:19:40.671343,3333333333,xyz,Connected,0
2022-03-10 19:19:40.671343,4444444444,xyz,Connected,0
2022-03-10 19:19:40.671343,5555555555,xyz,Connected,0
2022-03-10 19:19:40.702065,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:40.702065,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:40.702232,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:40.702232,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:40.702232,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:40.826504,1111111111,xyz,Connected,0
2022-03-10 19:19:40.826504,2222222222,xyz,Connected,0
2022-03-10 19:19:40.826504,3333333333,xyz,Connected,0
2022-03-10 19:19:40.826504,4444444444,xyz,Connected,0
2022-03-10 19:19:40.826504,5555555555,xyz,Connected,0
2022-03-10 19:19:40.858515,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:40.858515,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:40.858515,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:40.858515,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:40.858515,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:40.984529,1111111111,xyz,Connected,0
2022-03-10 19:19:40.984529,2222222222,xyz,Connected,0
2022-03-10 19:19:40.984529,3333333333,xyz,Connected,0
2022-03-10 19:19:40.984529,4444444444,xyz,Connected,0
2022-03-10 19:19:40.984529,5555555555,xyz,Connected,0
2022-03-10 19:19:41.015428,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:41.015428,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:41.015428,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:41.015428,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:41.015428,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:41.140464,1111111111,xyz,Connected,0
2022-03-10 19:19:41.140464,2222222222,xyz,Connected,0
2022-03-10 19:19:41.140464,3333333333,xyz,Connected,0
2022-03-10 19:19:41.140464,4444444444,xyz,Connected,0
2022-03-10 19:19:41.140464,5555555555,xyz,Connected,0
2022-03-10 19:19:41.172375,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:41.172375,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:41.172375,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:41.172375,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:41.172375,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:41.297790,1111111111,xyz,Connected,0
2022-03-10 19:19:41.297790,2222222222,xyz,Connected,0
2022-03-10 19:19:41.297790,3333333333,xyz,Connected,0
2022-03-10 19:19:41.297790,4444444444,xyz,Connected,0
2022-03-10 19:19:41.297790,5555555555,xyz,Connected,0
2022-03-10 19:19:41.329392,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:41.329392,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:41.329392,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:41.329392,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:41.329392,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:41.454174,1111111111,xyz,Connected,0
2022-03-10 19:19:41.454174,2222222222,xyz,Connected,0
2022-03-10 19:19:41.454174,3333333333,xyz,Connected,0
2022-03-10 19:19:41.454174,4444444444,xyz,Connected,0
2022-03-10 19:19:41.454174,5555555555,xyz,Connected,0
2022-03-10 19:19:41.483870,1111111111,xyz,Disconnected,2000
