Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:50:56.482627,1111111111,xyz,Connected,0
2022-03-11 01:50:56.482627,2222222222,xyz,Connected,0
2022-03-11 01:50:56.482627,3333333333,xyz,Connected,0
2022-03-11 01:50:56.482627,4444444444,xyz,Connected,0
2022-03-11 01:50:56.482627,5555555555,xyz,Connected,0
2022-03-11 01:50:56.486617,1111111111,xyz,Disconnected,2000
2022-03-11 01:50:56.486617,2222222222,xyz,Disconnected,2000
2022-03-11 01:50:56.486617,3333333333,xyz,Disconnected,2000
2022-03-11 01:50:56.486617,4444444444,xyz,Disconnected,2000
2022-03-11 01:50:56.487611,5555555555,xyz,Disconnected,2000
2022-03-11 01:50:56.489609,1111111111,xyz,Connected,0
2022-03-11 01:50:56.489609,2222222222,xyz,Connected,0
2022-03-11 01:50:56.489609,3333333333,xyz,Connected,0
2022-03-11 01:50:56.489609,4444444444,xyz,Connected,0
2022-03-11 01:50:56.489609,5555555555,xyz,Connected,0
2022-03-11 01:50:56.493592,1111111111,xyz,Disconnected,2000
2022-03-11 01:50:56.493592,2222222222,xyz,Disconnected,2000
2022-03-11 01:50:56.493592,3333333333,xyz,Disconnected,2000
2022-03-11 01:50:56.493592,4444444444,xyz,Disconnected,2000
2022-03-11 01:50:56.493592,5555555555,xyz,Disconnected,2000
2022-03-11 01:50:56.494594,1111111111,xyz,Connected,0
2022-03-11 01:50:56.494594,2222222222,xyz,Connected,0
2022-03-11 01:50:56.494594,3333333333,xyz,Connected,0
2022-03-11 01:50:56.494594,4444444444,xyz,Connected,0
2022-03-11 01:50:56.494594,5555555555,xyz,Connected,0
2022-03-11 01:50:56.498576,1111111111,xyz,Disconnected,2000
2022-03-11 01:50:56.498576,2222222222,xyz,Disconnected,2000
2022-03-11 01:50:56.498576,3333333333,xyz,Disconnected,2000
2022-03-11 01:50:56.498576,4444444444,xyz,Disconnected,2000
2022-03-11 01:50:56.498576,5555555555,xyz,Disconnected,2000
2022-03-11 01:50:56.500568,1111111111,xyz,Connected,0
2022-03-11 01:50:56.500568,2222222222,xyz,Connected,0
2022-03-11 01:50:56.500568,3333333333,xyz,Connected,0
2022-03-11 01:50:56.500568,4444444444,xyz,Connected,0
2022-03-11 01:50:56.500568,5555555555,xyz,Connected,0
2022-03-11 01:50:56.504554,1111111111,xyz,Disconnected,2000
2022-03-11 01:50:56.504554,2222222222,xyz,Disconnected,2000
2022-03-11 01:50:56.504554,3333333333,xyz,Disconnected,2000
2022-03-11 01:50:56.504554,4444444444,xyz,Disconnected,2000
