Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:28.632573,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:28.632573,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:28.632573,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:28.632573,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:28.632573,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:28.636564,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:28.636564,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:28.636564,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:28.636564,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:28.636564,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:28.638553,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:28.638553,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:28.638553,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:28.638553,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:28.638553,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:28.642541,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:28.642541,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:28.642541,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:28.642541,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:28.642541,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:28.644534,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:28.644534,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:28.644534,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:28.644534,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:28.644534,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:28.648522,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:28.648522,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:28.648522,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:28.648522,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:28.648522,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:28.650513,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:28.650513,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:28.650513,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:28.650513,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:28.650513,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:28.653514,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:28.653514,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:28.653514,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:28.653514,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:28.653514,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:28.655496,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:28.655496,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:28.655496,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:28.655496,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:28.655496,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:28.659483,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:28.659483,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:28.659483,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:28.659483,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:28.659483,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:28.661476,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:28.661476,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:28.661476,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:28.661476,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:28.661476,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:28.665463,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:28.665463,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:28.665463,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:28.665463,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:28.665463,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:28.667456,1111111111,xyz,Connected,0,A000001
