Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:41.846694,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:41.846694,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:41.846694,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:41.846694,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:41.846694,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:41.849688,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:41.849688,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:41.849688,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:41.849688,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:41.849688,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:41.851689,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:41.851689,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:41.851689,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:41.851689,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:41.851689,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:41.854680,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:41.854680,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:41.854680,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:41.854680,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:41.854680,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:41.856664,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:41.856664,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:41.856664,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:41.856664,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:41.856664,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:41.860650,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:41.860650,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:41.860650,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:41.860650,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:41.860650,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:41.862642,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:41.862642,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:41.862642,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:41.862642,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:41.862642,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:41.866630,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:41.866630,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:41.866630,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:41.866630,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:41.866630,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:41.868620,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:41.868620,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:41.868620,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:41.868620,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:41.868620,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:41.872607,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:41.872607,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:41.872607,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:41.872607,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:41.872607,5555555555,xyz,Disconnected,2000,A000005
