Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:41:03.661993,1111111111,xyz,Connected,0
2022-03-11 01:41:03.661993,2222222222,xyz,Connected,0
2022-03-11 01:41:03.661993,3333333333,xyz,Connected,0
2022-03-11 01:41:03.661993,4444444444,xyz,Connected,0
2022-03-11 01:41:03.661993,5555555555,xyz,Connected,0
2022-03-11 01:41:03.665113,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:03.665113,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:03.665113,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:03.665113,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:03.665113,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:03.667132,1111111111,xyz,Connected,0
2022-03-11 01:41:03.667132,2222222222,xyz,Connected,0
2022-03-11 01:41:03.667132,3333333333,xyz,Connected,0
2022-03-11 01:41:03.667132,4444444444,xyz,Connected,0
2022-03-11 01:41:03.667132,5555555555,xyz,Connected,0
2022-03-11 01:41:03.670482,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:03.670482,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:03.670482,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:03.670482,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:03.670482,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:03.671566,1111111111,xyz,Connected,0
2022-03-11 01:41:03.671566,2222222222,xyz,Connected,0
2022-03-11 01:41:03.671566,3333333333,xyz,Connected,0
2022-03-11 01:41:03.671566,4444444444,xyz,Connected,0
2022-03-11 01:41:03.671566,5555555555,xyz,Connected,0
2022-03-11 01:41:03.675340,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:03.675340,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:03.675340,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:03.675340,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:03.675340,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:03.676844,1111111111,xyz,Connected,0
2022-03-11 01:41:03.676844,2222222222,xyz,Connected,0
2022-03-11 01:41:03.676844,3333333333,xyz,Connected,0
2022-03-11 01:41:03.676844,4444444444,xyz,Connected,0
2022-03-11 01:41:03.676844,5555555555,xyz,Connected,0
2022-03-11 01:41:03.680385,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:03.680385,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:03.680385,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:03.680385,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:03.680385,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:03.682019,1111111111,xyz,Connected,0
2022-03-11 01:41:03.682019,2222222222,xyz,Connected,0
2022-03-11 01:41:03.682019,3333333333,xyz,Connected,0
2022-03-11 01:41:03.682019,4444444444,xyz,Connected,0
2022-03-11 01:41:03.682019,5555555555,xyz,Connected,0
2022-03-11 01:41:03.685184,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:03.685184,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:03.685184,3333333333,xyz,Disconnected,2000
