Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 01:40:28.588108,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:28.588108,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:28.588108,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:28.588108,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:28.588108,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:28.591183,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:28.591183,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:28.591183,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:28.591183,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:28.591183,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:28.593093,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:28.593093,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:28.593093,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:28.593093,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:28.593093,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:28.596161,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:28.596161,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:28.596161,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:28.596161,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:28.596161,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:28.598141,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:28.598141,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:28.598141,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:28.598141,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:28.598141,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:28.601135,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:28.601135,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:28.601135,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:28.601135,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:28.601135,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:28.603103,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:28.603103,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:28.603103,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:28.603103,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:28.603103,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:28.606125,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:28.606125,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:28.606125,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:28.606125,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:28.606125,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:28.608041,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:28.608041,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:28.608041,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:28.608041,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:28.608041,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:28.612041,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:28.612041,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:28.612041,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:28.612041,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:28.612041,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:28.614023,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:28.614023,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:28.614023,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:28.614023,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:28.614023,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:28.617013,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:28.617013,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:28.617013,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:28.617013,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:28.617013,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:28.618089,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:28.618089,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:28.618089,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:28.618089,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:28.618089,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:28.621065,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:28.621065,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:28.621065,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:28.621065,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:28.621065,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:28.623057,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:28.623057,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:28.623057,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:28.623057,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:28.623057,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:28.626980,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:28.626980,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:28.626980,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:28.626980,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:28.626980,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:28.628050,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:28.628050,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:28.628050,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:28.628050,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:28.628050,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:28.631962,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:28.631962,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:28.631962,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:28.631962,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:28.631962,5555555555,xyz,Disconnected,2000,A000005
