Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-02 11:44:21.029024,1111111111,xyz,Connected,0
2022-03-02 11:44:21.029024,2222222222,xyz,Connected,0
2022-03-02 11:44:21.029024,3333333333,xyz,Connected,0
2022-03-02 11:44:21.029024,4444444444,xyz,Connected,0
2022-03-02 11:44:21.029024,5555555555,xyz,Connected,0
2022-03-02 11:44:23.047350,1111111111,xyz,Disconnected,2000
2022-03-02 11:44:23.047350,2222222222,xyz,Disconnected,2000
2022-03-02 11:44:23.047350,3333333333,xyz,Disconnected,2000
2022-03-02 11:44:23.047350,4444444444,xyz,Disconnected,2000
2022-03-02 11:44:23.047350,5555555555,xyz,Disconnected,2000
2022-03-02 11:44:29.057958,1111111111,xyz,Connected,0
2022-03-02 11:44:29.057958,2222222222,xyz,Connected,0
2022-03-02 11:44:29.057958,3333333333,xyz,Connected,0
2022-03-02 11:44:29.057958,4444444444,xyz,Connected,0
2022-03-02 11:44:29.057958,5555555555,xyz,Connected,0
2022-03-02 11:44:31.079709,1111111111,xyz,Disconnected,2000
2022-03-02 11:44:31.079709,2222222222,xyz,Disconnected,2000
2022-03-02 11:44:31.079709,3333333333,xyz,Disconnected,2000
2022-03-02 11:44:31.079709,4444444444,xyz,Disconnected,2000
2022-03-02 11:44:31.079709,5555555555,xyz,Disconnected,2000
2022-03-02 11:44:37.086388,1111111111,xyz,Connected,0
2022-03-02 11:44:37.086388,2222222222,xyz,Connected,0
2022-03-02 11:44:37.086388,3333333333,xyz,Connected,0
2022-03-02 11:44:37.086388,4444444444,xyz,Connected,0
2022-03-02 11:44:37.086388,5555555555,xyz,Connected,0
2022-03-02 11:44:39.102809,1111111111,xyz,Disconnected,2000
2022-03-02 11:44:39.102809,2222222222,xyz,Disconnected,2000
2022-03-02 11:44:39.102809,3333333333,xyz,Disconnected,2000
2022-03-02 11:44:39.102809,4444444444,xyz,Disconnected,2000
2022-03-02 11:44:39.102809,5555555555,xyz,Disconnected,2000
