Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:40:26.069141,1111111111,xyz,Connected,0
2022-03-10 01:40:26.069141,2222222222,xyz,Connected,0
2022-03-10 01:40:26.069141,3333333333,xyz,Connected,0
2022-03-10 01:40:26.069141,4444444444,xyz,Connected,0
2022-03-10 01:40:26.069141,5555555555,xyz,Connected,0
2022-03-10 01:40:26.098757,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:26.098757,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:26.098757,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:26.098757,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:26.098757,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:26.225301,1111111111,xyz,Connected,0
2022-03-10 01:40:26.225301,2222222222,xyz,Connected,0
2022-03-10 01:40:26.225301,3333333333,xyz,Connected,0
2022-03-10 01:40:26.225301,4444444444,xyz,Connected,0
2022-03-10 01:40:26.225301,5555555555,xyz,Connected,0
2022-03-10 01:40:26.256563,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:26.256563,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:26.256563,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:26.256563,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:26.256563,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:26.387128,1111111111,xyz,Connected,0
2022-03-10 01:40:26.387128,2222222222,xyz,Connected,0
2022-03-10 01:40:26.387128,3333333333,xyz,Connected,0
2022-03-10 01:40:26.387128,4444444444,xyz,Connected,0
2022-03-10 01:40:26.387128,5555555555,xyz,Connected,0
2022-03-10 01:40:26.418386,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:26.418386,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:26.418386,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:26.418386,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:26.418386,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:26.544868,1111111111,xyz,Connected,0
2022-03-10 01:40:26.544868,2222222222,xyz,Connected,0
2022-03-10 01:40:26.544868,3333333333,xyz,Connected,0
2022-03-10 01:40:26.544868,4444444444,xyz,Connected,0
2022-03-10 01:40:26.544868,5555555555,xyz,Connected,0
2022-03-10 01:40:26.576409,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:26.576409,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:26.576409,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:26.576409,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:26.576409,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:26.702506,1111111111,xyz,Connected,0
2022-03-10 01:40:26.702506,2222222222,xyz,Connected,0
2022-03-10 01:40:26.702506,3333333333,xyz,Connected,0
2022-03-10 01:40:26.702506,4444444444,xyz,Connected,0
2022-03-10 01:40:26.702506,5555555555,xyz,Connected,0
2022-03-10 01:40:26.734167,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:26.734167,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:26.734167,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:26.734167,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:26.734167,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:26.859594,1111111111,xyz,Connected,0
2022-03-10 01:40:26.859594,2222222222,xyz,Connected,0
2022-03-10 01:40:26.859594,3333333333,xyz,Connected,0
2022-03-10 01:40:26.859594,4444444444,xyz,Connected,0
2022-03-10 01:40:26.859594,5555555555,xyz,Connected,0
2022-03-10 01:40:26.899105,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:26.899105,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:26.899105,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:26.899105,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:26.899105,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:27.024528,1111111111,xyz,Connected,0
2022-03-10 01:40:27.024528,2222222222,xyz,Connected,0
2022-03-10 01:40:27.024528,3333333333,xyz,Connected,0
2022-03-10 01:40:27.024528,4444444444,xyz,Connected,0
2022-03-10 01:40:27.024528,5555555555,xyz,Connected,0
2022-03-10 01:40:27.056211,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:27.056211,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:27.056211,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:27.056211,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:27.056211,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:27.181406,1111111111,xyz,Connected,0
2022-03-10 01:40:27.181406,2222222222,xyz,Connected,0
2022-03-10 01:40:27.181406,3333333333,xyz,Connected,0
2022-03-10 01:40:27.181406,4444444444,xyz,Connected,0
2022-03-10 01:40:27.181406,5555555555,xyz,Connected,0
2022-03-10 01:40:27.265424,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:27.265424,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:27.265424,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:27.265424,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:27.265424,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:27.384677,1111111111,xyz,Connected,0
2022-03-10 01:40:27.384677,2222222222,xyz,Connected,0
2022-03-10 01:40:27.384677,3333333333,xyz,Connected,0
2022-03-10 01:40:27.384677,4444444444,xyz,Connected,0
2022-03-10 01:40:27.384677,5555555555,xyz,Connected,0
2022-03-10 01:40:27.427374,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:27.427374,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:27.427374,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:27.427374,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:27.427374,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:27.547107,1111111111,xyz,Connected,0
2022-03-10 01:40:27.547107,2222222222,xyz,Connected,0
2022-03-10 01:40:27.547107,3333333333,xyz,Connected,0
2022-03-10 01:40:27.547107,4444444444,xyz,Connected,0
2022-03-10 01:40:27.547107,5555555555,xyz,Connected,0
2022-03-10 01:40:27.580868,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:27.580868,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:27.580868,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:27.580868,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:27.580868,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:27.709529,1111111111,xyz,Connected,0
2022-03-10 01:40:27.709529,2222222222,xyz,Connected,0
2022-03-10 01:40:27.709529,3333333333,xyz,Connected,0
2022-03-10 01:40:27.709529,4444444444,xyz,Connected,0
2022-03-10 01:40:27.709529,5555555555,xyz,Connected,0
2022-03-10 01:40:27.743409,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:27.743409,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:27.743409,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:27.743409,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:27.743409,5555555555,xyz,Disconnected,2000
