Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:36.643998,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:36.643998,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:36.643998,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:36.643998,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:36.643998,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:36.647985,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:36.647985,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:36.647985,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:36.647985,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:36.647985,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:36.649978,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:36.649978,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:36.649978,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:36.649978,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:36.649978,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:36.653214,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:36.653214,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:36.653214,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:36.653214,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:36.653214,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:36.655209,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:36.655209,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:36.655209,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:36.655209,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:36.655209,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:36.659195,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:36.659195,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:36.659195,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:36.659195,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:36.659195,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:36.661188,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:36.661188,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:36.661188,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:36.661188,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:36.661188,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:36.665175,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:36.665175,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:36.665175,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:36.665175,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:36.665175,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:36.667167,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:36.667167,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:36.667167,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:36.667167,4444444444,xyz,Connected,0,A000004
