Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-07 13:00:24.905150,1111111111,xyz,Connected,0
2022-03-07 13:00:24.905150,2222222222,xyz,Connected,0
2022-03-07 13:00:24.905150,3333333333,xyz,Connected,0
2022-03-07 13:00:24.905150,4444444444,xyz,Connected,0
2022-03-07 13:00:24.905150,5555555555,xyz,Connected,0
2022-03-07 13:00:26.927509,1111111111,xyz,Disconnected,2000
2022-03-07 13:00:26.927603,2222222222,xyz,Disconnected,2000
2022-03-07 13:00:26.927603,3333333333,xyz,Disconnected,2000
2022-03-07 13:00:26.927603,4444444444,xyz,Disconnected,2000
2022-03-07 13:00:26.927603,5555555555,xyz,Disconnected,2000
2022-03-07 13:00:32.946880,1111111111,xyz,Connected,0
2022-03-07 13:00:32.946880,2222222222,xyz,Connected,0
2022-03-07 13:00:32.946880,3333333333,xyz,Connected,0
2022-03-07 13:00:32.946880,4444444444,xyz,Connected,0
2022-03-07 13:00:32.946880,5555555555,xyz,Connected,0
2022-03-07 13:00:34.966895,1111111111,xyz,Disconnected,2000
2022-03-07 13:00:34.966895,2222222222,xyz,Disconnected,2000
2022-03-07 13:00:34.966895,3333333333,xyz,Disconnected,2000
2022-03-07 13:00:34.966895,4444444444,xyz,Disconnected,2000
2022-03-07 13:00:34.966895,5555555555,xyz,Disconnected,2000
2022-03-07 13:00:40.972691,1111111111,xyz,Connected,0
2022-03-07 13:00:40.972691,2222222222,xyz,Connected,0
2022-03-07 13:00:40.972691,3333333333,xyz,Connected,0
2022-03-07 13:00:40.972691,4444444444,xyz,Connected,0
2022-03-07 13:00:40.972691,5555555555,xyz,Connected,0
2022-03-07 13:00:42.988318,1111111111,xyz,Disconnected,2000
2022-03-07 13:00:42.988318,2222222222,xyz,Disconnected,2000
2022-03-07 13:00:42.988318,3333333333,xyz,Disconnected,2000
2022-03-07 13:00:42.988318,4444444444,xyz,Disconnected,2000
2022-03-07 13:00:42.988318,5555555555,xyz,Disconnected,2000
