Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 00:23:09.805718,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:09.805718,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:09.805718,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:09.805718,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:09.805718,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:09.808711,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:09.808711,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:09.808711,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:09.808711,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:09.808711,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:09.809712,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:09.809712,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:09.809712,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:09.809712,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:09.809712,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:09.812725,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:09.812725,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:09.812725,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:09.812725,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:09.812725,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:09.814730,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:09.814730,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:09.814730,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:09.814730,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:09.814730,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:09.818681,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:09.818681,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:09.818681,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:09.818681,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:09.818681,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:09.820668,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:09.820668,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:09.820668,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:09.820668,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:09.820668,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:09.824482,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:09.824482,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:09.824482,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:09.824482,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:09.824482,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:09.826474,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:09.826474,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:09.826474,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:09.826474,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:09.826474,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:09.829477,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:09.829477,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:09.829477,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:09.829477,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:09.829477,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:09.830541,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:09.830541,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:09.830541,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:09.830541,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:09.830541,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:09.834482,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:09.834482,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:09.834482,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:09.834482,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:09.834482,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:09.836396,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:09.836396,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:09.836396,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:09.836396,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:09.836396,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:09.840372,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:09.840372,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:09.840372,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:09.840372,4444444444,xyz,Disconnected,2000,A000004
