Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:41:00.930600,1111111111,xyz,Connected,0
2022-03-11 01:41:00.930600,2222222222,xyz,Connected,0
2022-03-11 01:41:00.930600,3333333333,xyz,Connected,0
2022-03-11 01:41:00.930600,4444444444,xyz,Connected,0
2022-03-11 01:41:00.930600,5555555555,xyz,Connected,0
2022-03-11 01:41:00.933812,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:00.933812,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:00.933812,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:00.933812,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:00.933812,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:00.936203,1111111111,xyz,Connected,0
2022-03-11 01:41:00.936203,2222222222,xyz,Connected,0
2022-03-11 01:41:00.936203,3333333333,xyz,Connected,0
2022-03-11 01:41:00.936203,4444444444,xyz,Connected,0
2022-03-11 01:41:00.936203,5555555555,xyz,Connected,0
2022-03-11 01:41:00.940031,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:00.940031,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:00.940031,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:00.940031,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:00.940031,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:00.942035,1111111111,xyz,Connected,0
2022-03-11 01:41:00.942035,2222222222,xyz,Connected,0
2022-03-11 01:41:00.942035,3333333333,xyz,Connected,0
2022-03-11 01:41:00.942035,4444444444,xyz,Connected,0
2022-03-11 01:41:00.942035,5555555555,xyz,Connected,0
2022-03-11 01:41:00.944719,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:00.944817,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:00.944817,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:00.944817,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:00.944817,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:00.945875,1111111111,xyz,Connected,0
2022-03-11 01:41:00.945875,2222222222,xyz,Connected,0
2022-03-11 01:41:00.945875,3333333333,xyz,Connected,0
2022-03-11 01:41:00.945875,4444444444,xyz,Connected,0
2022-03-11 01:41:00.945875,5555555555,xyz,Connected,0
2022-03-11 01:41:00.948577,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:00.948577,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:00.948577,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:00.948577,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:00.948577,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:00.949721,1111111111,xyz,Connected,0
2022-03-11 01:41:00.949721,2222222222,xyz,Connected,0
2022-03-11 01:41:00.949721,3333333333,xyz,Connected,0
2022-03-11 01:41:00.949721,4444444444,xyz,Connected,0
2022-03-11 01:41:00.949721,5555555555,xyz,Connected,0
2022-03-11 01:41:00.952724,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:00.952724,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:00.952724,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:00.952724,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:00.952724,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:00.954243,1111111111,xyz,Connected,0
2022-03-11 01:41:00.954243,2222222222,xyz,Connected,0
2022-03-11 01:41:00.954243,3333333333,xyz,Connected,0
2022-03-11 01:41:00.954243,4444444444,xyz,Connected,0
2022-03-11 01:41:00.954243,5555555555,xyz,Connected,0
2022-03-11 01:41:00.957133,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:00.957133,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:00.957133,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:00.957133,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:00.957133,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:00.959024,1111111111,xyz,Connected,0
2022-03-11 01:41:00.959024,2222222222,xyz,Connected,0
2022-03-11 01:41:00.959024,3333333333,xyz,Connected,0
2022-03-11 01:41:00.959024,4444444444,xyz,Connected,0
2022-03-11 01:41:00.959024,5555555555,xyz,Connected,0
2022-03-11 01:41:00.962832,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:00.962832,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:00.962832,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:00.962832,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:00.962832,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:00.963846,1111111111,xyz,Connected,0
2022-03-11 01:41:00.963846,2222222222,xyz,Connected,0
2022-03-11 01:41:00.963846,3333333333,xyz,Connected,0
2022-03-11 01:41:00.963846,4444444444,xyz,Connected,0
2022-03-11 01:41:00.963846,5555555555,xyz,Connected,0
2022-03-11 01:41:00.967394,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:00.967445,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:00.967445,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:00.967445,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:00.967445,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:00.968935,1111111111,xyz,Connected,0
2022-03-11 01:41:00.968935,2222222222,xyz,Connected,0
2022-03-11 01:41:00.968935,3333333333,xyz,Connected,0
2022-03-11 01:41:00.968935,4444444444,xyz,Connected,0
2022-03-11 01:41:00.968935,5555555555,xyz,Connected,0
2022-03-11 01:41:00.972627,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:00.972627,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:00.972691,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:00.972691,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:00.972691,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:00.973733,1111111111,xyz,Connected,0
2022-03-11 01:41:00.973733,2222222222,xyz,Connected,0
2022-03-11 01:41:00.973733,3333333333,xyz,Connected,0
2022-03-11 01:41:00.973733,4444444444,xyz,Connected,0
2022-03-11 01:41:00.973733,5555555555,xyz,Connected,0
2022-03-11 01:41:00.976836,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:00.976836,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:00.976836,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:00.976836,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:00.976836,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:00.978337,1111111111,xyz,Connected,0
2022-03-11 01:41:00.978337,2222222222,xyz,Connected,0
2022-03-11 01:41:00.978337,3333333333,xyz,Connected,0
2022-03-11 01:41:00.978414,4444444444,xyz,Connected,0
2022-03-11 01:41:00.978414,5555555555,xyz,Connected,0
2022-03-11 01:41:00.983574,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:00.983574,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:00.983574,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:00.983574,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:00.983574,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:00.985196,1111111111,xyz,Connected,0
2022-03-11 01:41:00.985196,2222222222,xyz,Connected,0
