Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:39.556044,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:39.556044,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:39.556044,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:39.556044,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:39.556044,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:39.559044,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:39.559044,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:39.559044,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:39.559044,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:39.559044,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:39.561039,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:39.561039,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:39.561039,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:39.561039,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:39.561039,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:39.565026,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:39.565026,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:39.565026,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:39.565026,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:39.565026,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:39.567018,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:39.567018,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:39.567018,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:39.567018,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:39.567018,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:39.571005,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:39.571005,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:39.571005,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:39.571005,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:39.571005,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:39.572999,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:39.572999,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:39.572999,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:39.572999,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:39.572999,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:39.576985,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:39.576985,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:39.576985,3333333333,xyz,Disconnected,2000,A000003
