Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:40:41.620350,1111111111,xyz,Connected,0
2022-03-11 01:40:41.620350,2222222222,xyz,Connected,0
2022-03-11 01:40:41.620350,3333333333,xyz,Connected,0
2022-03-11 01:40:41.620350,4444444444,xyz,Connected,0
2022-03-11 01:40:41.620350,5555555555,xyz,Connected,0
2022-03-11 01:40:41.622919,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:41.622919,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:41.622919,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:41.622919,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:41.622919,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:41.623929,1111111111,xyz,Connected,0
2022-03-11 01:40:41.623929,2222222222,xyz,Connected,0
2022-03-11 01:40:41.623929,3333333333,xyz,Connected,0
2022-03-11 01:40:41.623929,4444444444,xyz,Connected,0
2022-03-11 01:40:41.623929,5555555555,xyz,Connected,0
2022-03-11 01:40:41.626709,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:41.626709,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:41.626709,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:41.626709,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:41.626709,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:41.628702,1111111111,xyz,Connected,0
2022-03-11 01:40:41.628702,2222222222,xyz,Connected,0
2022-03-11 01:40:41.628702,3333333333,xyz,Connected,0
2022-03-11 01:40:41.628702,4444444444,xyz,Connected,0
2022-03-11 01:40:41.628702,5555555555,xyz,Connected,0
2022-03-11 01:40:41.632700,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:41.632700,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:41.632700,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:41.632700,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:41.632700,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:41.634682,1111111111,xyz,Connected,0
