Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-10 19:33:47.849667,1111111111,xyz,Connected,0,A000001
2022-03-10 19:33:47.849667,2222222222,xyz,Connected,0,A000002
2022-03-10 19:33:47.849667,3333333333,xyz,Connected,0,A000003
2022-03-10 19:33:47.849667,4444444444,xyz,Connected,0,A000004
2022-03-10 19:33:47.849667,5555555555,xyz,Connected,0,A000005
2022-03-10 19:33:47.881557,1111111111,xyz,Disconnected,2000,A000001
2022-03-10 19:33:47.881557,2222222222,xyz,Disconnected,2000,A000002
2022-03-10 19:33:47.881557,3333333333,xyz,Disconnected,2000,A000003
2022-03-10 19:33:47.881557,4444444444,xyz,Disconnected,2000,A000004
2022-03-10 19:33:47.881557,5555555555,xyz,Disconnected,2000,A000005
2022-03-10 19:33:48.003153,1111111111,xyz,Connected,0,A000001
2022-03-10 19:33:48.003153,2222222222,xyz,Connected,0,A000002
2022-03-10 19:33:48.003153,3333333333,xyz,Connected,0,A000003
2022-03-10 19:33:48.003153,4444444444,xyz,Connected,0,A000004
2022-03-10 19:33:48.003153,5555555555,xyz,Connected,0,A000005
2022-03-10 19:33:48.034119,1111111111,xyz,Disconnected,2000,A000001
2022-03-10 19:33:48.034119,2222222222,xyz,Disconnected,2000,A000002
2022-03-10 19:33:48.034119,3333333333,xyz,Disconnected,2000,A000003
2022-03-10 19:33:48.034119,4444444444,xyz,Disconnected,2000,A000004
2022-03-10 19:33:48.034119,5555555555,xyz,Disconnected,2000,A000005
2022-03-10 19:33:48.158966,1111111111,xyz,Connected,0,A000001
2022-03-10 19:33:48.158966,2222222222,xyz,Connected,0,A000002
2022-03-10 19:33:48.158966,3333333333,xyz,Connected,0,A000003
2022-03-10 19:33:48.158966,4444444444,xyz,Connected,0,A000004
2022-03-10 19:33:48.158966,5555555555,xyz,Connected,0,A000005
2022-03-10 19:33:48.190975,1111111111,xyz,Disconnected,2000,A000001
2022-03-10 19:33:48.190975,2222222222,xyz,Disconnected,2000,A000002
2022-03-10 19:33:48.190975,3333333333,xyz,Disconnected,2000,A000003
2022-03-10 19:33:48.190975,4444444444,xyz,Disconnected,2000,A000004
2022-03-10 19:33:48.190975,5555555555,xyz,Disconnected,2000,A000005
2022-03-10 19:33:48.316828,1111111111,xyz,Connected,0,A000001
2022-03-10 19:33:48.316828,2222222222,xyz,Connected,0,A000002
2022-03-10 19:33:48.316828,3333333333,xyz,Connected,0,A000003
2022-03-10 19:33:48.316828,4444444444,xyz,Connected,0,A000004
2022-03-10 19:33:48.316828,5555555555,xyz,Connected,0,A000005
2022-03-10 19:33:48.348723,1111111111,xyz,Disconnected,2000,A000001
2022-03-10 19:33:48.348723,2222222222,xyz,Disconnected,2000,A000002
2022-03-10 19:33:48.348723,3333333333,xyz,Disconnected,2000,A000003
2022-03-10 19:33:48.348723,4444444444,xyz,Disconnected,2000,A000004
2022-03-10 19:33:48.348723,5555555555,xyz,Disconnected,2000,A000005
2022-03-10 19:33:48.474931,1111111111,xyz,Connected,0,A000001
2022-03-10 19:33:48.474931,2222222222,xyz,Connected,0,A000002
2022-03-10 19:33:48.474931,3333333333,xyz,Connected,0,A000003
2022-03-10 19:33:48.474931,4444444444,xyz,Connected,0,A000004
2022-03-10 19:33:48.474931,5555555555,xyz,Connected,0,A000005
2022-03-10 19:33:48.506485,1111111111,xyz,Disconnected,2000,A000001
2022-03-10 19:33:48.506485,2222222222,xyz,Disconnected,2000,A000002
2022-03-10 19:33:48.506485,3333333333,xyz,Disconnected,2000,A000003
2022-03-10 19:33:48.506485,4444444444,xyz,Disconnected,2000,A000004
2022-03-10 19:33:48.506485,5555555555,xyz,Disconnected,2000,A000005
2022-03-10 19:33:48.632373,1111111111,xyz,Connected,0,A000001
2022-03-10 19:33:48.632373,2222222222,xyz,Connected,0,A000002
2022-03-10 19:33:48.632373,3333333333,xyz,Connected,0,A000003
2022-03-10 19:33:48.632373,4444444444,xyz,Connected,0,A000004
2022-03-10 19:33:48.632373,5555555555,xyz,Connected,0,A000005
2022-03-10 19:33:48.663268,1111111111,xyz,Disconnected,2000,A000001
2022-03-10 19:33:48.663268,2222222222,xyz,Disconnected,2000,A000002
2022-03-10 19:33:48.663268,3333333333,xyz,Disconnected,2000,A000003
2022-03-10 19:33:48.663268,4444444444,xyz,Disconnected,2000,A000004
2022-03-10 19:33:48.663268,5555555555,xyz,Disconnected,2000,A000005
2022-03-10 19:33:48.787304,1111111111,xyz,Connected,0,A000001
2022-03-10 19:33:48.787304,2222222222,xyz,Connected,0,A000002
2022-03-10 19:33:48.787304,3333333333,xyz,Connected,0,A000003
2022-03-10 19:33:48.787304,4444444444,xyz,Connected,0,A000004
2022-03-10 19:33:48.787304,5555555555,xyz,Connected,0,A000005
2022-03-10 19:33:48.818827,1111111111,xyz,Disconnected,2000,A000001
2022-03-10 19:33:48.818827,2222222222,xyz,Disconnected,2000,A000002
2022-03-10 19:33:48.818827,3333333333,xyz,Disconnected,2000,A000003
2022-03-10 19:33:48.818827,4444444444,xyz,Disconnected,2000,A000004
2022-03-10 19:33:48.818827,5555555555,xyz,Disconnected,2000,A000005
2022-03-10 19:33:48.956836,1111111111,xyz,Connected,0,A000001
2022-03-10 19:33:48.956836,2222222222,xyz,Connected,0,A000002
2022-03-10 19:33:48.956836,3333333333,xyz,Connected,0,A000003
2022-03-10 19:33:48.956836,4444444444,xyz,Connected,0,A000004
2022-03-10 19:33:48.956836,5555555555,xyz,Connected,0,A000005
2022-03-10 19:33:49.044286,1111111111,xyz,Disconnected,2000,A000001
2022-03-10 19:33:49.044286,2222222222,xyz,Disconnected,2000,A000002
2022-03-10 19:33:49.044286,3333333333,xyz,Disconnected,2000,A000003
2022-03-10 19:33:49.044286,4444444444,xyz,Disconnected,2000,A000004
2022-03-10 19:33:49.044286,5555555555,xyz,Disconnected,2000,A000005
2022-03-10 19:33:49.163716,1111111111,xyz,Connected,0,A000001
2022-03-10 19:33:49.163716,2222222222,xyz,Connected,0,A000002
2022-03-10 19:33:49.163716,3333333333,xyz,Connected,0,A000003
2022-03-10 19:33:49.163716,4444444444,xyz,Connected,0,A000004
2022-03-10 19:33:49.163716,5555555555,xyz,Connected,0,A000005
2022-03-10 19:33:49.195168,1111111111,xyz,Disconnected,2000,A000001
2022-03-10 19:33:49.195168,2222222222,xyz,Disconnected,2000,A000002
2022-03-10 19:33:49.195168,3333333333,xyz,Disconnected,2000,A000003
2022-03-10 19:33:49.195168,4444444444,xyz,Disconnected,2000,A000004
2022-03-10 19:33:49.195168,5555555555,xyz,Disconnected,2000,A000005
2022-03-10 19:33:49.320399,1111111111,xyz,Connected,0,A000001
2022-03-10 19:33:49.320399,2222222222,xyz,Connected,0,A000002
2022-03-10 19:33:49.320399,3333333333,xyz,Connected,0,A000003
2022-03-10 19:33:49.320399,4444444444,xyz,Connected,0,A000004
2022-03-10 19:33:49.320399,5555555555,xyz,Connected,0,A000005
2022-03-10 19:33:49.351158,1111111111,xyz,Disconnected,2000,A000001
2022-03-10 19:33:49.351158,2222222222,xyz,Disconnected,2000,A000002
2022-03-10 19:33:49.351158,3333333333,xyz,Disconnected,2000,A000003
2022-03-10 19:33:49.351158,4444444444,xyz,Disconnected,2000,A000004
2022-03-10 19:33:49.351158,5555555555,xyz,Disconnected,2000,A000005
2022-03-10 19:33:49.475454,1111111111,xyz,Connected,0,A000001
2022-03-10 19:33:49.475454,2222222222,xyz,Connected,0,A000002
2022-03-10 19:33:49.475454,3333333333,xyz,Connected,0,A000003
2022-03-10 19:33:49.475454,4444444444,xyz,Connected,0,A000004
2022-03-10 19:33:49.475454,5555555555,xyz,Connected,0,A000005
2022-03-10 19:33:49.506351,1111111111,xyz,Disconnected,2000,A000001
2022-03-10 19:33:49.506351,2222222222,xyz,Disconnected,2000,A000002
2022-03-10 19:33:49.506351,3333333333,xyz,Disconnected,2000,A000003
2022-03-10 19:33:49.506351,4444444444,xyz,Disconnected,2000,A000004
2022-03-10 19:33:49.506351,5555555555,xyz,Disconnected,2000,A000005
2022-03-10 19:33:49.630065,1111111111,xyz,Connected,0,A000001
2022-03-10 19:33:49.630065,2222222222,xyz,Connected,0,A000002
2022-03-10 19:33:49.630065,3333333333,xyz,Connected,0,A000003
2022-03-10 19:33:49.630065,4444444444,xyz,Connected,0,A000004
2022-03-10 19:33:49.630065,5555555555,xyz,Connected,0,A000005
2022-03-10 19:33:49.661647,1111111111,xyz,Disconnected,2000,A000001
2022-03-10 19:33:49.661647,2222222222,xyz,Disconnected,2000,A000002
2022-03-10 19:33:49.661647,3333333333,xyz,Disconnected,2000,A000003
2022-03-10 19:33:49.661647,4444444444,xyz,Disconnected,2000,A000004
2022-03-10 19:33:49.661647,5555555555,xyz,Disconnected,2000,A000005
2022-03-10 19:33:49.787838,1111111111,xyz,Connected,0,A000001
2022-03-10 19:33:49.787838,2222222222,xyz,Connected,0,A000002
2022-03-10 19:33:49.787838,3333333333,xyz,Connected,0,A000003
2022-03-10 19:33:49.787838,4444444444,xyz,Connected,0,A000004
2022-03-10 19:33:49.787838,5555555555,xyz,Connected,0,A000005
2022-03-10 19:33:49.818668,1111111111,xyz,Disconnected,2000,A000001
2022-03-10 19:33:49.818668,2222222222,xyz,Disconnected,2000,A000002
2022-03-10 19:33:49.818668,3333333333,xyz,Disconnected,2000,A000003
2022-03-10 19:33:49.818668,4444444444,xyz,Disconnected,2000,A000004
2022-03-10 19:33:49.818668,5555555555,xyz,Disconnected,2000,A000005
2022-03-10 19:33:49.944538,1111111111,xyz,Connected,0,A000001
2022-03-10 19:33:49.944538,2222222222,xyz,Connected,0,A000002
2022-03-10 19:33:49.944538,3333333333,xyz,Connected,0,A000003
2022-03-10 19:33:49.944538,4444444444,xyz,Connected,0,A000004
2022-03-10 19:33:49.944538,5555555555,xyz,Connected,0,A000005
2022-03-10 19:33:49.976518,1111111111,xyz,Disconnected,2000,A000001
2022-03-10 19:33:49.976518,2222222222,xyz,Disconnected,2000,A000002
2022-03-10 19:33:49.976518,3333333333,xyz,Disconnected,2000,A000003
2022-03-10 19:33:49.976518,4444444444,xyz,Disconnected,2000,A000004
2022-03-10 19:33:49.976518,5555555555,xyz,Disconnected,2000,A000005
2022-03-10 19:33:50.102867,1111111111,xyz,Connected,0,A000001
2022-03-10 19:33:50.102867,2222222222,xyz,Connected,0,A000002
2022-03-10 19:33:50.102867,3333333333,xyz,Connected,0,A000003
2022-03-10 19:33:50.102867,4444444444,xyz,Connected,0,A000004
2022-03-10 19:33:50.102867,5555555555,xyz,Connected,0,A000005
2022-03-10 19:33:50.134460,1111111111,xyz,Disconnected,2000,A000001
2022-03-10 19:33:50.134460,2222222222,xyz,Disconnected,2000,A000002
2022-03-10 19:33:50.134460,3333333333,xyz,Disconnected,2000,A000003
2022-03-10 19:33:50.134460,4444444444,xyz,Disconnected,2000,A000004
2022-03-10 19:33:50.134460,5555555555,xyz,Disconnected,2000,A000005
2022-03-10 19:33:50.259196,1111111111,xyz,Connected,0,A000001
2022-03-10 19:33:50.259196,2222222222,xyz,Connected,0,A000002
2022-03-10 19:33:50.259196,3333333333,xyz,Connected,0,A000003
2022-03-10 19:33:50.259196,4444444444,xyz,Connected,0,A000004
2022-03-10 19:33:50.259196,5555555555,xyz,Connected,0,A000005
2022-03-10 19:33:50.291130,1111111111,xyz,Disconnected,2000,A000001
2022-03-10 19:33:50.291130,2222222222,xyz,Disconnected,2000,A000002
2022-03-10 19:33:50.291130,3333333333,xyz,Disconnected,2000,A000003
2022-03-10 19:33:50.291130,4444444444,xyz,Disconnected,2000,A000004
2022-03-10 19:33:50.291130,5555555555,xyz,Disconnected,2000,A000005
2022-03-10 19:33:50.415605,1111111111,xyz,Connected,0,A000001
2022-03-10 19:33:50.415605,2222222222,xyz,Connected,0,A000002
2022-03-10 19:33:50.415605,3333333333,xyz,Connected,0,A000003
2022-03-10 19:33:50.415605,4444444444,xyz,Connected,0,A000004
2022-03-10 19:33:50.415605,5555555555,xyz,Connected,0,A000005
