Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:20.946631,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:20.946631,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:20.946631,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:20.946631,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:20.946631,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:20.953608,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:20.953608,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:20.953608,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:20.953608,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:20.953608,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:20.955604,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:20.955604,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:20.955604,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:20.955604,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:20.955604,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:20.958600,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:20.958600,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:20.958600,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:20.958600,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:20.958600,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:20.960584,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:20.960584,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:20.960584,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:20.960584,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:20.960584,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:20.964570,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:20.964570,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:20.964570,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:20.964570,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:20.964570,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:20.966564,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:20.966564,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:20.966564,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:20.966564,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:20.966564,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:20.969560,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:20.969560,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:20.969560,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:20.969560,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:20.969560,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:20.971551,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:20.971551,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:20.971551,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:20.971551,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:20.971551,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:20.975534,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:20.975534,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:20.975534,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:20.975534,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:20.975534,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:20.977048,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:20.977048,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:20.977048,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:20.977048,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:20.977048,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:20.980200,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:20.980200,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:20.980200,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:20.980200,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:20.980200,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:20.982193,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:20.982193,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:20.982193,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:20.982193,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:20.982193,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:20.986182,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:20.986611,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:20.986611,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:20.986611,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:20.986611,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:20.988117,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:20.988117,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:20.988117,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:20.988117,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:20.988117,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:20.992105,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:20.992105,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:20.992105,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:20.992105,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:20.992105,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:20.994099,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:20.994099,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:20.994099,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:20.994099,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:20.994099,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:20.998087,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:20.998087,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:20.998087,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:20.998087,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:20.998087,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:21.000079,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:21.000079,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:21.000079,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:21.000079,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:21.000079,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:21.004062,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:21.004062,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:21.004062,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:21.004062,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:21.004062,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:21.005065,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:21.005065,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:21.005065,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:21.005065,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:21.005065,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:21.008053,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:21.008053,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:21.008053,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:21.008053,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:21.008053,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:21.010048,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:21.010048,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:21.010048,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:21.010048,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:21.010048,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:21.014031,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:21.014031,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:21.014031,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:21.014031,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:21.014031,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:21.016029,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:21.016029,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:21.016029,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:21.016029,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:21.016029,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:21.020011,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:21.020011,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:21.020011,3333333333,xyz,Disconnected,2000,A000003
