Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:53:35.251484,1111111111,xyz,Connected,0
2022-03-10 01:53:35.251484,2222222222,xyz,Connected,0
2022-03-10 01:53:35.251484,3333333333,xyz,Connected,0
2022-03-10 01:53:35.251484,4444444444,xyz,Connected,0
2022-03-10 01:53:35.251484,5555555555,xyz,Connected,0
2022-03-10 01:53:35.283808,1111111111,xyz,Disconnected,2000
2022-03-10 01:53:35.283808,2222222222,xyz,Disconnected,2000
2022-03-10 01:53:35.283808,3333333333,xyz,Disconnected,2000
2022-03-10 01:53:35.283808,4444444444,xyz,Disconnected,2000
2022-03-10 01:53:35.283808,5555555555,xyz,Disconnected,2000
2022-03-10 01:53:35.402088,1111111111,xyz,Connected,0
2022-03-10 01:53:35.402088,2222222222,xyz,Connected,0
2022-03-10 01:53:35.402088,3333333333,xyz,Connected,0
2022-03-10 01:53:35.402088,4444444444,xyz,Connected,0
2022-03-10 01:53:35.402088,5555555555,xyz,Connected,0
2022-03-10 01:53:35.433334,1111111111,xyz,Disconnected,2000
2022-03-10 01:53:35.433334,2222222222,xyz,Disconnected,2000
2022-03-10 01:53:35.433334,3333333333,xyz,Disconnected,2000
2022-03-10 01:53:35.433334,4444444444,xyz,Disconnected,2000
2022-03-10 01:53:35.433334,5555555555,xyz,Disconnected,2000
2022-03-10 01:53:35.558829,1111111111,xyz,Connected,0
2022-03-10 01:53:35.558829,2222222222,xyz,Connected,0
2022-03-10 01:53:35.558829,3333333333,xyz,Connected,0
2022-03-10 01:53:35.558829,4444444444,xyz,Connected,0
2022-03-10 01:53:35.558829,5555555555,xyz,Connected,0
2022-03-10 01:53:35.591276,1111111111,xyz,Disconnected,2000
2022-03-10 01:53:35.591276,2222222222,xyz,Disconnected,2000
2022-03-10 01:53:35.591276,3333333333,xyz,Disconnected,2000
2022-03-10 01:53:35.591276,4444444444,xyz,Disconnected,2000
2022-03-10 01:53:35.591276,5555555555,xyz,Disconnected,2000
2022-03-10 01:53:35.722415,1111111111,xyz,Connected,0
2022-03-10 01:53:35.722415,2222222222,xyz,Connected,0
2022-03-10 01:53:35.722415,3333333333,xyz,Connected,0
2022-03-10 01:53:35.722415,4444444444,xyz,Connected,0
2022-03-10 01:53:35.722415,5555555555,xyz,Connected,0
2022-03-10 01:53:35.753779,1111111111,xyz,Disconnected,2000
2022-03-10 01:53:35.753779,2222222222,xyz,Disconnected,2000
2022-03-10 01:53:35.753779,3333333333,xyz,Disconnected,2000
