Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:41:05.778182,1111111111,xyz,Connected,0
2022-03-11 01:41:05.778182,2222222222,xyz,Connected,0
2022-03-11 01:41:05.778182,3333333333,xyz,Connected,0
2022-03-11 01:41:05.778182,4444444444,xyz,Connected,0
2022-03-11 01:41:05.778182,5555555555,xyz,Connected,0
2022-03-11 01:41:05.781696,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:05.781696,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:05.781696,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:05.781696,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:05.781696,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:05.783688,1111111111,xyz,Connected,0
2022-03-11 01:41:05.783688,2222222222,xyz,Connected,0
2022-03-11 01:41:05.783688,3333333333,xyz,Connected,0
2022-03-11 01:41:05.783688,4444444444,xyz,Connected,0
2022-03-11 01:41:05.783688,5555555555,xyz,Connected,0
2022-03-11 01:41:05.786728,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:05.786728,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:05.786728,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:05.786728,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:05.786728,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:05.787729,1111111111,xyz,Connected,0
2022-03-11 01:41:05.787729,2222222222,xyz,Connected,0
2022-03-11 01:41:05.787729,3333333333,xyz,Connected,0
2022-03-11 01:41:05.787729,4444444444,xyz,Connected,0
2022-03-11 01:41:05.787729,5555555555,xyz,Connected,0
2022-03-11 01:41:05.790807,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:05.790807,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:05.790807,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:05.790807,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:05.790807,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:05.792793,1111111111,xyz,Connected,0
2022-03-11 01:41:05.792793,2222222222,xyz,Connected,0
2022-03-11 01:41:05.792793,3333333333,xyz,Connected,0
2022-03-11 01:41:05.792793,4444444444,xyz,Connected,0
2022-03-11 01:41:05.792793,5555555555,xyz,Connected,0
2022-03-11 01:41:05.795838,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:05.795838,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:05.795838,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:05.795838,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:05.795838,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:05.796841,1111111111,xyz,Connected,0
2022-03-11 01:41:05.796841,2222222222,xyz,Connected,0
2022-03-11 01:41:05.796841,3333333333,xyz,Connected,0
2022-03-11 01:41:05.796841,4444444444,xyz,Connected,0
2022-03-11 01:41:05.796841,5555555555,xyz,Connected,0
2022-03-11 01:41:05.800820,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:05.800820,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:05.800820,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:05.800820,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:05.800820,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:05.801964,1111111111,xyz,Connected,0
2022-03-11 01:41:05.801964,2222222222,xyz,Connected,0
2022-03-11 01:41:05.801964,3333333333,xyz,Connected,0
2022-03-11 01:41:05.801964,4444444444,xyz,Connected,0
2022-03-11 01:41:05.801964,5555555555,xyz,Connected,0
2022-03-11 01:41:05.805956,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:05.805956,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:05.805956,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:05.805956,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:05.805956,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:05.807954,1111111111,xyz,Connected,0
2022-03-11 01:41:05.807954,2222222222,xyz,Connected,0
2022-03-11 01:41:05.807954,3333333333,xyz,Connected,0
2022-03-11 01:41:05.807954,4444444444,xyz,Connected,0
2022-03-11 01:41:05.807954,5555555555,xyz,Connected,0
2022-03-11 01:41:05.811547,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:05.811547,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:05.811547,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:05.811547,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:05.811547,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:05.813774,1111111111,xyz,Connected,0
2022-03-11 01:41:05.813774,2222222222,xyz,Connected,0
2022-03-11 01:41:05.813774,3333333333,xyz,Connected,0
2022-03-11 01:41:05.813774,4444444444,xyz,Connected,0
2022-03-11 01:41:05.813774,5555555555,xyz,Connected,0
2022-03-11 01:41:05.817956,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:05.817956,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:05.817956,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:05.817956,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:05.817956,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:05.819951,1111111111,xyz,Connected,0
2022-03-11 01:41:05.819951,2222222222,xyz,Connected,0
2022-03-11 01:41:05.819951,3333333333,xyz,Connected,0
2022-03-11 01:41:05.819951,4444444444,xyz,Connected,0
2022-03-11 01:41:05.819951,5555555555,xyz,Connected,0
2022-03-11 01:41:05.823779,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:05.823779,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:05.823779,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:05.823779,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:05.823779,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:05.824808,1111111111,xyz,Connected,0
2022-03-11 01:41:05.824808,2222222222,xyz,Connected,0
2022-03-11 01:41:05.824808,3333333333,xyz,Connected,0
2022-03-11 01:41:05.824808,4444444444,xyz,Connected,0
2022-03-11 01:41:05.824808,5555555555,xyz,Connected,0
2022-03-11 01:41:05.828794,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:05.828881,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:05.828881,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:05.828881,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:05.828881,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:05.830724,1111111111,xyz,Connected,0
2022-03-11 01:41:05.830724,2222222222,xyz,Connected,0
2022-03-11 01:41:05.830724,3333333333,xyz,Connected,0
2022-03-11 01:41:05.830724,4444444444,xyz,Connected,0
2022-03-11 01:41:05.830724,5555555555,xyz,Connected,0
2022-03-11 01:41:05.834710,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:05.834710,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:05.834710,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:05.834710,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:05.834710,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:05.836703,1111111111,xyz,Connected,0
2022-03-11 01:41:05.836703,2222222222,xyz,Connected,0
2022-03-11 01:41:05.836703,3333333333,xyz,Connected,0
2022-03-11 01:41:05.836703,4444444444,xyz,Connected,0
2022-03-11 01:41:05.836703,5555555555,xyz,Connected,0
2022-03-11 01:41:05.840692,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:05.840743,2222222222,xyz,Disconnected,2000
