Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:53:19.364087,1111111111,xyz,Connected,0
2022-03-10 01:53:19.364087,2222222222,xyz,Connected,0
2022-03-10 01:53:19.364087,3333333333,xyz,Connected,0
2022-03-10 01:53:19.364087,4444444444,xyz,Connected,0
2022-03-10 01:53:19.364087,5555555555,xyz,Connected,0
2022-03-10 01:53:19.396086,1111111111,xyz,Disconnected,2000
2022-03-10 01:53:19.396086,2222222222,xyz,Disconnected,2000
2022-03-10 01:53:19.396086,3333333333,xyz,Disconnected,2000
2022-03-10 01:53:19.396086,4444444444,xyz,Disconnected,2000
2022-03-10 01:53:19.396086,5555555555,xyz,Disconnected,2000
2022-03-10 01:53:19.523066,1111111111,xyz,Connected,0
2022-03-10 01:53:19.523066,2222222222,xyz,Connected,0
2022-03-10 01:53:19.523066,3333333333,xyz,Connected,0
2022-03-10 01:53:19.523066,4444444444,xyz,Connected,0
2022-03-10 01:53:19.523066,5555555555,xyz,Connected,0
2022-03-10 01:53:19.554320,1111111111,xyz,Disconnected,2000
2022-03-10 01:53:19.554320,2222222222,xyz,Disconnected,2000
2022-03-10 01:53:19.554320,3333333333,xyz,Disconnected,2000
2022-03-10 01:53:19.554320,4444444444,xyz,Disconnected,2000
2022-03-10 01:53:19.554320,5555555555,xyz,Disconnected,2000
2022-03-10 01:53:19.687122,1111111111,xyz,Connected,0
2022-03-10 01:53:19.687122,2222222222,xyz,Connected,0
2022-03-10 01:53:19.687122,3333333333,xyz,Connected,0
2022-03-10 01:53:19.687122,4444444444,xyz,Connected,0
2022-03-10 01:53:19.687122,5555555555,xyz,Connected,0
2022-03-10 01:53:19.718872,1111111111,xyz,Disconnected,2000
2022-03-10 01:53:19.718872,2222222222,xyz,Disconnected,2000
2022-03-10 01:53:19.718872,3333333333,xyz,Disconnected,2000
2022-03-10 01:53:19.718872,4444444444,xyz,Disconnected,2000
2022-03-10 01:53:19.718872,5555555555,xyz,Disconnected,2000
2022-03-10 01:53:19.844302,1111111111,xyz,Connected,0
2022-03-10 01:53:19.844302,2222222222,xyz,Connected,0
2022-03-10 01:53:19.844302,3333333333,xyz,Connected,0
2022-03-10 01:53:19.844302,4444444444,xyz,Connected,0
2022-03-10 01:53:19.844302,5555555555,xyz,Connected,0
2022-03-10 01:53:19.875625,1111111111,xyz,Disconnected,2000
2022-03-10 01:53:19.875625,2222222222,xyz,Disconnected,2000
2022-03-10 01:53:19.875625,3333333333,xyz,Disconnected,2000
