Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 00:23:08.750855,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:08.750855,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:08.750855,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:08.750855,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:08.750855,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:08.754845,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:08.754845,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:08.754845,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:08.754845,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:08.754845,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:08.756835,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:08.756835,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:08.756835,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:08.756835,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:08.756835,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:08.758895,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:08.758895,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:08.758895,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:08.758895,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:08.758895,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:08.760891,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:08.760891,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:08.760891,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:08.760891,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:08.760891,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:08.763881,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:08.763881,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:08.763881,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:08.763881,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:08.763881,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:08.765807,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:08.765807,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:08.765807,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:08.765807,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:08.765807,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:08.768795,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:08.768795,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:08.768795,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:08.768795,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:08.768795,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:08.769856,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:08.769856,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:08.769856,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:08.769856,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:08.769856,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:08.772851,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:08.772851,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:08.772851,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:08.772851,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:08.772851,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:08.774843,1111111111,xyz,Connected,0,A000001
