Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:41:11.584176,1111111111,xyz,Connected,0
2022-03-11 01:41:11.584176,2222222222,xyz,Connected,0
2022-03-11 01:41:11.584176,3333333333,xyz,Connected,0
2022-03-11 01:41:11.584176,4444444444,xyz,Connected,0
2022-03-11 01:41:11.584176,5555555555,xyz,Connected,0
2022-03-11 01:41:11.588162,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:11.588162,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:11.588162,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:11.588162,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:11.588162,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:11.590156,1111111111,xyz,Connected,0
2022-03-11 01:41:11.590156,2222222222,xyz,Connected,0
2022-03-11 01:41:11.590156,3333333333,xyz,Connected,0
2022-03-11 01:41:11.590156,4444444444,xyz,Connected,0
2022-03-11 01:41:11.590156,5555555555,xyz,Connected,0
2022-03-11 01:41:11.594060,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:11.594177,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:11.594177,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:11.594177,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:11.594177,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:11.595821,1111111111,xyz,Connected,0
2022-03-11 01:41:11.595821,2222222222,xyz,Connected,0
2022-03-11 01:41:11.595821,3333333333,xyz,Connected,0
2022-03-11 01:41:11.595821,4444444444,xyz,Connected,0
2022-03-11 01:41:11.595821,5555555555,xyz,Connected,0
2022-03-11 01:41:11.598889,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:11.598889,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:11.598889,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:11.598889,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:11.598889,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:11.600807,1111111111,xyz,Connected,0
2022-03-11 01:41:11.600807,2222222222,xyz,Connected,0
2022-03-11 01:41:11.600807,3333333333,xyz,Connected,0
2022-03-11 01:41:11.600807,4444444444,xyz,Connected,0
2022-03-11 01:41:11.600807,5555555555,xyz,Connected,0
2022-03-11 01:41:11.604789,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:11.604789,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:11.604789,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:11.604789,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:11.604789,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:11.605854,1111111111,xyz,Connected,0
2022-03-11 01:41:11.605854,2222222222,xyz,Connected,0
2022-03-11 01:41:11.605854,3333333333,xyz,Connected,0
2022-03-11 01:41:11.605854,4444444444,xyz,Connected,0
2022-03-11 01:41:11.605854,5555555555,xyz,Connected,0
2022-03-11 01:41:11.609774,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:11.609774,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:11.609774,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:11.609774,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:11.609774,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:11.611767,1111111111,xyz,Connected,0
2022-03-11 01:41:11.611767,2222222222,xyz,Connected,0
2022-03-11 01:41:11.611767,3333333333,xyz,Connected,0
2022-03-11 01:41:11.611767,4444444444,xyz,Connected,0
2022-03-11 01:41:11.611767,5555555555,xyz,Connected,0
2022-03-11 01:41:11.615754,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:11.615754,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:11.615754,3333333333,xyz,Disconnected,2000
