Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:40:57.797231,1111111111,xyz,Connected,0
2022-03-10 01:40:57.797231,2222222222,xyz,Connected,0
2022-03-10 01:40:57.797231,3333333333,xyz,Connected,0
2022-03-10 01:40:57.797231,4444444444,xyz,Connected,0
2022-03-10 01:40:57.797231,5555555555,xyz,Connected,0
2022-03-10 01:40:57.829226,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:57.829226,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:57.829226,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:57.829226,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:57.829226,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:57.956568,1111111111,xyz,Connected,0
2022-03-10 01:40:57.956568,2222222222,xyz,Connected,0
2022-03-10 01:40:57.956568,3333333333,xyz,Connected,0
2022-03-10 01:40:57.956568,4444444444,xyz,Connected,0
2022-03-10 01:40:57.956568,5555555555,xyz,Connected,0
2022-03-10 01:40:57.987823,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:57.987823,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:57.987823,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:57.987823,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:57.987823,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:58.113253,1111111111,xyz,Connected,0
2022-03-10 01:40:58.113253,2222222222,xyz,Connected,0
2022-03-10 01:40:58.113253,3333333333,xyz,Connected,0
2022-03-10 01:40:58.113253,4444444444,xyz,Connected,0
2022-03-10 01:40:58.113253,5555555555,xyz,Connected,0
2022-03-10 01:40:58.152216,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:58.152216,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:58.152216,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:58.152216,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:58.152216,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:58.277597,1111111111,xyz,Connected,0
2022-03-10 01:40:58.277597,2222222222,xyz,Connected,0
2022-03-10 01:40:58.277597,3333333333,xyz,Connected,0
2022-03-10 01:40:58.277597,4444444444,xyz,Connected,0
2022-03-10 01:40:58.277597,5555555555,xyz,Connected,0
2022-03-10 01:40:58.308847,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:58.308847,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:58.308847,3333333333,xyz,Disconnected,2000
