Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-02-28 17:16:20.601161,1111111111,xyz,Connected,0
2022-02-28 17:16:20.601161,2222222222,xyz,Connected,0
2022-02-28 17:16:20.601161,3333333333,xyz,Connected,0
2022-02-28 17:16:20.601161,4444444444,xyz,Connected,0
2022-02-28 17:16:20.601161,5555555555,xyz,Connected,0
2022-02-28 17:16:20.632290,1111111111,xyz,Disconnected,2000
2022-02-28 17:16:20.632290,2222222222,xyz,Disconnected,2000
2022-02-28 17:16:20.632290,3333333333,xyz,Disconnected,2000
2022-02-28 17:16:20.632290,4444444444,xyz,Disconnected,2000
2022-02-28 17:16:20.632290,5555555555,xyz,Disconnected,2000
2022-02-28 17:16:20.663418,1111111111,xyz,Connected,0
2022-02-28 17:16:20.663418,2222222222,xyz,Connected,0
2022-02-28 17:16:20.663418,3333333333,xyz,Connected,0
2022-02-28 17:16:20.663418,4444444444,xyz,Connected,0
2022-02-28 17:16:20.663418,5555555555,xyz,Connected,0
2022-02-28 17:16:20.694353,1111111111,xyz,Disconnected,2000
2022-02-28 17:16:20.694353,2222222222,xyz,Disconnected,2000
2022-02-28 17:16:20.694353,3333333333,xyz,Disconnected,2000
2022-02-28 17:16:20.694353,4444444444,xyz,Disconnected,2000
2022-02-28 17:16:20.694353,5555555555,xyz,Disconnected,2000
2022-02-28 17:16:20.725314,1111111111,xyz,Connected,0
2022-02-28 17:16:20.725314,2222222222,xyz,Connected,0
2022-02-28 17:16:20.725314,3333333333,xyz,Connected,0
2022-02-28 17:16:20.725314,4444444444,xyz,Connected,0
2022-02-28 17:16:20.725314,5555555555,xyz,Connected,0
2022-02-28 17:16:20.756592,1111111111,xyz,Disconnected,2000
2022-02-28 17:16:20.756592,2222222222,xyz,Disconnected,2000
2022-02-28 17:16:20.756592,3333333333,xyz,Disconnected,2000
2022-02-28 17:16:20.756592,4444444444,xyz,Disconnected,2000
2022-02-28 17:16:20.756592,5555555555,xyz,Disconnected,2000
2022-02-28 17:16:20.787354,1111111111,xyz,Connected,0
2022-02-28 17:16:20.787354,2222222222,xyz,Connected,0
2022-02-28 17:16:20.787354,3333333333,xyz,Connected,0
2022-02-28 17:16:20.787354,4444444444,xyz,Connected,0
2022-02-28 17:16:20.787354,5555555555,xyz,Connected,0
2022-02-28 17:16:20.818185,1111111111,xyz,Disconnected,2000
2022-02-28 17:16:20.818185,2222222222,xyz,Disconnected,2000
2022-02-28 17:16:20.818185,3333333333,xyz,Disconnected,2000
2022-02-28 17:16:20.818185,4444444444,xyz,Disconnected,2000
2022-02-28 17:16:20.818185,5555555555,xyz,Disconnected,2000
2022-02-28 17:16:20.848406,1111111111,xyz,Connected,0
2022-02-28 17:16:20.848406,2222222222,xyz,Connected,0
2022-02-28 17:16:20.848406,3333333333,xyz,Connected,0
2022-02-28 17:16:20.848684,4444444444,xyz,Connected,0
2022-02-28 17:16:20.848684,5555555555,xyz,Connected,0
2022-02-28 17:16:20.879204,1111111111,xyz,Disconnected,2000
2022-02-28 17:16:20.879204,2222222222,xyz,Disconnected,2000
2022-02-28 17:16:20.879204,3333333333,xyz,Disconnected,2000
2022-02-28 17:16:20.879204,4444444444,xyz,Disconnected,2000
2022-02-28 17:16:20.879204,5555555555,xyz,Disconnected,2000
2022-02-28 17:16:20.909915,1111111111,xyz,Connected,0
2022-02-28 17:16:20.909915,2222222222,xyz,Connected,0
2022-02-28 17:16:20.909915,3333333333,xyz,Connected,0
2022-02-28 17:16:20.910104,4444444444,xyz,Connected,0
2022-02-28 17:16:20.910104,5555555555,xyz,Connected,0
2022-02-28 17:16:20.941693,1111111111,xyz,Disconnected,2000
2022-02-28 17:16:20.941693,2222222222,xyz,Disconnected,2000
2022-02-28 17:16:20.941693,3333333333,xyz,Disconnected,2000
2022-02-28 17:16:20.941693,4444444444,xyz,Disconnected,2000
2022-02-28 17:16:20.941693,5555555555,xyz,Disconnected,2000
2022-02-28 17:16:20.971832,1111111111,xyz,Connected,0
2022-02-28 17:16:20.972068,2222222222,xyz,Connected,0
2022-02-28 17:16:20.972068,3333333333,xyz,Connected,0
2022-02-28 17:16:20.972068,4444444444,xyz,Connected,0
2022-02-28 17:16:20.972068,5555555555,xyz,Connected,0
2022-02-28 17:16:21.003217,1111111111,xyz,Disconnected,2000
2022-02-28 17:16:21.003217,2222222222,xyz,Disconnected,2000
2022-02-28 17:16:21.003217,3333333333,xyz,Disconnected,2000
2022-02-28 17:16:21.003217,4444444444,xyz,Disconnected,2000
2022-02-28 17:16:21.003217,5555555555,xyz,Disconnected,2000
2022-02-28 17:16:21.033565,1111111111,xyz,Connected,0
2022-02-28 17:16:21.033805,2222222222,xyz,Connected,0
2022-02-28 17:16:21.033805,3333333333,xyz,Connected,0
2022-02-28 17:16:21.033805,4444444444,xyz,Connected,0
2022-02-28 17:16:21.033805,5555555555,xyz,Connected,0
2022-02-28 17:16:21.064314,1111111111,xyz,Disconnected,2000
2022-02-28 17:16:21.064314,2222222222,xyz,Disconnected,2000
2022-02-28 17:16:21.064314,3333333333,xyz,Disconnected,2000
2022-02-28 17:16:21.064314,4444444444,xyz,Disconnected,2000
2022-02-28 17:16:21.064314,5555555555,xyz,Disconnected,2000
2022-02-28 17:16:21.094723,1111111111,xyz,Connected,0
2022-02-28 17:16:21.094723,2222222222,xyz,Connected,0
2022-02-28 17:16:21.094723,3333333333,xyz,Connected,0
2022-02-28 17:16:21.094723,4444444444,xyz,Connected,0
2022-02-28 17:16:21.094723,5555555555,xyz,Connected,0
2022-02-28 17:16:21.125782,1111111111,xyz,Disconnected,2000
2022-02-28 17:16:21.125782,2222222222,xyz,Disconnected,2000
2022-02-28 17:16:21.125782,3333333333,xyz,Disconnected,2000
2022-02-28 17:16:21.125782,4444444444,xyz,Disconnected,2000
2022-02-28 17:16:21.125782,5555555555,xyz,Disconnected,2000
2022-02-28 17:16:21.157260,1111111111,xyz,Connected,0
2022-02-28 17:16:21.157260,2222222222,xyz,Connected,0
2022-02-28 17:16:21.157260,3333333333,xyz,Connected,0
2022-02-28 17:16:21.157260,4444444444,xyz,Connected,0
2022-02-28 17:16:21.157260,5555555555,xyz,Connected,0
2022-02-28 17:16:21.188067,1111111111,xyz,Disconnected,2000
2022-02-28 17:16:21.188067,2222222222,xyz,Disconnected,2000
2022-02-28 17:16:21.188067,3333333333,xyz,Disconnected,2000
2022-02-28 17:16:21.188067,4444444444,xyz,Disconnected,2000
2022-02-28 17:16:21.188067,5555555555,xyz,Disconnected,2000
2022-02-28 17:16:21.218629,1111111111,xyz,Connected,0
2022-02-28 17:16:21.218629,2222222222,xyz,Connected,0
2022-02-28 17:16:21.218629,3333333333,xyz,Connected,0
2022-02-28 17:16:21.218629,4444444444,xyz,Connected,0
2022-02-28 17:16:21.218629,5555555555,xyz,Connected,0
2022-02-28 17:16:21.249268,1111111111,xyz,Disconnected,2000
2022-02-28 17:16:21.249268,2222222222,xyz,Disconnected,2000
2022-02-28 17:16:21.249268,3333333333,xyz,Disconnected,2000
2022-02-28 17:16:21.249268,4444444444,xyz,Disconnected,2000
2022-02-28 17:16:21.249268,5555555555,xyz,Disconnected,2000
2022-02-28 17:16:21.280206,1111111111,xyz,Connected,0
2022-02-28 17:16:21.280206,2222222222,xyz,Connected,0
2022-02-28 17:16:21.280206,3333333333,xyz,Connected,0
2022-02-28 17:16:21.280206,4444444444,xyz,Connected,0
2022-02-28 17:16:21.280206,5555555555,xyz,Connected,0
2022-02-28 17:16:21.311198,1111111111,xyz,Disconnected,2000
2022-02-28 17:16:21.311198,2222222222,xyz,Disconnected,2000
2022-02-28 17:16:21.311198,3333333333,xyz,Disconnected,2000
2022-02-28 17:16:21.311198,4444444444,xyz,Disconnected,2000
2022-02-28 17:16:21.311198,5555555555,xyz,Disconnected,2000
2022-02-28 17:16:21.342004,1111111111,xyz,Connected,0
2022-02-28 17:16:21.342004,2222222222,xyz,Connected,0
2022-02-28 17:16:21.342004,3333333333,xyz,Connected,0
2022-02-28 17:16:21.342004,4444444444,xyz,Connected,0
2022-02-28 17:16:21.342004,5555555555,xyz,Connected,0
2022-02-28 17:16:21.373285,1111111111,xyz,Disconnected,2000
2022-02-28 17:16:21.373285,2222222222,xyz,Disconnected,2000
2022-02-28 17:16:21.373285,3333333333,xyz,Disconnected,2000
2022-02-28 17:16:21.373285,4444444444,xyz,Disconnected,2000
2022-02-28 17:16:21.373285,5555555555,xyz,Disconnected,2000
2022-02-28 17:16:21.404519,1111111111,xyz,Connected,0
2022-02-28 17:16:21.404519,2222222222,xyz,Connected,0
2022-02-28 17:16:21.404519,3333333333,xyz,Connected,0
2022-02-28 17:16:21.404519,4444444444,xyz,Connected,0
2022-02-28 17:16:21.404519,5555555555,xyz,Connected,0
2022-02-28 17:16:21.435402,1111111111,xyz,Disconnected,2000
2022-02-28 17:16:21.435402,2222222222,xyz,Disconnected,2000
2022-02-28 17:16:21.435402,3333333333,xyz,Disconnected,2000
2022-02-28 17:16:21.435402,4444444444,xyz,Disconnected,2000
2022-02-28 17:16:21.435402,5555555555,xyz,Disconnected,2000
2022-02-28 17:16:21.465973,1111111111,xyz,Connected,0
2022-02-28 17:16:21.465973,2222222222,xyz,Connected,0
2022-02-28 17:16:21.465973,3333333333,xyz,Connected,0
2022-02-28 17:16:21.465973,4444444444,xyz,Connected,0
2022-02-28 17:16:21.465973,5555555555,xyz,Connected,0
2022-02-28 17:16:21.496609,1111111111,xyz,Disconnected,2000
2022-02-28 17:16:21.496835,2222222222,xyz,Disconnected,2000
2022-02-28 17:16:21.496835,3333333333,xyz,Disconnected,2000
2022-02-28 17:16:21.496835,4444444444,xyz,Disconnected,2000
2022-02-28 17:16:21.496835,5555555555,xyz,Disconnected,2000
2022-02-28 17:16:21.527263,1111111111,xyz,Connected,0
2022-02-28 17:16:21.527263,2222222222,xyz,Connected,0
2022-02-28 17:16:21.527263,3333333333,xyz,Connected,0
2022-02-28 17:16:21.527263,4444444444,xyz,Connected,0
2022-02-28 17:16:21.527263,5555555555,xyz,Connected,0
2022-02-28 17:16:21.557313,1111111111,xyz,Disconnected,2000
2022-02-28 17:16:21.557313,2222222222,xyz,Disconnected,2000
2022-02-28 17:16:21.557313,3333333333,xyz,Disconnected,2000
2022-02-28 17:16:21.557313,4444444444,xyz,Disconnected,2000
2022-02-28 17:16:21.557313,5555555555,xyz,Disconnected,2000
2022-02-28 17:16:21.588568,1111111111,xyz,Connected,0
2022-02-28 17:16:21.588568,2222222222,xyz,Connected,0
2022-02-28 17:16:21.588568,3333333333,xyz,Connected,0
2022-02-28 17:16:21.588568,4444444444,xyz,Connected,0
2022-02-28 17:16:21.588568,5555555555,xyz,Connected,0
2022-02-28 17:16:21.620293,1111111111,xyz,Disconnected,2000
2022-02-28 17:16:21.620293,2222222222,xyz,Disconnected,2000
2022-02-28 17:16:21.620293,3333333333,xyz,Disconnected,2000
2022-02-28 17:16:21.620293,4444444444,xyz,Disconnected,2000
2022-02-28 17:16:21.620293,5555555555,xyz,Disconnected,2000
2022-02-28 17:16:21.652481,1111111111,xyz,Connected,0
2022-02-28 17:16:21.652481,2222222222,xyz,Connected,0
2022-02-28 17:16:21.652481,3333333333,xyz,Connected,0
2022-02-28 17:16:21.652481,4444444444,xyz,Connected,0
2022-02-28 17:16:21.652481,5555555555,xyz,Connected,0
2022-02-28 17:16:21.683293,1111111111,xyz,Disconnected,2000
2022-02-28 17:16:21.683388,2222222222,xyz,Disconnected,2000
2022-02-28 17:16:21.683388,3333333333,xyz,Disconnected,2000
2022-02-28 17:16:21.683388,4444444444,xyz,Disconnected,2000
2022-02-28 17:16:21.683388,5555555555,xyz,Disconnected,2000
2022-02-28 17:16:21.763640,1111111111,xyz,Connected,0
2022-02-28 17:16:21.763640,2222222222,xyz,Connected,0
2022-02-28 17:16:21.763640,3333333333,xyz,Connected,0
2022-02-28 17:16:21.763640,4444444444,xyz,Connected,0
2022-02-28 17:16:21.763640,5555555555,xyz,Connected,0
2022-02-28 17:16:21.795171,1111111111,xyz,Disconnected,2000
2022-02-28 17:16:21.795171,2222222222,xyz,Disconnected,2000
2022-02-28 17:16:21.795171,3333333333,xyz,Disconnected,2000
2022-02-28 17:16:21.795171,4444444444,xyz,Disconnected,2000
