Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 18:17:25.040756,1111111111,xyz,Connected,0
2022-03-10 18:17:25.040756,2222222222,xyz,Connected,0
2022-03-10 18:17:25.040756,3333333333,xyz,Connected,0
2022-03-10 18:17:25.040756,4444444444,xyz,Connected,0
2022-03-10 18:17:25.040756,5555555555,xyz,Connected,0
2022-03-10 18:17:25.072650,1111111111,xyz,Disconnected,2000
2022-03-10 18:17:25.072650,2222222222,xyz,Disconnected,2000
2022-03-10 18:17:25.072650,3333333333,xyz,Disconnected,2000
2022-03-10 18:17:25.072650,4444444444,xyz,Disconnected,2000
2022-03-10 18:17:25.072650,5555555555,xyz,Disconnected,2000
2022-03-10 18:17:25.196851,1111111111,xyz,Connected,0
2022-03-10 18:17:25.196851,2222222222,xyz,Connected,0
2022-03-10 18:17:25.196851,3333333333,xyz,Connected,0
2022-03-10 18:17:25.196851,4444444444,xyz,Connected,0
2022-03-10 18:17:25.196851,5555555555,xyz,Connected,0
2022-03-10 18:17:25.227479,1111111111,xyz,Disconnected,2000
2022-03-10 18:17:25.227479,2222222222,xyz,Disconnected,2000
2022-03-10 18:17:25.227479,3333333333,xyz,Disconnected,2000
2022-03-10 18:17:25.227479,4444444444,xyz,Disconnected,2000
2022-03-10 18:17:25.227479,5555555555,xyz,Disconnected,2000
2022-03-10 18:17:25.353575,1111111111,xyz,Connected,0
2022-03-10 18:17:25.353575,2222222222,xyz,Connected,0
2022-03-10 18:17:25.353575,3333333333,xyz,Connected,0
2022-03-10 18:17:25.353575,4444444444,xyz,Connected,0
2022-03-10 18:17:25.353575,5555555555,xyz,Connected,0
2022-03-10 18:17:25.384506,1111111111,xyz,Disconnected,2000
2022-03-10 18:17:25.384506,2222222222,xyz,Disconnected,2000
2022-03-10 18:17:25.384506,3333333333,xyz,Disconnected,2000
2022-03-10 18:17:25.384506,4444444444,xyz,Disconnected,2000
2022-03-10 18:17:25.384506,5555555555,xyz,Disconnected,2000
2022-03-10 18:17:25.508018,1111111111,xyz,Connected,0
2022-03-10 18:17:25.508018,2222222222,xyz,Connected,0
2022-03-10 18:17:25.508018,3333333333,xyz,Connected,0
2022-03-10 18:17:25.508018,4444444444,xyz,Connected,0
2022-03-10 18:17:25.508131,5555555555,xyz,Connected,0
2022-03-10 18:17:25.539337,1111111111,xyz,Disconnected,2000
2022-03-10 18:17:25.539337,2222222222,xyz,Disconnected,2000
2022-03-10 18:17:25.539337,3333333333,xyz,Disconnected,2000
2022-03-10 18:17:25.539337,4444444444,xyz,Disconnected,2000
2022-03-10 18:17:25.539337,5555555555,xyz,Disconnected,2000
2022-03-10 18:17:25.665059,1111111111,xyz,Connected,0
2022-03-10 18:17:25.665059,2222222222,xyz,Connected,0
2022-03-10 18:17:25.665059,3333333333,xyz,Connected,0
2022-03-10 18:17:25.665059,4444444444,xyz,Connected,0
2022-03-10 18:17:25.665059,5555555555,xyz,Connected,0
2022-03-10 18:17:25.696949,1111111111,xyz,Disconnected,2000
2022-03-10 18:17:25.696949,2222222222,xyz,Disconnected,2000
2022-03-10 18:17:25.696949,3333333333,xyz,Disconnected,2000
2022-03-10 18:17:25.696949,4444444444,xyz,Disconnected,2000
2022-03-10 18:17:25.696949,5555555555,xyz,Disconnected,2000
2022-03-10 18:17:25.819928,1111111111,xyz,Connected,0
2022-03-10 18:17:25.819928,2222222222,xyz,Connected,0
2022-03-10 18:17:25.819928,3333333333,xyz,Connected,0
2022-03-10 18:17:25.819928,4444444444,xyz,Connected,0
2022-03-10 18:17:25.819928,5555555555,xyz,Connected,0
2022-03-10 18:17:25.851820,1111111111,xyz,Disconnected,2000
2022-03-10 18:17:25.851820,2222222222,xyz,Disconnected,2000
2022-03-10 18:17:25.851820,3333333333,xyz,Disconnected,2000
2022-03-10 18:17:25.851820,4444444444,xyz,Disconnected,2000
2022-03-10 18:17:25.851820,5555555555,xyz,Disconnected,2000
2022-03-10 18:17:25.976818,1111111111,xyz,Connected,0
2022-03-10 18:17:25.976818,2222222222,xyz,Connected,0
2022-03-10 18:17:25.976818,3333333333,xyz,Connected,0
2022-03-10 18:17:25.976818,4444444444,xyz,Connected,0
2022-03-10 18:17:25.976818,5555555555,xyz,Connected,0
2022-03-10 18:17:26.008417,1111111111,xyz,Disconnected,2000
2022-03-10 18:17:26.008417,2222222222,xyz,Disconnected,2000
2022-03-10 18:17:26.008417,3333333333,xyz,Disconnected,2000
2022-03-10 18:17:26.008417,4444444444,xyz,Disconnected,2000
2022-03-10 18:17:26.008417,5555555555,xyz,Disconnected,2000
2022-03-10 18:17:26.132969,1111111111,xyz,Connected,0
2022-03-10 18:17:26.132969,2222222222,xyz,Connected,0
2022-03-10 18:17:26.132969,3333333333,xyz,Connected,0
2022-03-10 18:17:26.132969,4444444444,xyz,Connected,0
2022-03-10 18:17:26.132969,5555555555,xyz,Connected,0
2022-03-10 18:17:26.179981,1111111111,xyz,Disconnected,2000
2022-03-10 18:17:26.179981,2222222222,xyz,Disconnected,2000
2022-03-10 18:17:26.179981,3333333333,xyz,Disconnected,2000
