Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:27:18.363335,1111111111,xyz,Connected,0
2022-03-10 01:27:18.363335,2222222222,xyz,Connected,0
2022-03-10 01:27:18.363335,3333333333,xyz,Connected,0
2022-03-10 01:27:18.363335,4444444444,xyz,Connected,0
2022-03-10 01:27:18.363335,5555555555,xyz,Connected,0
2022-03-10 01:27:18.393392,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:18.393392,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:18.393392,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:18.393392,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:18.393392,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:18.521005,1111111111,xyz,Connected,0
2022-03-10 01:27:18.521005,2222222222,xyz,Connected,0
2022-03-10 01:27:18.521005,3333333333,xyz,Connected,0
2022-03-10 01:27:18.521005,4444444444,xyz,Connected,0
2022-03-10 01:27:18.521005,5555555555,xyz,Connected,0
2022-03-10 01:27:18.552388,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:18.552388,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:18.552388,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:18.552388,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:18.552388,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:18.679587,1111111111,xyz,Connected,0
2022-03-10 01:27:18.679587,2222222222,xyz,Connected,0
2022-03-10 01:27:18.679587,3333333333,xyz,Connected,0
2022-03-10 01:27:18.679587,4444444444,xyz,Connected,0
2022-03-10 01:27:18.679587,5555555555,xyz,Connected,0
2022-03-10 01:27:18.710813,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:18.710813,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:18.710813,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:18.710813,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:18.710813,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:18.837956,1111111111,xyz,Connected,0
2022-03-10 01:27:18.837956,2222222222,xyz,Connected,0
2022-03-10 01:27:18.837956,3333333333,xyz,Connected,0
2022-03-10 01:27:18.837956,4444444444,xyz,Connected,0
2022-03-10 01:27:18.837956,5555555555,xyz,Connected,0
2022-03-10 01:27:18.869764,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:18.869764,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:18.869764,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:18.869764,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:18.869764,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:18.991819,1111111111,xyz,Connected,0
2022-03-10 01:27:18.991819,2222222222,xyz,Connected,0
2022-03-10 01:27:18.991819,3333333333,xyz,Connected,0
2022-03-10 01:27:18.991819,4444444444,xyz,Connected,0
2022-03-10 01:27:18.991819,5555555555,xyz,Connected,0
2022-03-10 01:27:19.023808,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:19.023808,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:19.023808,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:19.023808,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:19.023808,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:19.149838,1111111111,xyz,Connected,0
2022-03-10 01:27:19.149838,2222222222,xyz,Connected,0
2022-03-10 01:27:19.149838,3333333333,xyz,Connected,0
2022-03-10 01:27:19.149838,4444444444,xyz,Connected,0
2022-03-10 01:27:19.149838,5555555555,xyz,Connected,0
2022-03-10 01:27:19.181166,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:19.181166,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:19.181166,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:19.181166,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:19.181166,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:19.307281,1111111111,xyz,Connected,0
2022-03-10 01:27:19.307281,2222222222,xyz,Connected,0
2022-03-10 01:27:19.307281,3333333333,xyz,Connected,0
2022-03-10 01:27:19.307281,4444444444,xyz,Connected,0
2022-03-10 01:27:19.307281,5555555555,xyz,Connected,0
2022-03-10 01:27:19.338534,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:19.338534,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:19.338534,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:19.338534,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:19.338534,5555555555,xyz,Disconnected,2000
