Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 18:16:53.710219,1111111111,xyz,Connected,0
2022-03-10 18:16:53.710219,2222222222,xyz,Connected,0
2022-03-10 18:16:53.710219,3333333333,xyz,Connected,0
2022-03-10 18:16:53.710219,4444444444,xyz,Connected,0
2022-03-10 18:16:53.710219,5555555555,xyz,Connected,0
2022-03-10 18:16:53.741095,1111111111,xyz,Disconnected,2000
2022-03-10 18:16:53.741095,2222222222,xyz,Disconnected,2000
2022-03-10 18:16:53.741095,3333333333,xyz,Disconnected,2000
2022-03-10 18:16:53.741095,4444444444,xyz,Disconnected,2000
2022-03-10 18:16:53.741095,5555555555,xyz,Disconnected,2000
2022-03-10 18:16:53.866936,1111111111,xyz,Connected,0
2022-03-10 18:16:53.866936,2222222222,xyz,Connected,0
2022-03-10 18:16:53.866936,3333333333,xyz,Connected,0
2022-03-10 18:16:53.866936,4444444444,xyz,Connected,0
2022-03-10 18:16:53.866936,5555555555,xyz,Connected,0
2022-03-10 18:16:53.897393,1111111111,xyz,Disconnected,2000
2022-03-10 18:16:53.897393,2222222222,xyz,Disconnected,2000
2022-03-10 18:16:53.897393,3333333333,xyz,Disconnected,2000
2022-03-10 18:16:53.897393,4444444444,xyz,Disconnected,2000
2022-03-10 18:16:53.897393,5555555555,xyz,Disconnected,2000
2022-03-10 18:16:54.021095,1111111111,xyz,Connected,0
2022-03-10 18:16:54.021095,2222222222,xyz,Connected,0
2022-03-10 18:16:54.021095,3333333333,xyz,Connected,0
2022-03-10 18:16:54.021095,4444444444,xyz,Connected,0
2022-03-10 18:16:54.021095,5555555555,xyz,Connected,0
2022-03-10 18:16:54.051877,1111111111,xyz,Disconnected,2000
2022-03-10 18:16:54.051877,2222222222,xyz,Disconnected,2000
2022-03-10 18:16:54.051877,3333333333,xyz,Disconnected,2000
2022-03-10 18:16:54.051877,4444444444,xyz,Disconnected,2000
2022-03-10 18:16:54.051877,5555555555,xyz,Disconnected,2000
