Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-02 11:30:57.738374,1111111111,xyz,Connected,0
2022-03-02 11:30:57.738374,2222222222,xyz,Connected,0
2022-03-02 11:30:57.738374,3333333333,xyz,Connected,0
2022-03-02 11:30:57.738374,4444444444,xyz,Connected,0
2022-03-02 11:30:57.738374,5555555555,xyz,Connected,0
2022-03-02 11:30:59.763248,1111111111,xyz,Disconnected,2000
2022-03-02 11:30:59.763248,2222222222,xyz,Disconnected,2000
2022-03-02 11:30:59.763248,3333333333,xyz,Disconnected,2000
2022-03-02 11:30:59.763248,4444444444,xyz,Disconnected,2000
2022-03-02 11:30:59.763248,5555555555,xyz,Disconnected,2000
2022-03-02 11:31:05.777900,1111111111,xyz,Connected,0
2022-03-02 11:31:05.777966,2222222222,xyz,Connected,0
2022-03-02 11:31:05.777966,3333333333,xyz,Connected,0
2022-03-02 11:31:05.777966,4444444444,xyz,Connected,0
2022-03-02 11:31:05.777966,5555555555,xyz,Connected,0
2022-03-02 11:31:07.796974,1111111111,xyz,Disconnected,2000
2022-03-02 11:31:07.796974,2222222222,xyz,Disconnected,2000
2022-03-02 11:31:07.796974,3333333333,xyz,Disconnected,2000
2022-03-02 11:31:07.796974,4444444444,xyz,Disconnected,2000
2022-03-02 11:31:07.796974,5555555555,xyz,Disconnected,2000
2022-03-02 11:31:13.812110,1111111111,xyz,Connected,0
2022-03-02 11:31:13.812110,2222222222,xyz,Connected,0
2022-03-02 11:31:13.812110,3333333333,xyz,Connected,0
2022-03-02 11:31:13.812110,4444444444,xyz,Connected,0
2022-03-02 11:31:13.812110,5555555555,xyz,Connected,0
2022-03-02 11:31:15.833612,1111111111,xyz,Disconnected,2000
2022-03-02 11:31:15.833713,2222222222,xyz,Disconnected,2000
2022-03-02 11:31:15.833713,3333333333,xyz,Disconnected,2000
2022-03-02 11:31:15.833713,4444444444,xyz,Disconnected,2000
2022-03-02 11:31:15.833713,5555555555,xyz,Disconnected,2000
2022-03-02 11:31:21.853231,1111111111,xyz,Connected,0
2022-03-02 11:31:21.853231,2222222222,xyz,Connected,0
2022-03-02 11:31:21.853231,3333333333,xyz,Connected,0
2022-03-02 11:31:21.853231,4444444444,xyz,Connected,0
2022-03-02 11:31:21.853231,5555555555,xyz,Connected,0
2022-03-02 11:31:23.869859,1111111111,xyz,Disconnected,2000
2022-03-02 11:31:23.869859,2222222222,xyz,Disconnected,2000
2022-03-02 11:31:23.869859,3333333333,xyz,Disconnected,2000
2022-03-02 11:31:23.869859,4444444444,xyz,Disconnected,2000
2022-03-02 11:31:23.869859,5555555555,xyz,Disconnected,2000
