Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:54.536879,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:54.537791,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:54.537791,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:54.537791,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:54.537791,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:54.540558,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:54.540558,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:54.540558,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:54.540558,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:54.540558,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:54.543180,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:54.543180,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:54.543180,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:54.543180,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:54.543180,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:54.547168,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:54.547168,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:54.547168,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:54.547168,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:54.547168,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:54.549161,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:54.549161,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:54.549161,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:54.549161,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:54.549161,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:54.553147,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:54.553147,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:54.553147,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:54.553147,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:54.553147,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:54.555141,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:54.555141,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:54.555141,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:54.555141,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:54.555141,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:54.558135,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:54.558135,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:54.558135,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:54.558135,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:54.558135,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:54.560123,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:54.560123,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:54.560123,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:54.560123,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:54.560123,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:54.564111,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:54.564111,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:54.564111,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:54.564111,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:54.564111,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:54.566105,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:54.566105,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:54.566105,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:54.566105,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:54.566105,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:54.568638,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:54.568638,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:54.568638,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:54.568638,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:54.568638,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:54.570632,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:54.570632,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:54.570632,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:54.570632,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:54.570632,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:54.574633,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:54.574633,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:54.574633,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:54.574633,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:54.574633,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:54.576613,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:54.576613,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:54.576613,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:54.576613,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:54.576613,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:54.580596,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:54.580596,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:54.580596,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:54.580596,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:54.580596,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:54.582589,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:54.582589,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:54.582589,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:54.582589,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:54.582589,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:54.587422,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:54.587422,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:54.587422,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:54.587422,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:54.587422,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:54.589421,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:54.589421,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:54.589421,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:54.589421,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:54.589421,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:54.593400,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:54.593400,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:54.593400,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:54.593400,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:54.593400,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:54.595393,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:54.595393,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:54.595393,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:54.595393,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:54.595393,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:54.599457,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:54.599457,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:54.599457,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:54.599457,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:54.599457,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:54.600480,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:54.600480,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:54.600480,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:54.600480,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:54.600480,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:54.603472,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:54.603472,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:54.603472,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:54.603472,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:54.603472,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:54.605461,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:54.605461,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:54.605461,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:54.605461,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:54.605461,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:54.609450,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:54.609450,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:54.609450,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:54.609450,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:54.609450,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:54.611447,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:54.611447,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:54.611447,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:54.611447,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:54.611447,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:54.615422,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:54.615422,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:54.615422,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:54.615422,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:54.615422,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:54.617414,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:54.617414,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:54.617414,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:54.617414,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:54.617414,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:54.621047,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:54.621047,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:54.621047,3333333333,xyz,Disconnected,2000,A000003
