Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:09:36.396581,1111111111,xyz,Connected,0
2022-03-10 01:09:36.396581,2222222222,xyz,Connected,0
2022-03-10 01:09:36.396581,3333333333,xyz,Connected,0
2022-03-10 01:09:36.396581,4444444444,xyz,Connected,0
2022-03-10 01:09:36.396581,5555555555,xyz,Connected,0
2022-03-10 01:09:36.436643,1111111111,xyz,Disconnected,2000
2022-03-10 01:09:36.436643,2222222222,xyz,Disconnected,2000
2022-03-10 01:09:36.436643,3333333333,xyz,Disconnected,2000
2022-03-10 01:09:36.436643,4444444444,xyz,Disconnected,2000
2022-03-10 01:09:36.436643,5555555555,xyz,Disconnected,2000
2022-03-10 01:09:36.557672,1111111111,xyz,Connected,0
2022-03-10 01:09:36.557672,2222222222,xyz,Connected,0
2022-03-10 01:09:36.557672,3333333333,xyz,Connected,0
2022-03-10 01:09:36.557672,4444444444,xyz,Connected,0
2022-03-10 01:09:36.557672,5555555555,xyz,Connected,0
2022-03-10 01:09:36.589427,1111111111,xyz,Disconnected,2000
2022-03-10 01:09:36.589427,2222222222,xyz,Disconnected,2000
2022-03-10 01:09:36.589427,3333333333,xyz,Disconnected,2000
2022-03-10 01:09:36.589427,4444444444,xyz,Disconnected,2000
2022-03-10 01:09:36.589427,5555555555,xyz,Disconnected,2000
2022-03-10 01:09:36.707360,1111111111,xyz,Connected,0
2022-03-10 01:09:36.707360,2222222222,xyz,Connected,0
2022-03-10 01:09:36.707360,3333333333,xyz,Connected,0
2022-03-10 01:09:36.707360,4444444444,xyz,Connected,0
2022-03-10 01:09:36.707360,5555555555,xyz,Connected,0
2022-03-10 01:09:36.739151,1111111111,xyz,Disconnected,2000
2022-03-10 01:09:36.739151,2222222222,xyz,Disconnected,2000
2022-03-10 01:09:36.739151,3333333333,xyz,Disconnected,2000
2022-03-10 01:09:36.739151,4444444444,xyz,Disconnected,2000
2022-03-10 01:09:36.739151,5555555555,xyz,Disconnected,2000
2022-03-10 01:09:36.858187,1111111111,xyz,Connected,0
2022-03-10 01:09:36.858187,2222222222,xyz,Connected,0
2022-03-10 01:09:36.858187,3333333333,xyz,Connected,0
2022-03-10 01:09:36.858187,4444444444,xyz,Connected,0
2022-03-10 01:09:36.858187,5555555555,xyz,Connected,0
2022-03-10 01:09:36.889454,1111111111,xyz,Disconnected,2000
2022-03-10 01:09:36.889454,2222222222,xyz,Disconnected,2000
2022-03-10 01:09:36.889454,3333333333,xyz,Disconnected,2000
2022-03-10 01:09:36.889454,4444444444,xyz,Disconnected,2000
2022-03-10 01:09:36.889454,5555555555,xyz,Disconnected,2000
2022-03-10 01:09:37.015102,1111111111,xyz,Connected,0
2022-03-10 01:09:37.015102,2222222222,xyz,Connected,0
2022-03-10 01:09:37.015102,3333333333,xyz,Connected,0
2022-03-10 01:09:37.015102,4444444444,xyz,Connected,0
2022-03-10 01:09:37.015102,5555555555,xyz,Connected,0
2022-03-10 01:09:37.046897,1111111111,xyz,Disconnected,2000
2022-03-10 01:09:37.046897,2222222222,xyz,Disconnected,2000
2022-03-10 01:09:37.046897,3333333333,xyz,Disconnected,2000
2022-03-10 01:09:37.046897,4444444444,xyz,Disconnected,2000
2022-03-10 01:09:37.046897,5555555555,xyz,Disconnected,2000
2022-03-10 01:09:37.172630,1111111111,xyz,Connected,0
2022-03-10 01:09:37.172630,2222222222,xyz,Connected,0
2022-03-10 01:09:37.172630,3333333333,xyz,Connected,0
2022-03-10 01:09:37.172630,4444444444,xyz,Connected,0
2022-03-10 01:09:37.172630,5555555555,xyz,Connected,0
2022-03-10 01:09:37.203864,1111111111,xyz,Disconnected,2000
2022-03-10 01:09:37.203864,2222222222,xyz,Disconnected,2000
2022-03-10 01:09:37.203864,3333333333,xyz,Disconnected,2000
2022-03-10 01:09:37.203864,4444444444,xyz,Disconnected,2000
2022-03-10 01:09:37.203864,5555555555,xyz,Disconnected,2000
2022-03-10 01:09:37.329593,1111111111,xyz,Connected,0
2022-03-10 01:09:37.329593,2222222222,xyz,Connected,0
2022-03-10 01:09:37.329593,3333333333,xyz,Connected,0
2022-03-10 01:09:37.329593,4444444444,xyz,Connected,0
2022-03-10 01:09:37.329593,5555555555,xyz,Connected,0
2022-03-10 01:09:37.370151,1111111111,xyz,Disconnected,2000
2022-03-10 01:09:37.370151,2222222222,xyz,Disconnected,2000
2022-03-10 01:09:37.370151,3333333333,xyz,Disconnected,2000
2022-03-10 01:09:37.370151,4444444444,xyz,Disconnected,2000
2022-03-10 01:09:37.370151,5555555555,xyz,Disconnected,2000
2022-03-10 01:09:37.495925,1111111111,xyz,Connected,0
2022-03-10 01:09:37.495925,2222222222,xyz,Connected,0
2022-03-10 01:09:37.495925,3333333333,xyz,Connected,0
2022-03-10 01:09:37.495925,4444444444,xyz,Connected,0
