Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:51:02.857028,1111111111,xyz,Connected,0
2022-03-11 01:51:02.857028,2222222222,xyz,Connected,0
2022-03-11 01:51:02.857028,3333333333,xyz,Connected,0
2022-03-11 01:51:02.857028,4444444444,xyz,Connected,0
2022-03-11 01:51:02.857028,5555555555,xyz,Connected,0
2022-03-11 01:51:02.860062,1111111111,xyz,Disconnected,2000
2022-03-11 01:51:02.860062,2222222222,xyz,Disconnected,2000
2022-03-11 01:51:02.860062,3333333333,xyz,Disconnected,2000
2022-03-11 01:51:02.860062,4444444444,xyz,Disconnected,2000
2022-03-11 01:51:02.860062,5555555555,xyz,Disconnected,2000
2022-03-11 01:51:02.861125,1111111111,xyz,Connected,0
2022-03-11 01:51:02.861125,2222222222,xyz,Connected,0
2022-03-11 01:51:02.861125,3333333333,xyz,Connected,0
2022-03-11 01:51:02.861125,4444444444,xyz,Connected,0
2022-03-11 01:51:02.861125,5555555555,xyz,Connected,0
2022-03-11 01:51:02.865046,1111111111,xyz,Disconnected,2000
2022-03-11 01:51:02.865046,2222222222,xyz,Disconnected,2000
2022-03-11 01:51:02.865046,3333333333,xyz,Disconnected,2000
2022-03-11 01:51:02.865046,4444444444,xyz,Disconnected,2000
2022-03-11 01:51:02.865046,5555555555,xyz,Disconnected,2000
2022-03-11 01:51:02.867041,1111111111,xyz,Connected,0
2022-03-11 01:51:02.867041,2222222222,xyz,Connected,0
2022-03-11 01:51:02.867041,3333333333,xyz,Connected,0
2022-03-11 01:51:02.867041,4444444444,xyz,Connected,0
2022-03-11 01:51:02.867041,5555555555,xyz,Connected,0
2022-03-11 01:51:02.870688,1111111111,xyz,Disconnected,2000
2022-03-11 01:51:02.870688,2222222222,xyz,Disconnected,2000
2022-03-11 01:51:02.870688,3333333333,xyz,Disconnected,2000
2022-03-11 01:51:02.870688,4444444444,xyz,Disconnected,2000
2022-03-11 01:51:02.870688,5555555555,xyz,Disconnected,2000
2022-03-11 01:51:02.872269,1111111111,xyz,Connected,0
2022-03-11 01:51:02.872269,2222222222,xyz,Connected,0
2022-03-11 01:51:02.872269,3333333333,xyz,Connected,0
2022-03-11 01:51:02.872269,4444444444,xyz,Connected,0
2022-03-11 01:51:02.872269,5555555555,xyz,Connected,0
2022-03-11 01:51:02.876171,1111111111,xyz,Disconnected,2000
2022-03-11 01:51:02.876171,2222222222,xyz,Disconnected,2000
2022-03-11 01:51:02.876171,3333333333,xyz,Disconnected,2000
2022-03-11 01:51:02.876171,4444444444,xyz,Disconnected,2000
2022-03-11 01:51:02.876171,5555555555,xyz,Disconnected,2000
2022-03-11 01:51:02.878165,1111111111,xyz,Connected,0
2022-03-11 01:51:02.878165,2222222222,xyz,Connected,0
2022-03-11 01:51:02.878165,3333333333,xyz,Connected,0
2022-03-11 01:51:02.878165,4444444444,xyz,Connected,0
2022-03-11 01:51:02.878165,5555555555,xyz,Connected,0
2022-03-11 01:51:02.881538,1111111111,xyz,Disconnected,2000
2022-03-11 01:51:02.881538,2222222222,xyz,Disconnected,2000
2022-03-11 01:51:02.881538,3333333333,xyz,Disconnected,2000
2022-03-11 01:51:02.881538,4444444444,xyz,Disconnected,2000
2022-03-11 01:51:02.881538,5555555555,xyz,Disconnected,2000
2022-03-11 01:51:02.883533,1111111111,xyz,Connected,0
2022-03-11 01:51:02.883533,2222222222,xyz,Connected,0
2022-03-11 01:51:02.883533,3333333333,xyz,Connected,0
2022-03-11 01:51:02.883533,4444444444,xyz,Connected,0
