Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-02 11:17:34.542014,1111111111,xyz,Connected,0
2022-03-02 11:17:34.542014,2222222222,xyz,Connected,0
2022-03-02 11:17:34.542014,3333333333,xyz,Connected,0
2022-03-02 11:17:34.542014,4444444444,xyz,Connected,0
2022-03-02 11:17:34.542014,5555555555,xyz,Connected,0
2022-03-02 11:17:36.552782,1111111111,xyz,Disconnected,2000
2022-03-02 11:17:36.552782,2222222222,xyz,Disconnected,2000
2022-03-02 11:17:36.552782,3333333333,xyz,Disconnected,2000
2022-03-02 11:17:36.552782,4444444444,xyz,Disconnected,2000
2022-03-02 11:17:36.552782,5555555555,xyz,Disconnected,2000
2022-03-02 11:17:42.567775,1111111111,xyz,Connected,0
2022-03-02 11:17:42.567775,2222222222,xyz,Connected,0
2022-03-02 11:17:42.567775,3333333333,xyz,Connected,0
2022-03-02 11:17:42.567775,4444444444,xyz,Connected,0
2022-03-02 11:17:42.567775,5555555555,xyz,Connected,0
2022-03-02 11:17:44.587107,1111111111,xyz,Disconnected,2000
2022-03-02 11:17:44.587107,2222222222,xyz,Disconnected,2000
2022-03-02 11:17:44.587107,3333333333,xyz,Disconnected,2000
2022-03-02 11:17:44.587107,4444444444,xyz,Disconnected,2000
2022-03-02 11:17:44.587107,5555555555,xyz,Disconnected,2000
2022-03-02 11:17:50.606380,1111111111,xyz,Connected,0
2022-03-02 11:17:50.606380,2222222222,xyz,Connected,0
2022-03-02 11:17:50.606380,3333333333,xyz,Connected,0
2022-03-02 11:17:50.606380,4444444444,xyz,Connected,0
2022-03-02 11:17:50.606567,5555555555,xyz,Connected,0
2022-03-02 11:17:52.621668,1111111111,xyz,Disconnected,2000
2022-03-02 11:17:52.621668,2222222222,xyz,Disconnected,2000
2022-03-02 11:17:52.621668,3333333333,xyz,Disconnected,2000
2022-03-02 11:17:52.621668,4444444444,xyz,Disconnected,2000
2022-03-02 11:17:52.621668,5555555555,xyz,Disconnected,2000
2022-03-02 11:17:58.639467,1111111111,xyz,Connected,0
