Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-07 12:47:01.267594,1111111111,xyz,Connected,0
2022-03-07 12:47:01.267771,2222222222,xyz,Connected,0
2022-03-07 12:47:01.267771,3333333333,xyz,Connected,0
2022-03-07 12:47:01.267771,4444444444,xyz,Connected,0
2022-03-07 12:47:01.267771,5555555555,xyz,Connected,0
2022-03-07 12:47:03.280344,1111111111,xyz,Disconnected,2000
2022-03-07 12:47:03.280344,2222222222,xyz,Disconnected,2000
2022-03-07 12:47:03.280344,3333333333,xyz,Disconnected,2000
2022-03-07 12:47:03.280344,4444444444,xyz,Disconnected,2000
2022-03-07 12:47:03.280344,5555555555,xyz,Disconnected,2000
2022-03-07 12:47:09.303522,1111111111,xyz,Connected,0
2022-03-07 12:47:09.303522,2222222222,xyz,Connected,0
2022-03-07 12:47:09.303522,3333333333,xyz,Connected,0
2022-03-07 12:47:09.303522,4444444444,xyz,Connected,0
2022-03-07 12:47:09.303522,5555555555,xyz,Connected,0
2022-03-07 12:47:11.325186,1111111111,xyz,Disconnected,2000
2022-03-07 12:47:11.325186,2222222222,xyz,Disconnected,2000
2022-03-07 12:47:11.325186,3333333333,xyz,Disconnected,2000
2022-03-07 12:47:11.325186,4444444444,xyz,Disconnected,2000
2022-03-07 12:47:11.325186,5555555555,xyz,Disconnected,2000
2022-03-07 12:47:17.358074,1111111111,xyz,Connected,0
2022-03-07 12:47:17.358074,2222222222,xyz,Connected,0
2022-03-07 12:47:17.358074,3333333333,xyz,Connected,0
2022-03-07 12:47:17.358074,4444444444,xyz,Connected,0
2022-03-07 12:47:17.358074,5555555555,xyz,Connected,0
2022-03-07 12:47:19.384150,1111111111,xyz,Disconnected,2000
2022-03-07 12:47:19.384150,2222222222,xyz,Disconnected,2000
2022-03-07 12:47:19.384150,3333333333,xyz,Disconnected,2000
2022-03-07 12:47:19.384150,4444444444,xyz,Disconnected,2000
2022-03-07 12:47:19.384150,5555555555,xyz,Disconnected,2000
2022-03-07 12:47:25.408423,1111111111,xyz,Connected,0
2022-03-07 12:47:25.408423,2222222222,xyz,Connected,0
2022-03-07 12:47:25.408423,3333333333,xyz,Connected,0
2022-03-07 12:47:25.408423,4444444444,xyz,Connected,0
2022-03-07 12:47:25.408423,5555555555,xyz,Connected,0
2022-03-07 12:47:27.424828,1111111111,xyz,Disconnected,2000
2022-03-07 12:47:27.424882,2222222222,xyz,Disconnected,2000
2022-03-07 12:47:27.424882,3333333333,xyz,Disconnected,2000
2022-03-07 12:47:27.424882,4444444444,xyz,Disconnected,2000
2022-03-07 12:47:27.424882,5555555555,xyz,Disconnected,2000
2022-03-07 12:47:33.439937,1111111111,xyz,Connected,0
2022-03-07 12:47:33.439937,2222222222,xyz,Connected,0
2022-03-07 12:47:33.439937,3333333333,xyz,Connected,0
2022-03-07 12:47:33.439937,4444444444,xyz,Connected,0
2022-03-07 12:47:33.439937,5555555555,xyz,Connected,0
2022-03-07 12:47:35.464626,1111111111,xyz,Disconnected,2000
2022-03-07 12:47:35.464626,2222222222,xyz,Disconnected,2000
2022-03-07 12:47:35.464626,3333333333,xyz,Disconnected,2000
2022-03-07 12:47:35.464626,4444444444,xyz,Disconnected,2000
2022-03-07 12:47:35.464626,5555555555,xyz,Disconnected,2000
2022-03-07 12:47:41.484113,1111111111,xyz,Connected,0
2022-03-07 12:47:41.484113,2222222222,xyz,Connected,0
2022-03-07 12:47:41.484113,3333333333,xyz,Connected,0
2022-03-07 12:47:41.484113,4444444444,xyz,Connected,0
2022-03-07 12:47:41.484113,5555555555,xyz,Connected,0
2022-03-07 12:47:43.508129,1111111111,xyz,Disconnected,2000
2022-03-07 12:47:43.508129,2222222222,xyz,Disconnected,2000
2022-03-07 12:47:43.508129,3333333333,xyz,Disconnected,2000
2022-03-07 12:47:43.508129,4444444444,xyz,Disconnected,2000
2022-03-07 12:47:43.508129,5555555555,xyz,Disconnected,2000
2022-03-07 12:47:49.529680,1111111111,xyz,Connected,0
2022-03-07 12:47:49.529680,2222222222,xyz,Connected,0
2022-03-07 12:47:49.529680,3333333333,xyz,Connected,0
2022-03-07 12:47:49.529680,4444444444,xyz,Connected,0
2022-03-07 12:47:49.529680,5555555555,xyz,Connected,0
2022-03-07 12:47:51.550575,1111111111,xyz,Disconnected,2000
2022-03-07 12:47:51.550575,2222222222,xyz,Disconnected,2000
2022-03-07 12:47:51.550575,3333333333,xyz,Disconnected,2000
2022-03-07 12:47:51.550575,4444444444,xyz,Disconnected,2000
2022-03-07 12:47:51.550575,5555555555,xyz,Disconnected,2000
2022-03-07 12:47:57.575400,1111111111,xyz,Connected,0
2022-03-07 12:47:57.575400,2222222222,xyz,Connected,0
2022-03-07 12:47:57.575400,3333333333,xyz,Connected,0
2022-03-07 12:47:57.575400,4444444444,xyz,Connected,0
2022-03-07 12:47:57.575400,5555555555,xyz,Connected,0
2022-03-07 12:47:59.593570,1111111111,xyz,Disconnected,2000
2022-03-07 12:47:59.593570,2222222222,xyz,Disconnected,2000
2022-03-07 12:47:59.593570,3333333333,xyz,Disconnected,2000
2022-03-07 12:47:59.593570,4444444444,xyz,Disconnected,2000
2022-03-07 12:47:59.593570,5555555555,xyz,Disconnected,2000
2022-03-07 12:48:05.610366,1111111111,xyz,Connected,0
2022-03-07 12:48:05.610366,2222222222,xyz,Connected,0
2022-03-07 12:48:05.610366,3333333333,xyz,Connected,0
2022-03-07 12:48:05.610366,4444444444,xyz,Connected,0
2022-03-07 12:48:05.610366,5555555555,xyz,Connected,0
2022-03-07 12:48:07.634353,1111111111,xyz,Disconnected,2000
2022-03-07 12:48:07.634353,2222222222,xyz,Disconnected,2000
2022-03-07 12:48:07.634353,3333333333,xyz,Disconnected,2000
2022-03-07 12:48:07.634353,4444444444,xyz,Disconnected,2000
2022-03-07 12:48:07.634353,5555555555,xyz,Disconnected,2000
2022-03-07 12:48:13.650227,1111111111,xyz,Connected,0
2022-03-07 12:48:13.650475,2222222222,xyz,Connected,0
2022-03-07 12:48:13.650475,3333333333,xyz,Connected,0
2022-03-07 12:48:13.650475,4444444444,xyz,Connected,0
2022-03-07 12:48:13.650475,5555555555,xyz,Connected,0
2022-03-07 12:48:15.671123,1111111111,xyz,Disconnected,2000
2022-03-07 12:48:15.671123,2222222222,xyz,Disconnected,2000
2022-03-07 12:48:15.671123,3333333333,xyz,Disconnected,2000
2022-03-07 12:48:15.671123,4444444444,xyz,Disconnected,2000
2022-03-07 12:48:15.671123,5555555555,xyz,Disconnected,2000
2022-03-07 12:48:21.693565,1111111111,xyz,Connected,0
2022-03-07 12:48:21.693565,2222222222,xyz,Connected,0
2022-03-07 12:48:21.693565,3333333333,xyz,Connected,0
2022-03-07 12:48:21.693565,4444444444,xyz,Connected,0
2022-03-07 12:48:21.693565,5555555555,xyz,Connected,0
2022-03-07 12:48:23.710452,1111111111,xyz,Disconnected,2000
2022-03-07 12:48:23.710452,2222222222,xyz,Disconnected,2000
2022-03-07 12:48:23.710739,3333333333,xyz,Disconnected,2000
2022-03-07 12:48:23.710739,4444444444,xyz,Disconnected,2000
2022-03-07 12:48:23.710739,5555555555,xyz,Disconnected,2000
2022-03-07 12:48:29.732504,1111111111,xyz,Connected,0
2022-03-07 12:48:29.732504,2222222222,xyz,Connected,0
2022-03-07 12:48:29.732504,3333333333,xyz,Connected,0
2022-03-07 12:48:29.732504,4444444444,xyz,Connected,0
2022-03-07 12:48:29.732504,5555555555,xyz,Connected,0
2022-03-07 12:48:31.741056,1111111111,xyz,Disconnected,2000
2022-03-07 12:48:31.741056,2222222222,xyz,Disconnected,2000
2022-03-07 12:48:31.741056,3333333333,xyz,Disconnected,2000
2022-03-07 12:48:31.741056,4444444444,xyz,Disconnected,2000
2022-03-07 12:48:31.741056,5555555555,xyz,Disconnected,2000
2022-03-07 12:48:37.757759,1111111111,xyz,Connected,0
2022-03-07 12:48:37.757759,2222222222,xyz,Connected,0
2022-03-07 12:48:37.757759,3333333333,xyz,Connected,0
2022-03-07 12:48:37.757759,4444444444,xyz,Connected,0
2022-03-07 12:48:37.757759,5555555555,xyz,Connected,0
