Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 01:50:44.653802,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:44.653802,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:44.653802,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:44.653802,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:44.653802,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:44.656651,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:44.656651,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:44.656651,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:44.656651,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:44.656651,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:44.658644,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:44.658644,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:44.658644,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:44.658644,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:44.658644,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:44.660719,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:44.660719,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:44.660719,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:44.660719,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:44.660719,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:44.662630,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:44.662630,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:44.662630,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:44.662630,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:44.662630,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:44.665693,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:44.665693,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:44.665693,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:44.665693,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:44.665693,5555555555,xyz,Disconnected,2000,A000005
