Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 00:23:04.535936,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:04.535936,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:04.535936,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:04.535936,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:04.535936,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:04.538932,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:04.538932,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:04.538932,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:04.538932,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:04.538932,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:04.539937,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:04.539937,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:04.539937,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:04.539937,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:04.539937,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:04.542965,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:04.542965,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:04.542965,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:04.542965,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:04.542965,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:04.544913,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:04.544913,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:04.544913,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:04.544913,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:04.544913,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:04.547969,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:04.547969,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:04.547969,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:04.547969,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:04.547969,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:04.549896,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:04.549896,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:04.549896,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:04.549896,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:04.549896,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:04.551964,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:04.551964,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:04.551964,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:04.551964,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:04.551964,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:04.554433,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:04.554433,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:04.554433,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:04.554433,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:04.554433,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:04.558337,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:04.558337,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:04.558337,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:04.558337,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:04.558337,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:04.559409,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:04.559409,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:04.559409,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:04.559409,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:04.559409,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:04.562390,1111111111,xyz,Disconnected,2000,A000001
