Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-02 11:04:11.423440,1111111111,xyz,Connected,0
2022-03-02 11:04:11.423440,2222222222,xyz,Connected,0
2022-03-02 11:04:11.423440,3333333333,xyz,Connected,0
2022-03-02 11:04:11.423440,4444444444,xyz,Connected,0
2022-03-02 11:04:11.423440,5555555555,xyz,Connected,0
2022-03-02 11:04:13.446577,1111111111,xyz,Disconnected,2000
2022-03-02 11:04:13.446652,2222222222,xyz,Disconnected,2000
2022-03-02 11:04:13.446652,3333333333,xyz,Disconnected,2000
2022-03-02 11:04:13.446652,4444444444,xyz,Disconnected,2000
2022-03-02 11:04:13.446652,5555555555,xyz,Disconnected,2000
2022-03-02 11:04:19.465877,1111111111,xyz,Connected,0
2022-03-02 11:04:19.465877,2222222222,xyz,Connected,0
2022-03-02 11:04:19.465877,3333333333,xyz,Connected,0
2022-03-02 11:04:19.465877,4444444444,xyz,Connected,0
2022-03-02 11:04:19.465877,5555555555,xyz,Connected,0
2022-03-02 11:04:21.486054,1111111111,xyz,Disconnected,2000
2022-03-02 11:04:21.486054,2222222222,xyz,Disconnected,2000
2022-03-02 11:04:21.486054,3333333333,xyz,Disconnected,2000
2022-03-02 11:04:21.486054,4444444444,xyz,Disconnected,2000
2022-03-02 11:04:21.486054,5555555555,xyz,Disconnected,2000
2022-03-02 11:04:27.499758,1111111111,xyz,Connected,0
2022-03-02 11:04:27.499758,2222222222,xyz,Connected,0
2022-03-02 11:04:27.499758,3333333333,xyz,Connected,0
2022-03-02 11:04:27.499758,4444444444,xyz,Connected,0
2022-03-02 11:04:27.499758,5555555555,xyz,Connected,0
2022-03-02 11:04:29.515148,1111111111,xyz,Disconnected,2000
2022-03-02 11:04:29.515148,2222222222,xyz,Disconnected,2000
2022-03-02 11:04:29.515148,3333333333,xyz,Disconnected,2000
2022-03-02 11:04:29.515148,4444444444,xyz,Disconnected,2000
2022-03-02 11:04:29.515148,5555555555,xyz,Disconnected,2000
2022-03-02 11:04:35.530680,1111111111,xyz,Connected,0
2022-03-02 11:04:35.530680,2222222222,xyz,Connected,0
2022-03-02 11:04:35.530680,3333333333,xyz,Connected,0
2022-03-02 11:04:35.530680,4444444444,xyz,Connected,0
2022-03-02 11:04:35.530680,5555555555,xyz,Connected,0
2022-03-02 11:04:37.543896,1111111111,xyz,Disconnected,2000
2022-03-02 11:04:37.543896,2222222222,xyz,Disconnected,2000
2022-03-02 11:04:37.543896,3333333333,xyz,Disconnected,2000
2022-03-02 11:04:37.543896,4444444444,xyz,Disconnected,2000
2022-03-02 11:04:37.543896,5555555555,xyz,Disconnected,2000
2022-03-02 11:04:43.564589,1111111111,xyz,Connected,0
2022-03-02 11:04:43.564589,2222222222,xyz,Connected,0
2022-03-02 11:04:43.564589,3333333333,xyz,Connected,0
2022-03-02 11:04:43.564758,4444444444,xyz,Connected,0
2022-03-02 11:04:43.564758,5555555555,xyz,Connected,0
2022-03-02 11:04:45.580262,1111111111,xyz,Disconnected,2000
2022-03-02 11:04:45.580262,2222222222,xyz,Disconnected,2000
2022-03-02 11:04:45.580262,3333333333,xyz,Disconnected,2000
2022-03-02 11:04:45.580262,4444444444,xyz,Disconnected,2000
2022-03-02 11:04:45.580262,5555555555,xyz,Disconnected,2000
2022-03-02 11:04:51.599549,1111111111,xyz,Connected,0
2022-03-02 11:04:51.599549,2222222222,xyz,Connected,0
2022-03-02 11:04:51.599549,3333333333,xyz,Connected,0
2022-03-02 11:04:51.599549,4444444444,xyz,Connected,0
2022-03-02 11:04:51.599549,5555555555,xyz,Connected,0
2022-03-02 11:04:53.616462,1111111111,xyz,Disconnected,2000
2022-03-02 11:04:53.616546,2222222222,xyz,Disconnected,2000
2022-03-02 11:04:53.616546,3333333333,xyz,Disconnected,2000
2022-03-02 11:04:53.616546,4444444444,xyz,Disconnected,2000
2022-03-02 11:04:53.616546,5555555555,xyz,Disconnected,2000
2022-03-02 11:04:59.631575,1111111111,xyz,Connected,0
2022-03-02 11:04:59.631575,2222222222,xyz,Connected,0
2022-03-02 11:04:59.631575,3333333333,xyz,Connected,0
2022-03-02 11:04:59.631575,4444444444,xyz,Connected,0
2022-03-02 11:04:59.631575,5555555555,xyz,Connected,0
2022-03-02 11:05:01.651378,1111111111,xyz,Disconnected,2000
2022-03-02 11:05:01.651378,2222222222,xyz,Disconnected,2000
2022-03-02 11:05:01.651378,3333333333,xyz,Disconnected,2000
2022-03-02 11:05:01.651378,4444444444,xyz,Disconnected,2000
2022-03-02 11:05:01.651378,5555555555,xyz,Disconnected,2000
2022-03-02 11:05:07.667537,1111111111,xyz,Connected,0
2022-03-02 11:05:07.667537,2222222222,xyz,Connected,0
2022-03-02 11:05:07.667537,3333333333,xyz,Connected,0
2022-03-02 11:05:07.667537,4444444444,xyz,Connected,0
2022-03-02 11:05:07.667537,5555555555,xyz,Connected,0
2022-03-02 11:05:09.674527,1111111111,xyz,Disconnected,2000
2022-03-02 11:05:09.674775,2222222222,xyz,Disconnected,2000
2022-03-02 11:05:09.674775,3333333333,xyz,Disconnected,2000
2022-03-02 11:05:09.674775,4444444444,xyz,Disconnected,2000
2022-03-02 11:05:09.674775,5555555555,xyz,Disconnected,2000
2022-03-02 11:05:15.687371,1111111111,xyz,Connected,0
2022-03-02 11:05:15.687371,2222222222,xyz,Connected,0
2022-03-02 11:05:15.687371,3333333333,xyz,Connected,0
2022-03-02 11:05:15.687371,4444444444,xyz,Connected,0
2022-03-02 11:05:15.687371,5555555555,xyz,Connected,0
2022-03-02 11:05:17.706195,1111111111,xyz,Disconnected,2000
2022-03-02 11:05:17.706195,2222222222,xyz,Disconnected,2000
2022-03-02 11:05:17.706195,3333333333,xyz,Disconnected,2000
2022-03-02 11:05:17.706195,4444444444,xyz,Disconnected,2000
2022-03-02 11:05:17.706195,5555555555,xyz,Disconnected,2000
2022-03-02 11:05:23.716922,1111111111,xyz,Connected,0
2022-03-02 11:05:23.716922,2222222222,xyz,Connected,0
2022-03-02 11:05:23.716922,3333333333,xyz,Connected,0
2022-03-02 11:05:23.716922,4444444444,xyz,Connected,0
2022-03-02 11:05:23.716922,5555555555,xyz,Connected,0
2022-03-02 11:05:25.733447,1111111111,xyz,Disconnected,2000
2022-03-02 11:05:25.733447,2222222222,xyz,Disconnected,2000
2022-03-02 11:05:25.733447,3333333333,xyz,Disconnected,2000
2022-03-02 11:05:25.733447,4444444444,xyz,Disconnected,2000
2022-03-02 11:05:25.733447,5555555555,xyz,Disconnected,2000
2022-03-02 11:05:31.755929,1111111111,xyz,Connected,0
2022-03-02 11:05:31.755929,2222222222,xyz,Connected,0
2022-03-02 11:05:31.755929,3333333333,xyz,Connected,0
2022-03-02 11:05:31.755929,4444444444,xyz,Connected,0
2022-03-02 11:05:31.755929,5555555555,xyz,Connected,0
2022-03-02 11:05:33.781864,1111111111,xyz,Disconnected,2000
2022-03-02 11:05:33.781864,2222222222,xyz,Disconnected,2000
2022-03-02 11:05:33.781864,3333333333,xyz,Disconnected,2000
2022-03-02 11:05:33.781864,4444444444,xyz,Disconnected,2000
2022-03-02 11:05:33.781864,5555555555,xyz,Disconnected,2000
2022-03-02 11:05:39.803692,1111111111,xyz,Connected,0
2022-03-02 11:05:39.803692,2222222222,xyz,Connected,0
2022-03-02 11:05:39.803692,3333333333,xyz,Connected,0
2022-03-02 11:05:39.803692,4444444444,xyz,Connected,0
2022-03-02 11:05:39.803692,5555555555,xyz,Connected,0
2022-03-02 11:05:41.816568,1111111111,xyz,Disconnected,2000
2022-03-02 11:05:41.816658,2222222222,xyz,Disconnected,2000
2022-03-02 11:05:41.816658,3333333333,xyz,Disconnected,2000
2022-03-02 11:05:41.816658,4444444444,xyz,Disconnected,2000
2022-03-02 11:05:41.816658,5555555555,xyz,Disconnected,2000
2022-03-02 11:05:47.827174,1111111111,xyz,Connected,0
2022-03-02 11:05:47.827174,2222222222,xyz,Connected,0
2022-03-02 11:05:47.827174,3333333333,xyz,Connected,0
2022-03-02 11:05:47.827174,4444444444,xyz,Connected,0
2022-03-02 11:05:47.827174,5555555555,xyz,Connected,0
2022-03-02 11:05:49.846968,1111111111,xyz,Disconnected,2000
2022-03-02 11:05:49.846968,2222222222,xyz,Disconnected,2000
2022-03-02 11:05:49.846968,3333333333,xyz,Disconnected,2000
2022-03-02 11:05:49.846968,4444444444,xyz,Disconnected,2000
2022-03-02 11:05:49.846968,5555555555,xyz,Disconnected,2000
2022-03-02 11:05:55.857533,1111111111,xyz,Connected,0
2022-03-02 11:05:55.857533,2222222222,xyz,Connected,0
2022-03-02 11:05:55.857533,3333333333,xyz,Connected,0
2022-03-02 11:05:55.857533,4444444444,xyz,Connected,0
2022-03-02 11:05:55.857533,5555555555,xyz,Connected,0
2022-03-02 11:05:57.873040,1111111111,xyz,Disconnected,2000
2022-03-02 11:05:57.873040,2222222222,xyz,Disconnected,2000
2022-03-02 11:05:57.873040,3333333333,xyz,Disconnected,2000
2022-03-02 11:05:57.873040,4444444444,xyz,Disconnected,2000
2022-03-02 11:05:57.873040,5555555555,xyz,Disconnected,2000
2022-03-02 11:06:03.888569,1111111111,xyz,Connected,0
2022-03-02 11:06:03.888732,2222222222,xyz,Connected,0
2022-03-02 11:06:03.888732,3333333333,xyz,Connected,0
2022-03-02 11:06:03.888732,4444444444,xyz,Connected,0
2022-03-02 11:06:03.888732,5555555555,xyz,Connected,0
2022-03-02 11:06:05.907729,1111111111,xyz,Disconnected,2000
2022-03-02 11:06:05.907729,2222222222,xyz,Disconnected,2000
2022-03-02 11:06:05.907729,3333333333,xyz,Disconnected,2000
2022-03-02 11:06:05.907729,4444444444,xyz,Disconnected,2000
2022-03-02 11:06:05.907729,5555555555,xyz,Disconnected,2000
2022-03-02 11:06:11.931607,1111111111,xyz,Connected,0
2022-03-02 11:06:11.931607,2222222222,xyz,Connected,0
2022-03-02 11:06:11.931607,3333333333,xyz,Connected,0
2022-03-02 11:06:11.931607,4444444444,xyz,Connected,0
2022-03-02 11:06:11.931607,5555555555,xyz,Connected,0
2022-03-02 11:06:13.951938,1111111111,xyz,Disconnected,2000
2022-03-02 11:06:13.951938,2222222222,xyz,Disconnected,2000
2022-03-02 11:06:13.951938,3333333333,xyz,Disconnected,2000
2022-03-02 11:06:13.951938,4444444444,xyz,Disconnected,2000
2022-03-02 11:06:13.951938,5555555555,xyz,Disconnected,2000
2022-03-02 11:06:19.973645,1111111111,xyz,Connected,0
2022-03-02 11:06:19.973645,2222222222,xyz,Connected,0
2022-03-02 11:06:19.973645,3333333333,xyz,Connected,0
2022-03-02 11:06:19.973645,4444444444,xyz,Connected,0
2022-03-02 11:06:19.973645,5555555555,xyz,Connected,0
2022-03-02 11:06:21.988258,1111111111,xyz,Disconnected,2000
2022-03-02 11:06:21.988258,2222222222,xyz,Disconnected,2000
2022-03-02 11:06:21.988258,3333333333,xyz,Disconnected,2000
2022-03-02 11:06:21.988258,4444444444,xyz,Disconnected,2000
2022-03-02 11:06:21.988258,5555555555,xyz,Disconnected,2000
2022-03-02 11:06:28.001412,1111111111,xyz,Connected,0
2022-03-02 11:06:28.001412,2222222222,xyz,Connected,0
2022-03-02 11:06:28.001412,3333333333,xyz,Connected,0
2022-03-02 11:06:28.001881,4444444444,xyz,Connected,0
2022-03-02 11:06:28.001881,5555555555,xyz,Connected,0
2022-03-02 11:06:30.019436,1111111111,xyz,Disconnected,2000
2022-03-02 11:06:30.019436,2222222222,xyz,Disconnected,2000
2022-03-02 11:06:30.019436,3333333333,xyz,Disconnected,2000
2022-03-02 11:06:30.019436,4444444444,xyz,Disconnected,2000
2022-03-02 11:06:30.019436,5555555555,xyz,Disconnected,2000
2022-03-02 11:06:36.028812,1111111111,xyz,Connected,0
2022-03-02 11:06:36.028812,2222222222,xyz,Connected,0
2022-03-02 11:06:36.028812,3333333333,xyz,Connected,0
2022-03-02 11:06:36.028812,4444444444,xyz,Connected,0
2022-03-02 11:06:36.028812,5555555555,xyz,Connected,0
2022-03-02 11:06:38.043703,1111111111,xyz,Disconnected,2000
2022-03-02 11:06:38.043703,2222222222,xyz,Disconnected,2000
2022-03-02 11:06:38.043703,3333333333,xyz,Disconnected,2000
2022-03-02 11:06:38.043703,4444444444,xyz,Disconnected,2000
2022-03-02 11:06:38.043703,5555555555,xyz,Disconnected,2000
2022-03-02 11:06:44.064340,1111111111,xyz,Connected,0
2022-03-02 11:06:44.064340,2222222222,xyz,Connected,0
2022-03-02 11:06:44.064340,3333333333,xyz,Connected,0
2022-03-02 11:06:44.064340,4444444444,xyz,Connected,0
2022-03-02 11:06:44.064340,5555555555,xyz,Connected,0
2022-03-02 11:06:46.078168,1111111111,xyz,Disconnected,2000
2022-03-02 11:06:46.078168,2222222222,xyz,Disconnected,2000
2022-03-02 11:06:46.078168,3333333333,xyz,Disconnected,2000
2022-03-02 11:06:46.078168,4444444444,xyz,Disconnected,2000
2022-03-02 11:06:46.078168,5555555555,xyz,Disconnected,2000
2022-03-02 11:06:52.097588,1111111111,xyz,Connected,0
2022-03-02 11:06:52.097588,2222222222,xyz,Connected,0
2022-03-02 11:06:52.097588,3333333333,xyz,Connected,0
2022-03-02 11:06:52.097588,4444444444,xyz,Connected,0
2022-03-02 11:06:52.097588,5555555555,xyz,Connected,0
2022-03-02 11:06:54.112520,1111111111,xyz,Disconnected,2000
2022-03-02 11:06:54.112520,2222222222,xyz,Disconnected,2000
2022-03-02 11:06:54.112520,3333333333,xyz,Disconnected,2000
2022-03-02 11:06:54.112520,4444444444,xyz,Disconnected,2000
2022-03-02 11:06:54.112520,5555555555,xyz,Disconnected,2000
2022-03-02 11:07:00.125129,1111111111,xyz,Connected,0
2022-03-02 11:07:00.125129,2222222222,xyz,Connected,0
2022-03-02 11:07:00.125129,3333333333,xyz,Connected,0
2022-03-02 11:07:00.125129,4444444444,xyz,Connected,0
2022-03-02 11:07:00.125129,5555555555,xyz,Connected,0
2022-03-02 11:07:02.139111,1111111111,xyz,Disconnected,2000
2022-03-02 11:07:02.139111,2222222222,xyz,Disconnected,2000
2022-03-02 11:07:02.139111,3333333333,xyz,Disconnected,2000
2022-03-02 11:07:02.139111,4444444444,xyz,Disconnected,2000
2022-03-02 11:07:02.139111,5555555555,xyz,Disconnected,2000
2022-03-02 11:07:08.161631,1111111111,xyz,Connected,0
2022-03-02 11:07:08.161631,2222222222,xyz,Connected,0
2022-03-02 11:07:08.161631,3333333333,xyz,Connected,0
2022-03-02 11:07:08.161631,4444444444,xyz,Connected,0
2022-03-02 11:07:08.161631,5555555555,xyz,Connected,0
2022-03-02 11:07:10.179323,1111111111,xyz,Disconnected,2000
2022-03-02 11:07:10.179323,2222222222,xyz,Disconnected,2000
2022-03-02 11:07:10.179323,3333333333,xyz,Disconnected,2000
2022-03-02 11:07:10.179323,4444444444,xyz,Disconnected,2000
2022-03-02 11:07:10.179323,5555555555,xyz,Disconnected,2000
2022-03-02 11:07:16.192175,1111111111,xyz,Connected,0
2022-03-02 11:07:16.192175,2222222222,xyz,Connected,0
2022-03-02 11:07:16.192175,3333333333,xyz,Connected,0
2022-03-02 11:07:16.192175,4444444444,xyz,Connected,0
2022-03-02 11:07:16.192175,5555555555,xyz,Connected,0
2022-03-02 11:07:18.209202,1111111111,xyz,Disconnected,2000
2022-03-02 11:07:18.209202,2222222222,xyz,Disconnected,2000
2022-03-02 11:07:18.209202,3333333333,xyz,Disconnected,2000
2022-03-02 11:07:18.209202,4444444444,xyz,Disconnected,2000
2022-03-02 11:07:18.209202,5555555555,xyz,Disconnected,2000
2022-03-02 11:07:24.232394,1111111111,xyz,Connected,0
2022-03-02 11:07:24.232394,2222222222,xyz,Connected,0
2022-03-02 11:07:24.232394,3333333333,xyz,Connected,0
2022-03-02 11:07:24.232394,4444444444,xyz,Connected,0
2022-03-02 11:07:24.232394,5555555555,xyz,Connected,0
2022-03-02 11:07:26.241879,1111111111,xyz,Disconnected,2000
2022-03-02 11:07:26.241879,2222222222,xyz,Disconnected,2000
2022-03-02 11:07:26.241879,3333333333,xyz,Disconnected,2000
2022-03-02 11:07:26.241879,4444444444,xyz,Disconnected,2000
2022-03-02 11:07:26.241879,5555555555,xyz,Disconnected,2000
2022-03-02 11:07:32.265342,1111111111,xyz,Connected,0
2022-03-02 11:07:32.265342,2222222222,xyz,Connected,0
2022-03-02 11:07:32.265342,3333333333,xyz,Connected,0
2022-03-02 11:07:32.265342,4444444444,xyz,Connected,0
2022-03-02 11:07:32.265342,5555555555,xyz,Connected,0
2022-03-02 11:07:34.288490,1111111111,xyz,Disconnected,2000
2022-03-02 11:07:34.288490,2222222222,xyz,Disconnected,2000
2022-03-02 11:07:34.288490,3333333333,xyz,Disconnected,2000
2022-03-02 11:07:34.288490,4444444444,xyz,Disconnected,2000
2022-03-02 11:07:34.288490,5555555555,xyz,Disconnected,2000
2022-03-02 11:07:40.303411,1111111111,xyz,Connected,0
2022-03-02 11:07:40.303411,2222222222,xyz,Connected,0
2022-03-02 11:07:40.303411,3333333333,xyz,Connected,0
2022-03-02 11:07:40.303411,4444444444,xyz,Connected,0
2022-03-02 11:07:40.303411,5555555555,xyz,Connected,0
2022-03-02 11:07:42.312223,1111111111,xyz,Disconnected,2000
2022-03-02 11:07:42.312223,2222222222,xyz,Disconnected,2000
2022-03-02 11:07:42.312223,3333333333,xyz,Disconnected,2000
2022-03-02 11:07:42.312223,4444444444,xyz,Disconnected,2000
2022-03-02 11:07:42.312223,5555555555,xyz,Disconnected,2000
2022-03-02 11:07:48.337387,1111111111,xyz,Connected,0
2022-03-02 11:07:48.337387,2222222222,xyz,Connected,0
2022-03-02 11:07:48.337387,3333333333,xyz,Connected,0
2022-03-02 11:07:48.337387,4444444444,xyz,Connected,0
2022-03-02 11:07:48.337387,5555555555,xyz,Connected,0
2022-03-02 11:07:50.347365,1111111111,xyz,Disconnected,2000
2022-03-02 11:07:50.347365,2222222222,xyz,Disconnected,2000
2022-03-02 11:07:50.347365,3333333333,xyz,Disconnected,2000
2022-03-02 11:07:50.347365,4444444444,xyz,Disconnected,2000
2022-03-02 11:07:50.347365,5555555555,xyz,Disconnected,2000
2022-03-02 11:07:56.372758,1111111111,xyz,Connected,0
2022-03-02 11:07:56.372758,2222222222,xyz,Connected,0
2022-03-02 11:07:56.372758,3333333333,xyz,Connected,0
2022-03-02 11:07:56.372758,4444444444,xyz,Connected,0
2022-03-02 11:07:56.372758,5555555555,xyz,Connected,0
2022-03-02 11:07:58.390150,1111111111,xyz,Disconnected,2000
2022-03-02 11:07:58.390150,2222222222,xyz,Disconnected,2000
2022-03-02 11:07:58.390150,3333333333,xyz,Disconnected,2000
2022-03-02 11:07:58.390150,4444444444,xyz,Disconnected,2000
2022-03-02 11:07:58.390150,5555555555,xyz,Disconnected,2000
2022-03-02 11:08:04.402612,1111111111,xyz,Connected,0
2022-03-02 11:08:04.402612,2222222222,xyz,Connected,0
2022-03-02 11:08:04.402612,3333333333,xyz,Connected,0
2022-03-02 11:08:04.402612,4444444444,xyz,Connected,0
2022-03-02 11:08:04.402612,5555555555,xyz,Connected,0
2022-03-02 11:08:06.426979,1111111111,xyz,Disconnected,2000
2022-03-02 11:08:06.426979,2222222222,xyz,Disconnected,2000
2022-03-02 11:08:06.426979,3333333333,xyz,Disconnected,2000
2022-03-02 11:08:06.426979,4444444444,xyz,Disconnected,2000
2022-03-02 11:08:06.426979,5555555555,xyz,Disconnected,2000
2022-03-02 11:08:12.446382,1111111111,xyz,Connected,0
2022-03-02 11:08:12.446468,2222222222,xyz,Connected,0
2022-03-02 11:08:12.446468,3333333333,xyz,Connected,0
2022-03-02 11:08:12.446468,4444444444,xyz,Connected,0
2022-03-02 11:08:12.446468,5555555555,xyz,Connected,0
2022-03-02 11:08:14.475931,1111111111,xyz,Disconnected,2000
2022-03-02 11:08:14.475931,2222222222,xyz,Disconnected,2000
2022-03-02 11:08:14.475931,3333333333,xyz,Disconnected,2000
2022-03-02 11:08:14.476025,4444444444,xyz,Disconnected,2000
2022-03-02 11:08:14.476025,5555555555,xyz,Disconnected,2000
2022-03-02 11:08:20.497734,1111111111,xyz,Connected,0
2022-03-02 11:08:20.497734,2222222222,xyz,Connected,0
2022-03-02 11:08:20.497734,3333333333,xyz,Connected,0
2022-03-02 11:08:20.497734,4444444444,xyz,Connected,0
2022-03-02 11:08:20.497734,5555555555,xyz,Connected,0
2022-03-02 11:08:22.510889,1111111111,xyz,Disconnected,2000
2022-03-02 11:08:22.511004,2222222222,xyz,Disconnected,2000
2022-03-02 11:08:22.511004,3333333333,xyz,Disconnected,2000
2022-03-02 11:08:22.511004,4444444444,xyz,Disconnected,2000
2022-03-02 11:08:22.511004,5555555555,xyz,Disconnected,2000
2022-03-02 11:08:28.514644,1111111111,xyz,Connected,0
2022-03-02 11:08:28.514644,2222222222,xyz,Connected,0
2022-03-02 11:08:28.514644,3333333333,xyz,Connected,0
2022-03-02 11:08:28.514644,4444444444,xyz,Connected,0
2022-03-02 11:08:28.514644,5555555555,xyz,Connected,0
2022-03-02 11:08:30.524740,1111111111,xyz,Disconnected,2000
2022-03-02 11:08:30.524740,2222222222,xyz,Disconnected,2000
2022-03-02 11:08:30.524740,3333333333,xyz,Disconnected,2000
2022-03-02 11:08:30.524740,4444444444,xyz,Disconnected,2000
2022-03-02 11:08:30.524740,5555555555,xyz,Disconnected,2000
2022-03-02 11:08:36.546616,1111111111,xyz,Connected,0
2022-03-02 11:08:36.546616,2222222222,xyz,Connected,0
2022-03-02 11:08:36.546616,3333333333,xyz,Connected,0
2022-03-02 11:08:36.546616,4444444444,xyz,Connected,0
2022-03-02 11:08:36.546616,5555555555,xyz,Connected,0
2022-03-02 11:08:38.566709,1111111111,xyz,Disconnected,2000
2022-03-02 11:08:38.566709,2222222222,xyz,Disconnected,2000
2022-03-02 11:08:38.566709,3333333333,xyz,Disconnected,2000
2022-03-02 11:08:38.566709,4444444444,xyz,Disconnected,2000
2022-03-02 11:08:38.566709,5555555555,xyz,Disconnected,2000
2022-03-02 11:08:44.583739,1111111111,xyz,Connected,0
2022-03-02 11:08:44.583907,2222222222,xyz,Connected,0
2022-03-02 11:08:44.583907,3333333333,xyz,Connected,0
2022-03-02 11:08:44.583907,4444444444,xyz,Connected,0
2022-03-02 11:08:44.583907,5555555555,xyz,Connected,0
2022-03-02 11:08:46.589253,1111111111,xyz,Disconnected,2000
2022-03-02 11:08:46.589253,2222222222,xyz,Disconnected,2000
2022-03-02 11:08:46.589253,3333333333,xyz,Disconnected,2000
2022-03-02 11:08:46.589253,4444444444,xyz,Disconnected,2000
2022-03-02 11:08:46.589253,5555555555,xyz,Disconnected,2000
2022-03-02 11:08:52.602847,1111111111,xyz,Connected,0
2022-03-02 11:08:52.602847,2222222222,xyz,Connected,0
2022-03-02 11:08:52.602847,3333333333,xyz,Connected,0
2022-03-02 11:08:52.602847,4444444444,xyz,Connected,0
2022-03-02 11:08:52.602847,5555555555,xyz,Connected,0
2022-03-02 11:08:54.618174,1111111111,xyz,Disconnected,2000
2022-03-02 11:08:54.618174,2222222222,xyz,Disconnected,2000
2022-03-02 11:08:54.618174,3333333333,xyz,Disconnected,2000
