Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 01:40:23.701911,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:23.701911,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:23.701911,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:23.701911,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:23.701911,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:23.705898,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:23.705898,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:23.705898,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:23.705898,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:23.705898,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:23.707891,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:23.707891,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:23.707891,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:23.707891,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:23.707891,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:23.710943,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:23.710943,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:23.710943,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:23.710943,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:23.710943,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:23.712936,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:23.712936,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:23.712936,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:23.712936,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:23.712936,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:23.747818,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:23.747818,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:23.747818,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:23.747818,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:23.747818,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:23.749814,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:23.749814,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:23.749814,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:23.749814,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:23.749814,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:23.752979,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:23.752979,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:23.752979,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:23.752979,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:23.752979,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:23.754470,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:23.754470,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:23.754470,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:23.754470,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:23.754470,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:23.756914,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:23.756914,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:23.756914,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:23.756914,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:23.756914,5555555555,xyz,Disconnected,2000,A000005
