Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-02-28 16:45:44.848223,1111111111,xyz,Connected,0
2022-02-28 16:45:44.848314,2222222222,xyz,Connected,0
2022-02-28 16:45:44.848314,3333333333,xyz,Connected,0
2022-02-28 16:45:44.848314,4444444444,xyz,Connected,0
2022-02-28 16:45:44.848314,5555555555,xyz,Connected,0
2022-02-28 16:45:44.872888,1111111111,xyz,Disconnected,2000
2022-02-28 16:45:44.872888,2222222222,xyz,Disconnected,2000
2022-02-28 16:45:44.872888,3333333333,xyz,Disconnected,2000
2022-02-28 16:45:44.872888,4444444444,xyz,Disconnected,2000
2022-02-28 16:45:44.872888,5555555555,xyz,Disconnected,2000
2022-02-28 16:45:44.905540,1111111111,xyz,Connected,0
2022-02-28 16:45:44.905540,2222222222,xyz,Connected,0
2022-02-28 16:45:44.905540,3333333333,xyz,Connected,0
2022-02-28 16:45:44.905540,4444444444,xyz,Connected,0
2022-02-28 16:45:44.905540,5555555555,xyz,Connected,0
2022-02-28 16:45:44.923268,1111111111,xyz,Disconnected,2000
2022-02-28 16:45:44.923268,2222222222,xyz,Disconnected,2000
2022-02-28 16:45:44.923268,3333333333,xyz,Disconnected,2000
2022-02-28 16:45:44.923268,4444444444,xyz,Disconnected,2000
2022-02-28 16:45:44.923268,5555555555,xyz,Disconnected,2000
2022-02-28 16:45:44.955645,1111111111,xyz,Connected,0
2022-02-28 16:45:44.955645,2222222222,xyz,Connected,0
2022-02-28 16:45:44.955645,3333333333,xyz,Connected,0
2022-02-28 16:45:44.955645,4444444444,xyz,Connected,0
2022-02-28 16:45:44.955645,5555555555,xyz,Connected,0
2022-02-28 16:45:44.987644,1111111111,xyz,Disconnected,2000
2022-02-28 16:45:44.987644,2222222222,xyz,Disconnected,2000
2022-02-28 16:45:44.987644,3333333333,xyz,Disconnected,2000
2022-02-28 16:45:44.987644,4444444444,xyz,Disconnected,2000
2022-02-28 16:45:44.987644,5555555555,xyz,Disconnected,2000
2022-02-28 16:45:45.012355,1111111111,xyz,Connected,0
2022-02-28 16:45:45.012355,2222222222,xyz,Connected,0
2022-02-28 16:45:45.012355,3333333333,xyz,Connected,0
2022-02-28 16:45:45.012355,4444444444,xyz,Connected,0
2022-02-28 16:45:45.012355,5555555555,xyz,Connected,0
2022-02-28 16:45:45.044261,1111111111,xyz,Disconnected,2000
2022-02-28 16:45:45.044261,2222222222,xyz,Disconnected,2000
2022-02-28 16:45:45.044261,3333333333,xyz,Disconnected,2000
2022-02-28 16:45:45.044261,4444444444,xyz,Disconnected,2000
2022-02-28 16:45:45.044261,5555555555,xyz,Disconnected,2000
2022-02-28 16:45:45.076258,1111111111,xyz,Connected,0
2022-02-28 16:45:45.076505,2222222222,xyz,Connected,0
2022-02-28 16:45:45.076505,3333333333,xyz,Connected,0
2022-02-28 16:45:45.076613,4444444444,xyz,Connected,0
2022-02-28 16:45:45.076613,5555555555,xyz,Connected,0
2022-02-28 16:45:45.102530,1111111111,xyz,Disconnected,2000
2022-02-28 16:45:45.102530,2222222222,xyz,Disconnected,2000
2022-02-28 16:45:45.102530,3333333333,xyz,Disconnected,2000
2022-02-28 16:45:45.102530,4444444444,xyz,Disconnected,2000
2022-02-28 16:45:45.102530,5555555555,xyz,Disconnected,2000
2022-02-28 16:45:45.127366,1111111111,xyz,Connected,0
2022-02-28 16:45:45.127366,2222222222,xyz,Connected,0
2022-02-28 16:45:45.127366,3333333333,xyz,Connected,0
2022-02-28 16:45:45.127366,4444444444,xyz,Connected,0
2022-02-28 16:45:45.127366,5555555555,xyz,Connected,0
2022-02-28 16:45:45.152567,1111111111,xyz,Disconnected,2000
2022-02-28 16:45:45.152567,2222222222,xyz,Disconnected,2000
2022-02-28 16:45:45.152567,3333333333,xyz,Disconnected,2000
2022-02-28 16:45:45.152567,4444444444,xyz,Disconnected,2000
2022-02-28 16:45:45.152567,5555555555,xyz,Disconnected,2000
2022-02-28 16:45:45.170878,1111111111,xyz,Connected,0
2022-02-28 16:45:45.170878,2222222222,xyz,Connected,0
2022-02-28 16:45:45.170878,3333333333,xyz,Connected,0
2022-02-28 16:45:45.170878,4444444444,xyz,Connected,0
2022-02-28 16:45:45.170878,5555555555,xyz,Connected,0
2022-02-28 16:45:45.187681,1111111111,xyz,Disconnected,2000
2022-02-28 16:45:45.187681,2222222222,xyz,Disconnected,2000
2022-02-28 16:45:45.187681,3333333333,xyz,Disconnected,2000
2022-02-28 16:45:45.187681,4444444444,xyz,Disconnected,2000
2022-02-28 16:45:45.187681,5555555555,xyz,Disconnected,2000
2022-02-28 16:45:45.211704,1111111111,xyz,Connected,0
2022-02-28 16:45:45.211704,2222222222,xyz,Connected,0
2022-02-28 16:45:45.211704,3333333333,xyz,Connected,0
2022-02-28 16:45:45.211704,4444444444,xyz,Connected,0
2022-02-28 16:45:45.211704,5555555555,xyz,Connected,0
2022-02-28 16:45:45.243614,1111111111,xyz,Disconnected,2000
2022-02-28 16:45:45.243614,2222222222,xyz,Disconnected,2000
2022-02-28 16:45:45.243614,3333333333,xyz,Disconnected,2000
2022-02-28 16:45:45.243614,4444444444,xyz,Disconnected,2000
2022-02-28 16:45:45.243614,5555555555,xyz,Disconnected,2000
2022-02-28 16:45:45.268391,1111111111,xyz,Connected,0
2022-02-28 16:45:45.268391,2222222222,xyz,Connected,0
2022-02-28 16:45:45.268391,3333333333,xyz,Connected,0
2022-02-28 16:45:45.268391,4444444444,xyz,Connected,0
2022-02-28 16:45:45.268391,5555555555,xyz,Connected,0
2022-02-28 16:45:45.293754,1111111111,xyz,Disconnected,2000
2022-02-28 16:45:45.293754,2222222222,xyz,Disconnected,2000
2022-02-28 16:45:45.293754,3333333333,xyz,Disconnected,2000
2022-02-28 16:45:45.293754,4444444444,xyz,Disconnected,2000
2022-02-28 16:45:45.293754,5555555555,xyz,Disconnected,2000
2022-02-28 16:45:45.319533,1111111111,xyz,Connected,0
2022-02-28 16:45:45.319533,2222222222,xyz,Connected,0
2022-02-28 16:45:45.319533,3333333333,xyz,Connected,0
2022-02-28 16:45:45.319533,4444444444,xyz,Connected,0
2022-02-28 16:45:45.319533,5555555555,xyz,Connected,0
2022-02-28 16:45:45.344548,1111111111,xyz,Disconnected,2000
2022-02-28 16:45:45.344548,2222222222,xyz,Disconnected,2000
2022-02-28 16:45:45.344548,3333333333,xyz,Disconnected,2000
2022-02-28 16:45:45.344548,4444444444,xyz,Disconnected,2000
2022-02-28 16:45:45.344548,5555555555,xyz,Disconnected,2000
2022-02-28 16:45:45.376979,1111111111,xyz,Connected,0
2022-02-28 16:45:45.376979,2222222222,xyz,Connected,0
2022-02-28 16:45:45.376979,3333333333,xyz,Connected,0
2022-02-28 16:45:45.376979,4444444444,xyz,Connected,0
2022-02-28 16:45:45.376979,5555555555,xyz,Connected,0
2022-02-28 16:45:45.408908,1111111111,xyz,Disconnected,2000
2022-02-28 16:45:45.408908,2222222222,xyz,Disconnected,2000
2022-02-28 16:45:45.408908,3333333333,xyz,Disconnected,2000
2022-02-28 16:45:45.408908,4444444444,xyz,Disconnected,2000
2022-02-28 16:45:45.408908,5555555555,xyz,Disconnected,2000
2022-02-28 16:45:45.428173,1111111111,xyz,Connected,0
2022-02-28 16:45:45.428591,2222222222,xyz,Connected,0
2022-02-28 16:45:45.428591,3333333333,xyz,Connected,0
2022-02-28 16:45:45.428591,4444444444,xyz,Connected,0
2022-02-28 16:45:45.428591,5555555555,xyz,Connected,0
2022-02-28 16:45:45.461820,1111111111,xyz,Disconnected,2000
2022-02-28 16:45:45.461820,2222222222,xyz,Disconnected,2000
2022-02-28 16:45:45.461820,3333333333,xyz,Disconnected,2000
2022-02-28 16:45:45.461820,4444444444,xyz,Disconnected,2000
2022-02-28 16:45:45.461820,5555555555,xyz,Disconnected,2000
