Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:44:58.007686,1111111111,xyz,Connected,0
2022-03-10 01:44:58.007686,2222222222,xyz,Connected,0
2022-03-10 01:44:58.007686,3333333333,xyz,Connected,0
2022-03-10 01:44:58.007686,4444444444,xyz,Connected,0
2022-03-10 01:44:58.007686,5555555555,xyz,Connected,0
2022-03-10 01:44:58.029592,1111111111,xyz,Disconnected,2000
2022-03-10 01:44:58.029592,2222222222,xyz,Disconnected,2000
2022-03-10 01:44:58.029592,3333333333,xyz,Disconnected,2000
2022-03-10 01:44:58.029592,4444444444,xyz,Disconnected,2000
2022-03-10 01:44:58.029592,5555555555,xyz,Disconnected,2000
2022-03-10 01:44:58.153055,1111111111,xyz,Connected,0
2022-03-10 01:44:58.153055,2222222222,xyz,Connected,0
2022-03-10 01:44:58.153055,3333333333,xyz,Connected,0
2022-03-10 01:44:58.153055,4444444444,xyz,Connected,0
2022-03-10 01:44:58.153055,5555555555,xyz,Connected,0
2022-03-10 01:44:58.193622,1111111111,xyz,Disconnected,2000
2022-03-10 01:44:58.193622,2222222222,xyz,Disconnected,2000
2022-03-10 01:44:58.193622,3333333333,xyz,Disconnected,2000
2022-03-10 01:44:58.193622,4444444444,xyz,Disconnected,2000
2022-03-10 01:44:58.193622,5555555555,xyz,Disconnected,2000
2022-03-10 01:44:58.319256,1111111111,xyz,Connected,0
2022-03-10 01:44:58.319256,2222222222,xyz,Connected,0
2022-03-10 01:44:58.319256,3333333333,xyz,Connected,0
2022-03-10 01:44:58.319256,4444444444,xyz,Connected,0
2022-03-10 01:44:58.319256,5555555555,xyz,Connected,0
2022-03-10 01:44:58.351047,1111111111,xyz,Disconnected,2000
2022-03-10 01:44:58.351047,2222222222,xyz,Disconnected,2000
2022-03-10 01:44:58.351047,3333333333,xyz,Disconnected,2000
2022-03-10 01:44:58.351047,4444444444,xyz,Disconnected,2000
2022-03-10 01:44:58.351047,5555555555,xyz,Disconnected,2000
2022-03-10 01:44:58.477400,1111111111,xyz,Connected,0
2022-03-10 01:44:58.477400,2222222222,xyz,Connected,0
2022-03-10 01:44:58.477400,3333333333,xyz,Connected,0
2022-03-10 01:44:58.477400,4444444444,xyz,Connected,0
2022-03-10 01:44:58.477400,5555555555,xyz,Connected,0
2022-03-10 01:44:58.508729,1111111111,xyz,Disconnected,2000
2022-03-10 01:44:58.508729,2222222222,xyz,Disconnected,2000
2022-03-10 01:44:58.508729,3333333333,xyz,Disconnected,2000
2022-03-10 01:44:58.508729,4444444444,xyz,Disconnected,2000
2022-03-10 01:44:58.508729,5555555555,xyz,Disconnected,2000
2022-03-10 01:44:58.638660,1111111111,xyz,Connected,0
2022-03-10 01:44:58.638660,2222222222,xyz,Connected,0
2022-03-10 01:44:58.638660,3333333333,xyz,Connected,0
2022-03-10 01:44:58.638660,4444444444,xyz,Connected,0
2022-03-10 01:44:58.638660,5555555555,xyz,Connected,0
2022-03-10 01:44:58.669923,1111111111,xyz,Disconnected,2000
2022-03-10 01:44:58.669923,2222222222,xyz,Disconnected,2000
2022-03-10 01:44:58.669923,3333333333,xyz,Disconnected,2000
2022-03-10 01:44:58.669923,4444444444,xyz,Disconnected,2000
2022-03-10 01:44:58.669923,5555555555,xyz,Disconnected,2000
2022-03-10 01:44:58.796386,1111111111,xyz,Connected,0
2022-03-10 01:44:58.796386,2222222222,xyz,Connected,0
2022-03-10 01:44:58.796386,3333333333,xyz,Connected,0
2022-03-10 01:44:58.796386,4444444444,xyz,Connected,0
2022-03-10 01:44:58.796386,5555555555,xyz,Connected,0
2022-03-10 01:44:58.827616,1111111111,xyz,Disconnected,2000
2022-03-10 01:44:58.827616,2222222222,xyz,Disconnected,2000
2022-03-10 01:44:58.827616,3333333333,xyz,Disconnected,2000
2022-03-10 01:44:58.827616,4444444444,xyz,Disconnected,2000
2022-03-10 01:44:58.827616,5555555555,xyz,Disconnected,2000
2022-03-10 01:44:58.953358,1111111111,xyz,Connected,0
2022-03-10 01:44:58.953358,2222222222,xyz,Connected,0
2022-03-10 01:44:58.953358,3333333333,xyz,Connected,0
2022-03-10 01:44:58.953358,4444444444,xyz,Connected,0
2022-03-10 01:44:58.953358,5555555555,xyz,Connected,0
2022-03-10 01:44:58.985246,1111111111,xyz,Disconnected,2000
2022-03-10 01:44:58.985246,2222222222,xyz,Disconnected,2000
2022-03-10 01:44:58.985246,3333333333,xyz,Disconnected,2000
2022-03-10 01:44:58.985246,4444444444,xyz,Disconnected,2000
2022-03-10 01:44:58.985246,5555555555,xyz,Disconnected,2000
2022-03-10 01:44:59.110059,1111111111,xyz,Connected,0
2022-03-10 01:44:59.110059,2222222222,xyz,Connected,0
2022-03-10 01:44:59.110059,3333333333,xyz,Connected,0
2022-03-10 01:44:59.110059,2222222222,xyz,Connected,0
2022-03-10 01:44:59.110059,3333333333,xyz,Connected,0
2022-03-10 01:44:59.110059,4444444444,xyz,Connected,0
2022-03-10 01:44:59.110059,5555555555,xyz,Connected,0
2022-03-10 01:44:59.141841,1111111111,xyz,Disconnected,2000
2022-03-10 01:44:59.141841,2222222222,xyz,Disconnected,2000
2022-03-10 01:44:59.141841,3333333333,xyz,Disconnected,2000
2022-03-10 01:44:59.141841,4444444444,xyz,Disconnected,2000
2022-03-10 01:44:59.141841,5555555555,xyz,Disconnected,2000
2022-03-10 01:44:59.276421,1111111111,xyz,Connected,0
2022-03-10 01:44:59.276421,2222222222,xyz,Connected,0
2022-03-10 01:44:59.276421,3333333333,xyz,Connected,0
2022-03-10 01:44:59.276421,4444444444,xyz,Connected,0
2022-03-10 01:44:59.276421,5555555555,xyz,Connected,0
