Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-07 12:20:14.619614,1111111111,xyz,Connected,0
2022-03-07 12:20:14.619614,2222222222,xyz,Connected,0
2022-03-07 12:20:14.619614,3333333333,xyz,Connected,0
2022-03-07 12:20:14.619614,4444444444,xyz,Connected,0
2022-03-07 12:20:14.619614,5555555555,xyz,Connected,0
2022-03-07 12:20:16.644461,1111111111,xyz,Disconnected,2000
2022-03-07 12:20:16.644461,2222222222,xyz,Disconnected,2000
2022-03-07 12:20:16.644461,3333333333,xyz,Disconnected,2000
2022-03-07 12:20:16.644461,4444444444,xyz,Disconnected,2000
2022-03-07 12:20:16.644461,5555555555,xyz,Disconnected,2000
2022-03-07 12:20:22.663010,1111111111,xyz,Connected,0
2022-03-07 12:20:22.663010,2222222222,xyz,Connected,0
2022-03-07 12:20:22.663010,3333333333,xyz,Connected,0
2022-03-07 12:20:22.663010,4444444444,xyz,Connected,0
2022-03-07 12:20:22.663010,5555555555,xyz,Connected,0
2022-03-07 12:20:24.677750,1111111111,xyz,Disconnected,2000
2022-03-07 12:20:24.677750,2222222222,xyz,Disconnected,2000
2022-03-07 12:20:24.677750,3333333333,xyz,Disconnected,2000
2022-03-07 12:20:24.677750,4444444444,xyz,Disconnected,2000
2022-03-07 12:20:24.677750,5555555555,xyz,Disconnected,2000
2022-03-07 12:20:30.687395,1111111111,xyz,Connected,0
2022-03-07 12:20:30.687395,2222222222,xyz,Connected,0
2022-03-07 12:20:30.687395,3333333333,xyz,Connected,0
2022-03-07 12:20:30.687395,4444444444,xyz,Connected,0
2022-03-07 12:20:30.687395,5555555555,xyz,Connected,0
2022-03-07 12:20:32.707208,1111111111,xyz,Disconnected,2000
2022-03-07 12:20:32.707208,2222222222,xyz,Disconnected,2000
2022-03-07 12:20:32.707208,3333333333,xyz,Disconnected,2000
2022-03-07 12:20:32.707208,4444444444,xyz,Disconnected,2000
2022-03-07 12:20:32.707208,5555555555,xyz,Disconnected,2000
2022-03-07 12:20:38.727145,1111111111,xyz,Connected,0
2022-03-07 12:20:38.727145,2222222222,xyz,Connected,0
2022-03-07 12:20:38.727145,3333333333,xyz,Connected,0
2022-03-07 12:20:38.727145,4444444444,xyz,Connected,0
2022-03-07 12:20:38.727145,5555555555,xyz,Connected,0
2022-03-07 12:20:40.749972,1111111111,xyz,Disconnected,2000
2022-03-07 12:20:40.749972,2222222222,xyz,Disconnected,2000
2022-03-07 12:20:40.749972,3333333333,xyz,Disconnected,2000
2022-03-07 12:20:40.749972,4444444444,xyz,Disconnected,2000
2022-03-07 12:20:40.749972,5555555555,xyz,Disconnected,2000
2022-03-07 12:20:46.775250,1111111111,xyz,Connected,0
2022-03-07 12:20:46.775250,2222222222,xyz,Connected,0
2022-03-07 12:20:46.775250,3333333333,xyz,Connected,0
2022-03-07 12:20:46.775250,4444444444,xyz,Connected,0
2022-03-07 12:20:46.775250,5555555555,xyz,Connected,0
2022-03-07 12:20:48.788535,1111111111,xyz,Disconnected,2000
2022-03-07 12:20:48.788535,2222222222,xyz,Disconnected,2000
2022-03-07 12:20:48.788535,3333333333,xyz,Disconnected,2000
2022-03-07 12:20:48.788535,4444444444,xyz,Disconnected,2000
2022-03-07 12:20:48.788535,5555555555,xyz,Disconnected,2000
2022-03-07 12:20:54.812178,1111111111,xyz,Connected,0
2022-03-07 12:20:54.812178,2222222222,xyz,Connected,0
2022-03-07 12:20:54.812178,3333333333,xyz,Connected,0
2022-03-07 12:20:54.812178,4444444444,xyz,Connected,0
2022-03-07 12:20:54.812178,5555555555,xyz,Connected,0
2022-03-07 12:20:56.840804,1111111111,xyz,Disconnected,2000
2022-03-07 12:20:56.840804,2222222222,xyz,Disconnected,2000
2022-03-07 12:20:56.840804,3333333333,xyz,Disconnected,2000
2022-03-07 12:20:56.840804,4444444444,xyz,Disconnected,2000
2022-03-07 12:20:56.840804,5555555555,xyz,Disconnected,2000
2022-03-07 12:21:02.856923,1111111111,xyz,Connected,0
2022-03-07 12:21:02.856923,2222222222,xyz,Connected,0
2022-03-07 12:21:02.856923,3333333333,xyz,Connected,0
2022-03-07 12:21:02.856923,4444444444,xyz,Connected,0
2022-03-07 12:21:02.856923,5555555555,xyz,Connected,0
2022-03-07 12:21:04.880732,1111111111,xyz,Disconnected,2000
2022-03-07 12:21:04.880732,2222222222,xyz,Disconnected,2000
2022-03-07 12:21:04.880732,3333333333,xyz,Disconnected,2000
2022-03-07 12:21:04.880732,4444444444,xyz,Disconnected,2000
2022-03-07 12:21:04.880732,5555555555,xyz,Disconnected,2000
2022-03-07 12:21:10.902551,1111111111,xyz,Connected,0
2022-03-07 12:21:10.902669,2222222222,xyz,Connected,0
2022-03-07 12:21:10.902669,3333333333,xyz,Connected,0
2022-03-07 12:21:10.902669,4444444444,xyz,Connected,0
2022-03-07 12:21:10.902669,5555555555,xyz,Connected,0
2022-03-07 12:21:12.918306,1111111111,xyz,Disconnected,2000
2022-03-07 12:21:12.918306,2222222222,xyz,Disconnected,2000
2022-03-07 12:21:12.918306,3333333333,xyz,Disconnected,2000
2022-03-07 12:21:12.918306,4444444444,xyz,Disconnected,2000
2022-03-07 12:21:12.918306,5555555555,xyz,Disconnected,2000
2022-03-07 12:21:18.928069,1111111111,xyz,Connected,0
2022-03-07 12:21:18.928069,2222222222,xyz,Connected,0
2022-03-07 12:21:18.928069,3333333333,xyz,Connected,0
2022-03-07 12:21:18.928069,4444444444,xyz,Connected,0
2022-03-07 12:21:18.928069,5555555555,xyz,Connected,0
2022-03-07 12:21:20.944532,1111111111,xyz,Disconnected,2000
2022-03-07 12:21:20.944532,2222222222,xyz,Disconnected,2000
2022-03-07 12:21:20.944532,3333333333,xyz,Disconnected,2000
2022-03-07 12:21:20.944532,4444444444,xyz,Disconnected,2000
2022-03-07 12:21:20.944532,5555555555,xyz,Disconnected,2000
2022-03-07 12:21:26.958840,1111111111,xyz,Connected,0
2022-03-07 12:21:26.958840,2222222222,xyz,Connected,0
2022-03-07 12:21:26.958840,3333333333,xyz,Connected,0
2022-03-07 12:21:26.958840,4444444444,xyz,Connected,0
2022-03-07 12:21:26.958840,5555555555,xyz,Connected,0
2022-03-07 12:21:28.972225,1111111111,xyz,Disconnected,2000
2022-03-07 12:21:28.972225,2222222222,xyz,Disconnected,2000
2022-03-07 12:21:28.972225,3333333333,xyz,Disconnected,2000
2022-03-07 12:21:28.972225,4444444444,xyz,Disconnected,2000
2022-03-07 12:21:28.972225,5555555555,xyz,Disconnected,2000
2022-03-07 12:21:34.986238,1111111111,xyz,Connected,0
2022-03-07 12:21:34.986238,2222222222,xyz,Connected,0
2022-03-07 12:21:34.986238,3333333333,xyz,Connected,0
2022-03-07 12:21:34.986238,4444444444,xyz,Connected,0
2022-03-07 12:21:34.986238,5555555555,xyz,Connected,0
2022-03-07 12:21:37.008819,1111111111,xyz,Disconnected,2000
