Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 02:05:03.919805,1111111111,xyz,Connected,0
2022-03-10 02:05:03.919805,2222222222,xyz,Connected,0
2022-03-10 02:05:03.919805,3333333333,xyz,Connected,0
2022-03-10 02:05:03.919805,4444444444,xyz,Connected,0
2022-03-10 02:05:03.919805,5555555555,xyz,Connected,0
2022-03-10 02:05:03.959869,1111111111,xyz,Disconnected,2000
2022-03-10 02:05:03.959869,2222222222,xyz,Disconnected,2000
2022-03-10 02:05:03.959869,3333333333,xyz,Disconnected,2000
2022-03-10 02:05:03.959869,4444444444,xyz,Disconnected,2000
2022-03-10 02:05:03.959869,5555555555,xyz,Disconnected,2000
2022-03-10 02:05:04.087802,1111111111,xyz,Connected,0
2022-03-10 02:05:04.087802,2222222222,xyz,Connected,0
2022-03-10 02:05:04.087802,3333333333,xyz,Connected,0
2022-03-10 02:05:04.087802,4444444444,xyz,Connected,0
2022-03-10 02:05:04.087802,5555555555,xyz,Connected,0
2022-03-10 02:05:04.133962,1111111111,xyz,Disconnected,2000
2022-03-10 02:05:04.133962,2222222222,xyz,Disconnected,2000
2022-03-10 02:05:04.133962,3333333333,xyz,Disconnected,2000
2022-03-10 02:05:04.133962,4444444444,xyz,Disconnected,2000
2022-03-10 02:05:04.133962,5555555555,xyz,Disconnected,2000
2022-03-10 02:05:04.253188,1111111111,xyz,Connected,0
2022-03-10 02:05:04.253188,2222222222,xyz,Connected,0
2022-03-10 02:05:04.253188,3333333333,xyz,Connected,0
2022-03-10 02:05:04.253188,4444444444,xyz,Connected,0
2022-03-10 02:05:04.253188,5555555555,xyz,Connected,0
2022-03-10 02:05:04.284510,1111111111,xyz,Disconnected,2000
2022-03-10 02:05:04.284510,2222222222,xyz,Disconnected,2000
2022-03-10 02:05:04.284510,3333333333,xyz,Disconnected,2000
2022-03-10 02:05:04.284510,4444444444,xyz,Disconnected,2000
2022-03-10 02:05:04.284510,5555555555,xyz,Disconnected,2000
2022-03-10 02:05:04.410165,1111111111,xyz,Connected,0
2022-03-10 02:05:04.410165,2222222222,xyz,Connected,0
2022-03-10 02:05:04.410165,3333333333,xyz,Connected,0
2022-03-10 02:05:04.410165,4444444444,xyz,Connected,0
2022-03-10 02:05:04.410165,5555555555,xyz,Connected,0
2022-03-10 02:05:04.441488,1111111111,xyz,Disconnected,2000
2022-03-10 02:05:04.441488,2222222222,xyz,Disconnected,2000
2022-03-10 02:05:04.441488,3333333333,xyz,Disconnected,2000
2022-03-10 02:05:04.441488,4444444444,xyz,Disconnected,2000
2022-03-10 02:05:04.441488,5555555555,xyz,Disconnected,2000
2022-03-10 02:05:04.567367,1111111111,xyz,Connected,0
2022-03-10 02:05:04.567367,2222222222,xyz,Connected,0
2022-03-10 02:05:04.567367,3333333333,xyz,Connected,0
2022-03-10 02:05:04.567367,4444444444,xyz,Connected,0
2022-03-10 02:05:04.567367,5555555555,xyz,Connected,0
2022-03-10 02:05:04.598631,1111111111,xyz,Disconnected,2000
