Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 02:33:56.792310,1111111111,xyz,Connected,0
2022-03-11 02:33:56.792310,2222222222,xyz,Connected,0
2022-03-11 02:33:56.792310,3333333333,xyz,Connected,0
2022-03-11 02:33:56.792310,4444444444,xyz,Connected,0
2022-03-11 02:33:56.792310,5555555555,xyz,Connected,0
2022-03-11 02:33:56.794645,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.794645,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.794645,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.794645,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.794645,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.795647,1111111111,xyz,Connected,0
2022-03-11 02:33:56.795647,2222222222,xyz,Connected,0
2022-03-11 02:33:56.795647,3333333333,xyz,Connected,0
2022-03-11 02:33:56.795647,4444444444,xyz,Connected,0
2022-03-11 02:33:56.795647,5555555555,xyz,Connected,0
2022-03-11 02:33:56.799632,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.799632,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.799632,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.799632,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.799632,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.801627,1111111111,xyz,Connected,0
2022-03-11 02:33:56.801627,2222222222,xyz,Connected,0
2022-03-11 02:33:56.801627,3333333333,xyz,Connected,0
2022-03-11 02:33:56.801627,4444444444,xyz,Connected,0
2022-03-11 02:33:56.801627,5555555555,xyz,Connected,0
2022-03-11 02:33:56.805612,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.805612,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.805612,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.805612,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.805612,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.807606,1111111111,xyz,Connected,0
2022-03-11 02:33:56.807606,2222222222,xyz,Connected,0
2022-03-11 02:33:56.807606,3333333333,xyz,Connected,0
2022-03-11 02:33:56.807606,4444444444,xyz,Connected,0
2022-03-11 02:33:56.807606,5555555555,xyz,Connected,0
2022-03-11 02:33:56.811593,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.811593,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.811593,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.811593,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.811593,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.813588,1111111111,xyz,Connected,0
2022-03-11 02:33:56.813588,2222222222,xyz,Connected,0
2022-03-11 02:33:56.813588,3333333333,xyz,Connected,0
2022-03-11 02:33:56.813588,4444444444,xyz,Connected,0
2022-03-11 02:33:56.813588,5555555555,xyz,Connected,0
2022-03-11 02:33:56.817572,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.817572,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.817572,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.817572,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.817572,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.819567,1111111111,xyz,Connected,0
2022-03-11 02:33:56.819567,2222222222,xyz,Connected,0
2022-03-11 02:33:56.819567,3333333333,xyz,Connected,0
2022-03-11 02:33:56.819567,4444444444,xyz,Connected,0
2022-03-11 02:33:56.819567,5555555555,xyz,Connected,0
2022-03-11 02:33:56.823553,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.823553,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.823553,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.823553,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.823553,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.825546,1111111111,xyz,Connected,0
2022-03-11 02:33:56.825546,2222222222,xyz,Connected,0
2022-03-11 02:33:56.825546,3333333333,xyz,Connected,0
2022-03-11 02:33:56.825546,4444444444,xyz,Connected,0
2022-03-11 02:33:56.825546,5555555555,xyz,Connected,0
2022-03-11 02:33:56.829532,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.829532,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.829532,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.829532,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.829532,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.831526,1111111111,xyz,Connected,0
2022-03-11 02:33:56.831526,2222222222,xyz,Connected,0
2022-03-11 02:33:56.831526,3333333333,xyz,Connected,0
2022-03-11 02:33:56.831526,4444444444,xyz,Connected,0
2022-03-11 02:33:56.831526,5555555555,xyz,Connected,0
2022-03-11 02:33:56.835512,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.835512,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.835512,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.835512,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.835512,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.837506,1111111111,xyz,Connected,0
2022-03-11 02:33:56.837506,2222222222,xyz,Connected,0
2022-03-11 02:33:56.837506,3333333333,xyz,Connected,0
2022-03-11 02:33:56.837506,4444444444,xyz,Connected,0
2022-03-11 02:33:56.837506,5555555555,xyz,Connected,0
2022-03-11 02:33:56.841493,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.841493,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.841493,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.841493,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.841493,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.843488,1111111111,xyz,Connected,0
2022-03-11 02:33:56.843488,2222222222,xyz,Connected,0
2022-03-11 02:33:56.843488,3333333333,xyz,Connected,0
2022-03-11 02:33:56.843488,4444444444,xyz,Connected,0
2022-03-11 02:33:56.843488,5555555555,xyz,Connected,0
2022-03-11 02:33:56.847475,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.847475,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.847475,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.847475,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.847475,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.849468,1111111111,xyz,Connected,0
2022-03-11 02:33:56.849468,2222222222,xyz,Connected,0
2022-03-11 02:33:56.849468,3333333333,xyz,Connected,0
2022-03-11 02:33:56.849468,4444444444,xyz,Connected,0
2022-03-11 02:33:56.849468,5555555555,xyz,Connected,0
2022-03-11 02:33:56.852456,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.852456,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.852456,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.852456,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.852456,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.854449,1111111111,xyz,Connected,0
2022-03-11 02:33:56.854449,2222222222,xyz,Connected,0
2022-03-11 02:33:56.854449,3333333333,xyz,Connected,0
2022-03-11 02:33:56.854449,4444444444,xyz,Connected,0
2022-03-11 02:33:56.854449,5555555555,xyz,Connected,0
2022-03-11 02:33:56.858435,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.858435,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.858435,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.858435,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.858435,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.860431,1111111111,xyz,Connected,0
2022-03-11 02:33:56.860431,2222222222,xyz,Connected,0
2022-03-11 02:33:56.860431,3333333333,xyz,Connected,0
2022-03-11 02:33:56.860431,4444444444,xyz,Connected,0
2022-03-11 02:33:56.860431,5555555555,xyz,Connected,0
2022-03-11 02:33:56.864417,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.864417,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.864417,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.864417,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.864417,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.866411,1111111111,xyz,Connected,0
2022-03-11 02:33:56.866411,2222222222,xyz,Connected,0
2022-03-11 02:33:56.866411,3333333333,xyz,Connected,0
2022-03-11 02:33:56.866411,4444444444,xyz,Connected,0
2022-03-11 02:33:56.866411,5555555555,xyz,Connected,0
2022-03-11 02:33:56.870396,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.870396,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.870396,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.870396,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.870396,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.872392,1111111111,xyz,Connected,0
2022-03-11 02:33:56.872392,2222222222,xyz,Connected,0
2022-03-11 02:33:56.872392,3333333333,xyz,Connected,0
2022-03-11 02:33:56.872392,4444444444,xyz,Connected,0
2022-03-11 02:33:56.872392,5555555555,xyz,Connected,0
2022-03-11 02:33:56.876377,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.876377,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.876377,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.876377,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.876377,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.878371,1111111111,xyz,Connected,0
2022-03-11 02:33:56.878371,2222222222,xyz,Connected,0
2022-03-11 02:33:56.878371,3333333333,xyz,Connected,0
2022-03-11 02:33:56.878371,4444444444,xyz,Connected,0
2022-03-11 02:33:56.878371,5555555555,xyz,Connected,0
2022-03-11 02:33:56.882043,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.882043,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.882043,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.882043,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.882043,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.884035,1111111111,xyz,Connected,0
2022-03-11 02:33:56.884035,2222222222,xyz,Connected,0
2022-03-11 02:33:56.884035,3333333333,xyz,Connected,0
2022-03-11 02:33:56.884035,4444444444,xyz,Connected,0
2022-03-11 02:33:56.884035,5555555555,xyz,Connected,0
2022-03-11 02:33:56.888022,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.888022,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.888022,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.888022,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.888022,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.890015,1111111111,xyz,Connected,0
2022-03-11 02:33:56.890015,2222222222,xyz,Connected,0
2022-03-11 02:33:56.890015,3333333333,xyz,Connected,0
2022-03-11 02:33:56.890015,4444444444,xyz,Connected,0
2022-03-11 02:33:56.890015,5555555555,xyz,Connected,0
2022-03-11 02:33:56.894002,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.894002,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.894002,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.894002,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.894002,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.895739,1111111111,xyz,Connected,0
2022-03-11 02:33:56.895739,2222222222,xyz,Connected,0
2022-03-11 02:33:56.895739,3333333333,xyz,Connected,0
2022-03-11 02:33:56.895739,4444444444,xyz,Connected,0
2022-03-11 02:33:56.895739,5555555555,xyz,Connected,0
2022-03-11 02:33:56.899233,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.899233,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.899233,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.899233,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.899233,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.901226,1111111111,xyz,Connected,0
2022-03-11 02:33:56.901226,2222222222,xyz,Connected,0
2022-03-11 02:33:56.901226,3333333333,xyz,Connected,0
2022-03-11 02:33:56.901226,4444444444,xyz,Connected,0
2022-03-11 02:33:56.901226,5555555555,xyz,Connected,0
2022-03-11 02:33:56.905214,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.905214,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.905214,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.905214,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.905214,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.907207,1111111111,xyz,Connected,0
2022-03-11 02:33:56.907207,2222222222,xyz,Connected,0
2022-03-11 02:33:56.907207,3333333333,xyz,Connected,0
2022-03-11 02:33:56.907207,4444444444,xyz,Connected,0
2022-03-11 02:33:56.907207,5555555555,xyz,Connected,0
2022-03-11 02:33:56.911194,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.911194,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.911194,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.911194,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.911194,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.913187,1111111111,xyz,Connected,0
2022-03-11 02:33:56.913187,2222222222,xyz,Connected,0
2022-03-11 02:33:56.913187,3333333333,xyz,Connected,0
2022-03-11 02:33:56.913187,4444444444,xyz,Connected,0
2022-03-11 02:33:56.913187,5555555555,xyz,Connected,0
2022-03-11 02:33:56.917173,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.917173,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.917173,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.917173,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.917173,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.919167,1111111111,xyz,Connected,0
2022-03-11 02:33:56.919167,2222222222,xyz,Connected,0
2022-03-11 02:33:56.919167,3333333333,xyz,Connected,0
2022-03-11 02:33:56.919167,4444444444,xyz,Connected,0
2022-03-11 02:33:56.919167,5555555555,xyz,Connected,0
2022-03-11 02:33:56.922496,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.922496,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.922496,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.922496,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.922496,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.924491,1111111111,xyz,Connected,0
2022-03-11 02:33:56.924491,2222222222,xyz,Connected,0
2022-03-11 02:33:56.924491,3333333333,xyz,Connected,0
2022-03-11 02:33:56.924491,4444444444,xyz,Connected,0
2022-03-11 02:33:56.924491,5555555555,xyz,Connected,0
2022-03-11 02:33:56.928476,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.928476,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.928476,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.928476,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.928476,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.930470,1111111111,xyz,Connected,0
2022-03-11 02:33:56.930470,2222222222,xyz,Connected,0
2022-03-11 02:33:56.930470,3333333333,xyz,Connected,0
2022-03-11 02:33:56.930470,4444444444,xyz,Connected,0
2022-03-11 02:33:56.930470,5555555555,xyz,Connected,0
2022-03-11 02:33:56.934455,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.934455,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.934455,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.934455,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.934455,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.935873,1111111111,xyz,Connected,0
2022-03-11 02:33:56.935873,2222222222,xyz,Connected,0
2022-03-11 02:33:56.935873,3333333333,xyz,Connected,0
2022-03-11 02:33:56.935873,4444444444,xyz,Connected,0
2022-03-11 02:33:56.935873,5555555555,xyz,Connected,0
2022-03-11 02:33:56.939859,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.939859,2222222222,xyz,Disconnected,2000
2022-03-11 02:33:56.939859,3333333333,xyz,Disconnected,2000
2022-03-11 02:33:56.939859,4444444444,xyz,Disconnected,2000
2022-03-11 02:33:56.939859,5555555555,xyz,Disconnected,2000
2022-03-11 02:33:56.941853,1111111111,xyz,Connected,0
2022-03-11 02:33:56.941853,2222222222,xyz,Connected,0
2022-03-11 02:33:56.941853,3333333333,xyz,Connected,0
2022-03-11 02:33:56.941853,4444444444,xyz,Connected,0
2022-03-11 02:33:56.941853,5555555555,xyz,Connected,0
2022-03-11 02:33:56.944845,1111111111,xyz,Disconnected,2000
2022-03-11 02:33:56.944845,2222222222,xyz,Disconnected,2000
