Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:48.738028,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:48.738028,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:48.738028,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:48.738028,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:48.738028,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:48.741099,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:48.741099,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:48.741099,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:48.741099,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:48.741099,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:48.743092,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:48.743092,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:48.743092,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:48.743092,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:48.743092,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:48.747079,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:48.747079,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:48.747079,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:48.747079,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:48.747079,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:48.749072,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:48.749072,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:48.749072,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:48.749072,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:48.749072,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:48.753059,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:48.753059,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:48.753059,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:48.753059,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:48.753059,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:48.755055,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:48.755055,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:48.755055,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:48.755055,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:48.755055,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:48.759042,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:48.759042,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:48.759042,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:48.759042,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:48.759042,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:48.761033,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:48.761033,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:48.761033,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:48.761033,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:48.761033,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:48.765021,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:48.765021,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:48.765021,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:48.765021,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:48.765021,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:48.767015,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:48.767015,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:48.767015,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:48.767015,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:48.767015,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:48.771002,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:48.771002,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:48.771002,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:48.771002,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:48.771002,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:48.772994,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:48.772994,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:48.772994,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:48.772994,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:48.772994,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:48.776982,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:48.776982,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:48.776982,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:48.776982,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:48.776982,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:48.778973,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:48.778973,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:48.778973,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:48.778973,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:48.778973,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:48.782962,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:48.782962,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:48.782962,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:48.782962,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:48.782962,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:48.784959,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:48.784959,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:48.784959,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:48.784959,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:48.784959,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:48.788237,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:48.788237,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:48.788237,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:48.788237,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:48.788237,5555555555,xyz,Disconnected,2000,A000005
