Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 01:50:45.729492,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.729492,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.729492,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.729492,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.729492,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.733479,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.733479,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.733479,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.733479,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.733479,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.735478,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.735478,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.735478,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.735478,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.735478,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.738478,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.738478,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.738478,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.738478,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.738478,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.740460,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.740460,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.740460,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.740460,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.740460,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.744449,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.744449,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.744449,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.744449,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.744449,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.746441,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.746441,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.746441,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.746441,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.746441,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.750427,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.750427,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.750427,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.750427,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.750427,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.752426,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.752426,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.752426,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.752426,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.752426,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.755976,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.755976,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.755976,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.755976,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.755976,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.757045,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.757045,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.757045,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.757045,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.757045,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.760002,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.760002,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.760002,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.760002,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.760002,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.762063,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.762063,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.762063,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.762063,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.762063,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.765987,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.765987,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.765987,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.765987,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.765987,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.767976,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.767976,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.767976,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.767976,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.767976,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.770966,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.770966,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.770966,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.770966,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.770966,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.772006,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.772006,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.772006,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.772006,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.772006,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.775032,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.775032,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.775032,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.775032,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.775032,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.776951,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.776951,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.776951,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.776951,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.776951,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.779981,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.779981,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.779981,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.779981,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.779981,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.781000,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.781000,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.781000,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.781000,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.781000,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.783922,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.783922,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.783922,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.783922,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.783922,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.785915,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.785915,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.785915,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.785915,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.785915,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.788764,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.788764,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.788764,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.788764,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.788764,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.789800,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.789800,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.789800,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.789800,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.789800,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.792819,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.792819,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.792819,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.792819,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.792819,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.794734,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.794734,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.794734,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.794734,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.794734,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.797724,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.797724,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.797724,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.797724,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.797724,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.798792,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.798792,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.798792,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.798792,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.798792,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.802776,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.802776,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.802776,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.802776,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.802776,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.804771,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.804771,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.804771,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.804771,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.804771,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.807757,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.807757,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.807757,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.807757,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.807757,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.809709,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.809709,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.809709,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.809709,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.809709,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.812708,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.812708,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.812708,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.812708,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.812708,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.814667,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.814667,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.814667,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.814667,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.814667,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.817672,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.817672,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.817672,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.817672,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.817672,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.819741,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.819741,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.819741,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.819741,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.819741,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.822708,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.822708,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.822708,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.822708,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.822708,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.824702,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.824702,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.824702,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.824702,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.824702,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.827692,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.827692,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.827692,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.827692,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.827692,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.829618,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.829618,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.829618,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.829618,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.829618,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.832607,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.832607,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.832607,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.832607,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.832607,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.834601,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.834601,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.834601,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.834601,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.834601,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.837639,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.837639,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.837639,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.837639,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.837639,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.838655,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.838655,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.838655,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.838655,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.838655,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.841578,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.841578,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.841578,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.841578,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.841578,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.842642,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.842642,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.842642,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.842642,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.842642,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.846637,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.846637,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.846637,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.846637,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.846637,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.847640,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.847640,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.847640,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.847640,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.847640,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.851546,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.851546,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.851546,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.851546,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.851546,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.852950,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.852950,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.852950,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.852950,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.852950,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.856937,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.856937,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.856937,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.856937,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.856937,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.858930,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.858930,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:45.858930,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:45.858930,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:45.858930,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:45.862917,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:45.862917,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:45.862917,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:45.862917,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:45.862917,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:45.864910,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:45.864910,2222222222,xyz,Connected,0,A000002
