Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:40:58.709905,1111111111,xyz,Connected,0
2022-03-11 01:40:58.709905,2222222222,xyz,Connected,0
2022-03-11 01:40:58.709905,3333333333,xyz,Connected,0
2022-03-11 01:40:58.709905,4444444444,xyz,Connected,0
2022-03-11 01:40:58.709905,5555555555,xyz,Connected,0
2022-03-11 01:40:58.713159,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:58.713159,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:58.713159,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:58.713159,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:58.713159,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:58.714688,1111111111,xyz,Connected,0
2022-03-11 01:40:58.714688,2222222222,xyz,Connected,0
2022-03-11 01:40:58.714688,3333333333,xyz,Connected,0
2022-03-11 01:40:58.714688,4444444444,xyz,Connected,0
2022-03-11 01:40:58.714688,5555555555,xyz,Connected,0
2022-03-11 01:40:58.717371,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:58.717371,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:58.717371,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:58.717371,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:58.717371,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:58.718398,1111111111,xyz,Connected,0
2022-03-11 01:40:58.718398,2222222222,xyz,Connected,0
2022-03-11 01:40:58.718398,3333333333,xyz,Connected,0
2022-03-11 01:40:58.718398,4444444444,xyz,Connected,0
2022-03-11 01:40:58.718398,5555555555,xyz,Connected,0
2022-03-11 01:40:58.722172,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:58.722172,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:58.722172,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:58.722172,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:58.722172,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:58.723986,1111111111,xyz,Connected,0
2022-03-11 01:40:58.723986,2222222222,xyz,Connected,0
2022-03-11 01:40:58.723986,3333333333,xyz,Connected,0
2022-03-11 01:40:58.723986,4444444444,xyz,Connected,0
2022-03-11 01:40:58.723986,5555555555,xyz,Connected,0
2022-03-11 01:40:58.727376,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:58.727376,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:58.727376,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:58.727376,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:58.727376,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:58.728422,1111111111,xyz,Connected,0
2022-03-11 01:40:58.728422,2222222222,xyz,Connected,0
2022-03-11 01:40:58.728422,3333333333,xyz,Connected,0
2022-03-11 01:40:58.728422,4444444444,xyz,Connected,0
2022-03-11 01:40:58.728422,5555555555,xyz,Connected,0
2022-03-11 01:40:58.732446,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:58.732446,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:58.732446,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:58.732446,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:58.732446,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:58.734189,1111111111,xyz,Connected,0
2022-03-11 01:40:58.734189,2222222222,xyz,Connected,0
2022-03-11 01:40:58.734685,3333333333,xyz,Connected,0
2022-03-11 01:40:58.734685,4444444444,xyz,Connected,0
2022-03-11 01:40:58.734685,5555555555,xyz,Connected,0
2022-03-11 01:40:58.737750,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:58.737750,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:58.737750,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:58.737750,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:58.737750,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:58.739639,1111111111,xyz,Connected,0
2022-03-11 01:40:58.739639,2222222222,xyz,Connected,0
2022-03-11 01:40:58.739639,3333333333,xyz,Connected,0
2022-03-11 01:40:58.739639,4444444444,xyz,Connected,0
2022-03-11 01:40:58.739639,5555555555,xyz,Connected,0
2022-03-11 01:40:58.743030,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:58.743030,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:58.743030,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:58.743030,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:58.743030,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:58.744839,1111111111,xyz,Connected,0
2022-03-11 01:40:58.744839,2222222222,xyz,Connected,0
2022-03-11 01:40:58.744839,3333333333,xyz,Connected,0
2022-03-11 01:40:58.744839,4444444444,xyz,Connected,0
2022-03-11 01:40:58.744839,5555555555,xyz,Connected,0
2022-03-11 01:40:58.748164,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:58.748164,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:58.748164,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:58.748164,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:58.748164,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:58.750157,1111111111,xyz,Connected,0
2022-03-11 01:40:58.750157,2222222222,xyz,Connected,0
2022-03-11 01:40:58.750157,3333333333,xyz,Connected,0
2022-03-11 01:40:58.750157,4444444444,xyz,Connected,0
2022-03-11 01:40:58.750157,5555555555,xyz,Connected,0
2022-03-11 01:40:58.753618,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:58.754120,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:58.754120,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:58.754120,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:58.754120,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:58.755738,1111111111,xyz,Connected,0
2022-03-11 01:40:58.755738,2222222222,xyz,Connected,0
2022-03-11 01:40:58.755738,3333333333,xyz,Connected,0
2022-03-11 01:40:58.755738,4444444444,xyz,Connected,0
2022-03-11 01:40:58.755738,5555555555,xyz,Connected,0
2022-03-11 01:40:58.758219,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:58.758219,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:58.758219,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:58.758219,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:58.758219,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:58.759872,1111111111,xyz,Connected,0
2022-03-11 01:40:58.759872,2222222222,xyz,Connected,0
2022-03-11 01:40:58.759872,3333333333,xyz,Connected,0
2022-03-11 01:40:58.759872,4444444444,xyz,Connected,0
2022-03-11 01:40:58.759872,5555555555,xyz,Connected,0
2022-03-11 01:40:58.763848,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:58.763848,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:58.763848,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:58.764053,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:58.764053,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:58.765535,1111111111,xyz,Connected,0
2022-03-11 01:40:58.765535,2222222222,xyz,Connected,0
2022-03-11 01:40:58.765535,3333333333,xyz,Connected,0
2022-03-11 01:40:58.765535,4444444444,xyz,Connected,0
2022-03-11 01:40:58.765535,5555555555,xyz,Connected,0
2022-03-11 01:40:58.768102,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:58.768102,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:58.768102,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:58.768102,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:58.768102,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:58.769595,1111111111,xyz,Connected,0
2022-03-11 01:40:58.769595,2222222222,xyz,Connected,0
2022-03-11 01:40:58.769595,3333333333,xyz,Connected,0
2022-03-11 01:40:58.769595,4444444444,xyz,Connected,0
2022-03-11 01:40:58.769595,5555555555,xyz,Connected,0
2022-03-11 01:40:58.772724,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:58.772724,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:58.772724,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:58.772724,4444444444,xyz,Disconnected,2000
