Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:45.848673,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.848673,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.848673,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.848673,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.848673,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.852651,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.852651,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.852651,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.852651,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.852651,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.853655,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.853655,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.853655,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.853655,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.853655,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.856642,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.856642,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.856642,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.856642,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.856642,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.858632,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.858632,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.858632,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.858632,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.858632,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.862619,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.862619,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.862619,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.862619,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.862619,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.864613,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.864613,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.864613,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.864613,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.864613,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.868598,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.868598,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.868598,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.868598,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.868598,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.870591,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.870591,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.870591,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.870591,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.870591,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.874578,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.874578,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.874578,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.874578,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.874578,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.876572,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.876572,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.876572,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.876572,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.876572,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.880558,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.880558,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.880558,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.880558,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.880558,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.882551,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.882551,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.882620,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.882620,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.882620,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.885655,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.885655,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.885655,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.885655,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.885655,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.887646,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.887646,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.887646,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.887646,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.887646,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.891633,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.891633,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.891633,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.891633,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.891633,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.893626,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.893626,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.893626,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.893626,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.893626,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.897613,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.897613,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.897613,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.897613,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.897613,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.899607,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.899607,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.899607,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.899607,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.899607,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.903593,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.903593,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.903593,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.903593,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.903593,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.905586,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.905586,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.905586,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.905586,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.905586,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.908276,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.908276,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.908276,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.908276,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.908276,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.910268,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.910268,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.910268,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.910268,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.910268,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.914254,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.914254,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.914254,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.914254,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.914254,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.916248,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.916248,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.916248,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.916248,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.916248,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.920235,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.920235,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.920235,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.920235,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.920235,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.922227,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.922227,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.922227,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.922227,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.922227,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.926214,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.926214,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.926214,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.926214,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.926214,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.928208,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.928208,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.928208,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.928208,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.928208,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.932194,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.932194,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.932194,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.932194,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.932194,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.934187,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.934187,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.934187,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.934187,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.934187,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.938175,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.938175,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.938175,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.938175,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.938175,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.940167,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.940167,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.940167,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.940167,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.940167,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.944154,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.944154,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.944154,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.944154,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.944154,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.946148,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.946148,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.946148,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.946148,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.946148,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.950134,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.950134,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.950134,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.950134,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.950134,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.952128,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.952128,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.952128,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.952128,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.952128,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.956114,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.956114,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.956114,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.956114,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.956114,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.958107,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.958107,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.958107,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.958107,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.958107,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.961097,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.961097,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.961097,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.961097,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.961097,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.963090,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.963090,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.963090,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.963090,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.963090,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.967076,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.967076,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.967076,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.967076,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.967076,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.969071,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.969071,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.969071,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.969071,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.969071,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.973055,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.973055,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.973055,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.973055,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.973055,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.975049,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.975049,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.975049,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.975049,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.975049,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.979035,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.979035,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.979035,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.979035,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.979035,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.981029,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.981029,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.981029,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.981029,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.981029,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.985015,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.985015,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.985015,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.985015,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.985015,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.987008,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.987008,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.987008,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.987008,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.987008,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.990995,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.990995,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.990995,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.990995,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.990995,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.992989,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.992989,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.992989,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.992989,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.992989,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:45.996975,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:45.996975,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:45.996975,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:45.996975,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:45.996975,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:45.998969,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:45.998969,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:45.998969,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:45.998969,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:45.998969,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:46.002955,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:46.002955,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:46.002955,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:46.002955,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:46.002955,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:46.004949,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:46.004949,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:46.004949,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:46.004949,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:46.004949,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:46.008935,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:46.008935,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:46.008935,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:46.008935,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:46.008935,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:46.010928,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:46.010928,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:46.010928,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:46.010928,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:46.010928,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:46.014915,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:46.014915,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:46.014915,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:46.014915,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:46.014915,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:46.016909,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:46.016909,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:46.016909,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:46.016909,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:46.016909,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:46.020158,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:46.020158,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:46.020158,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:46.020158,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:46.020158,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:46.022158,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:46.022158,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:46.022158,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:46.022158,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:46.022158,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:46.025150,1111111111,xyz,Disconnected,2000,A000001
