Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:47.583740,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:47.583740,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:47.583740,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:47.583740,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:47.583740,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:47.588057,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:47.588057,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:47.588057,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:47.588057,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:47.588057,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:47.590316,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:47.590316,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:47.590316,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:47.590316,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:47.590316,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:47.594132,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:47.594132,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:47.594132,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:47.594132,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:47.594132,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:47.596125,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:47.596125,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:47.596125,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:47.596125,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:47.596125,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:47.600113,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:47.600113,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:47.600113,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:47.600113,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:47.600113,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:47.601114,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:47.601114,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:47.601114,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:47.601114,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:47.601114,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:47.605098,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:47.605098,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:47.605098,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:47.605098,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:47.605098,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:47.607090,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:47.607090,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:47.607090,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:47.607090,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:47.607090,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:47.610087,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:47.610087,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:47.610087,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:47.610087,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:47.610087,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:47.612079,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:47.612079,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:47.612079,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:47.612079,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:47.612079,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:47.616066,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:47.616066,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:47.616066,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:47.616066,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:47.616066,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:47.618177,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:47.618177,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:47.618177,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:47.618177,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:47.618177,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:47.622158,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:47.622158,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:47.622158,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:47.622158,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:47.622158,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:47.624151,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:47.624151,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:47.624151,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:47.624151,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:47.624151,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:47.628138,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:47.628138,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:47.628138,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:47.628138,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:47.628138,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:47.630131,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:47.630131,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:47.630131,3333333333,xyz,Connected,0,A000003
