Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:21.504006,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:21.504006,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:21.504006,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:21.504006,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:21.504006,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:21.508028,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:21.508028,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:21.508028,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:21.508028,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:21.508028,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:21.509060,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:21.509060,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:21.509060,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:21.509060,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:21.509060,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:21.513077,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:21.513077,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:21.513077,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:21.513077,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:21.513077,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:21.515055,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:21.515055,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:21.515055,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:21.515055,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:21.515055,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:21.517961,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:21.517961,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:21.517961,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:21.517961,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:21.517961,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:21.520248,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:21.520248,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:21.520248,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:21.520248,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:21.520248,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:21.523638,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:21.523638,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:21.523638,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:21.523638,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:21.523638,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:21.525634,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:21.525634,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:21.525634,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:21.525634,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:21.525634,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:21.529616,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:21.529616,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:21.529616,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:21.529616,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:21.529616,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:21.530620,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:21.530620,2222222222,xyz,Connected,0,A000002
